mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
297.9,520,52,False,,,52,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_09-57-21,1690736241,93.63881707191467,1965.862063884735,1219,ip-10-0-1-163,10.0.1.163,1965.862063884735,0,52,0.19485163688659668
270.0,530,53,False,,,53,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_09-58-46,1690736326,84.87405395507812,2050.7361178398132,1219,ip-10-0-1-163,10.0.1.163,2050.7361178398132,0,53,0.19485163688659668
326.1,540,54,False,,,54,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-00-30,1690736430,103.97001647949219,2154.7061343193054,1219,ip-10-0-1-163,10.0.1.163,2154.7061343193054,0,54,0.19485163688659668
312.4,550,55,False,,,55,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-02-10,1690736530,99.98553657531738,2254.691670894623,1219,ip-10-0-1-163,10.0.1.163,2254.691670894623,0,55,0.19485163688659668
323.1,560,56,False,,,56,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-03-53,1690736633,103.18930268287659,2357.8809735774994,1219,ip-10-0-1-163,10.0.1.163,2357.8809735774994,0,56,0.19485163688659668
236.8,570,57,False,,,57,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-05-11,1690736711,77.51751661300659,2435.398490190506,1219,ip-10-0-1-163,10.0.1.163,2435.398490190506,0,57,0.19485163688659668
464.6,580,58,False,,,58,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-09-54,1690736994,141.87869453430176,2577.2771847248077,1219,ip-10-0-1-163,10.0.1.163,2577.2771847248077,0,58,0.19485163688659668
423.1,590,59,False,,,59,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-12-04,1690737124,130.76972579956055,2708.0469105243683,1219,ip-10-0-1-163,10.0.1.163,2708.0469105243683,0,59,0.19485163688659668
434.1,600,60,False,,,60,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-14-17,1690737257,132.66831994056702,2840.7152304649353,1219,ip-10-0-1-163,10.0.1.163,2840.7152304649353,0,60,0.19485163688659668
380.7,610,61,False,,,61,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-16-15,1690737375,118.03238582611084,2958.747616291046,1219,ip-10-0-1-163,10.0.1.163,2958.747616291046,0,61,0.19485163688659668
398.8,620,62,False,,,62,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-18-18,1690737498,123.27685475349426,3082.0244710445404,1219,ip-10-0-1-163,10.0.1.163,3082.0244710445404,0,62,0.19485163688659668
427.2,630,63,False,,,63,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-20-29,1690737629,130.4912087917328,3212.515679836273,1219,ip-10-0-1-163,10.0.1.163,3212.515679836273,0,63,0.19485163688659668
441.9,640,64,False,,,64,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-22-44,1690737764,135.4350221157074,3347.9507019519806,1219,ip-10-0-1-163,10.0.1.163,3347.9507019519806,0,64,0.19485163688659668
477.7,650,65,False,,,65,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-25-09,1690737909,144.43381905555725,3492.384521007538,1219,ip-10-0-1-163,10.0.1.163,3492.384521007538,0,65,0.19485163688659668
487.3,660,66,False,,,66,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-27-36,1690738056,147.15090942382812,3639.535430431366,1219,ip-10-0-1-163,10.0.1.163,3639.535430431366,0,66,0.19485163688659668
500.0,670,67,False,,,67,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-30-06,1690738206,150.06227684020996,3789.597707271576,1219,ip-10-0-1-163,10.0.1.163,3789.597707271576,0,67,0.19485163688659668
500.0,680,68,False,,,68,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-32-36,1690738356,150.01326847076416,3939.61097574234,1219,ip-10-0-1-163,10.0.1.163,3939.61097574234,0,68,0.19485163688659668
498.1,690,69,False,,,69,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-35-06,1690738506,150.17600059509277,4089.786976337433,1219,ip-10-0-1-163,10.0.1.163,4089.786976337433,0,69,0.19485163688659668
500.0,700,70,False,,,70,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-37-37,1690738657,150.30726957321167,4240.0942459106445,1219,ip-10-0-1-163,10.0.1.163,4240.0942459106445,0,70,0.19485163688659668
479.7,710,71,False,,,71,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-40-02,1690738802,145.44563341140747,4385.539879322052,1219,ip-10-0-1-163,10.0.1.163,4385.539879322052,0,71,0.19485163688659668
460.2,720,72,False,,,72,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-42-22,1690738942,139.82084894180298,4525.360728263855,1219,ip-10-0-1-163,10.0.1.163,4525.360728263855,0,72,0.19485163688659668
484.6,730,73,False,,,73,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-44-48,1690739088,146.514484167099,4671.875212430954,1219,ip-10-0-1-163,10.0.1.163,4671.875212430954,0,73,0.19485163688659668
456.4,740,74,False,,,74,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-47-08,1690739228,139.42470574378967,4811.299918174744,1219,ip-10-0-1-163,10.0.1.163,4811.299918174744,0,74,0.19485163688659668
463.5,750,75,False,,,75,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-49-29,1690739369,141.3490092754364,4952.64892745018,1219,ip-10-0-1-163,10.0.1.163,4952.64892745018,0,75,0.19485163688659668
438.7,760,76,False,,,76,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-51-44,1690739504,134.9191083908081,5087.568035840988,1219,ip-10-0-1-163,10.0.1.163,5087.568035840988,0,76,0.19485163688659668
487.1,770,77,False,,,77,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-54-11,1690739651,147.13770961761475,5234.705745458603,1219,ip-10-0-1-163,10.0.1.163,5234.705745458603,0,77,0.19485163688659668
463.9,780,78,False,,,78,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-56-33,1690739793,141.549467086792,5376.255212545395,1219,ip-10-0-1-163,10.0.1.163,5376.255212545395,0,78,0.19485163688659668
419.7,790,79,False,,,79,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_10-58-43,1690739923,129.82579636573792,5506.081008911133,1219,ip-10-0-1-163,10.0.1.163,5506.081008911133,0,79,0.19485163688659668
446.9,800,80,False,,,80,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-00-59,1690740059,136.49410247802734,5642.57511138916,1219,ip-10-0-1-163,10.0.1.163,5642.57511138916,0,80,0.19485163688659668
445.4,810,81,False,,,81,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-03-15,1690740195,136.0104215145111,5778.585532903671,1219,ip-10-0-1-163,10.0.1.163,5778.585532903671,0,81,0.19485163688659668
382.5,820,82,False,,,82,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-05-14,1690740314,118.97565865516663,5897.561191558838,1219,ip-10-0-1-163,10.0.1.163,5897.561191558838,0,82,0.19485163688659668
433.2,830,83,False,,,83,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-07-27,1690740447,132.41130471229553,6029.972496271133,1219,ip-10-0-1-163,10.0.1.163,6029.972496271133,0,83,0.19485163688659668
418.5,840,84,False,,,84,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-09-35,1690740575,128.45172834396362,6158.424224615097,1219,ip-10-0-1-163,10.0.1.163,6158.424224615097,0,84,0.19485163688659668
437.1,850,85,False,,,85,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-11-48,1690740708,133.1359782218933,6291.56020283699,1219,ip-10-0-1-163,10.0.1.163,6291.56020283699,0,85,0.19485163688659668
449.3,860,86,False,,,86,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-14-05,1690740845,136.8033323287964,6428.363535165787,1219,ip-10-0-1-163,10.0.1.163,6428.363535165787,0,86,0.19485163688659668
457.5,870,87,False,,,87,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-16-24,1690740984,139.3550205230713,6567.718555688858,1219,ip-10-0-1-163,10.0.1.163,6567.718555688858,0,87,0.19485163688659668
480.1,880,88,False,,,88,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-18-49,1690741129,144.77507901191711,6712.493634700775,1219,ip-10-0-1-163,10.0.1.163,6712.493634700775,0,88,0.19485163688659668
473.6,890,89,False,,,89,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-21-13,1690741273,143.53064465522766,6856.024279356003,1219,ip-10-0-1-163,10.0.1.163,6856.024279356003,0,89,0.19485163688659668
484.3,900,90,False,,,90,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-23-39,1690741419,146.4808394908905,7002.505118846893,1219,ip-10-0-1-163,10.0.1.163,7002.505118846893,0,90,0.19485163688659668
475.9,910,91,False,,,91,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-26-03,1690741563,144.37023091316223,7146.8753497600555,1219,ip-10-0-1-163,10.0.1.163,7146.8753497600555,0,91,0.19485163688659668
492.6,920,92,False,,,92,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-28-32,1690741712,148.75504851341248,7295.630398273468,1219,ip-10-0-1-163,10.0.1.163,7295.630398273468,0,92,0.19485163688659668
497.4,930,93,False,,,93,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-32-25,1690741945,150.333393573761,7445.963791847229,1219,ip-10-0-1-163,10.0.1.163,7445.963791847229,0,93,0.19485163688659668
485.8,940,94,False,,,94,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-34-52,1690742092,147.00694727897644,7592.970739126205,1219,ip-10-0-1-163,10.0.1.163,7592.970739126205,0,94,0.19485163688659668
490.4,950,95,False,,,95,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-37-20,1690742240,148.91423439979553,7741.884973526001,1219,ip-10-0-1-163,10.0.1.163,7741.884973526001,0,95,0.19485163688659668
486.7,960,96,False,,,96,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-39-49,1690742389,148.49470472335815,7890.379678249359,1219,ip-10-0-1-163,10.0.1.163,7890.379678249359,0,96,0.19485163688659668
499.6,970,97,False,,,97,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-42-21,1690742541,151.66168403625488,8042.041362285614,1219,ip-10-0-1-163,10.0.1.163,8042.041362285614,0,97,0.19485163688659668
482.8,980,98,False,,,98,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-44-48,1690742688,147.06421494483948,8189.1055772304535,1219,ip-10-0-1-163,10.0.1.163,8189.1055772304535,0,98,0.19485163688659668
492.5,990,99,False,,,99,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-47-18,1690742838,150.2217104434967,8339.32728767395,1219,ip-10-0-1-163,10.0.1.163,8339.32728767395,0,99,0.19485163688659668
500.0,1000,100,False,,,100,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-49-50,1690742990,152.5670621395111,8491.894349813461,1219,ip-10-0-1-163,10.0.1.163,8491.894349813461,0,100,0.19485163688659668
500.0,1010,101,False,,,101,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-52-23,1690743143,152.39709448814392,8644.291444301605,1219,ip-10-0-1-163,10.0.1.163,8644.291444301605,0,101,0.19485163688659668
500.0,1020,102,False,,,102,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-54-55,1690743295,152.2962384223938,8796.587682723999,1219,ip-10-0-1-163,10.0.1.163,8796.587682723999,0,102,0.19485163688659668
500.0,1030,103,False,,,103,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_11-57-28,1690743448,152.5412952899933,8949.128978013992,1219,ip-10-0-1-163,10.0.1.163,8949.128978013992,0,103,0.19485163688659668
500.0,1040,104,False,,,104,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-00-00,1690743600,152.44552445411682,9101.57450246811,1219,ip-10-0-1-163,10.0.1.163,9101.57450246811,0,104,0.19485163688659668
500.0,1050,105,False,,,105,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-02-33,1690743753,152.29911303520203,9253.873615503311,1219,ip-10-0-1-163,10.0.1.163,9253.873615503311,0,105,0.19485163688659668
500.0,1060,106,False,,,106,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-05-05,1690743905,152.16191387176514,9406.035529375076,1219,ip-10-0-1-163,10.0.1.163,9406.035529375076,0,106,0.19485163688659668
500.0,1070,107,False,,,107,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-07-37,1690744057,152.5180423259735,9558.55357170105,1219,ip-10-0-1-163,10.0.1.163,9558.55357170105,0,107,0.19485163688659668
500.0,1080,108,False,,,108,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-10-10,1690744210,152.38791394233704,9710.941485643387,1219,ip-10-0-1-163,10.0.1.163,9710.941485643387,0,108,0.19485163688659668
500.0,1090,109,False,,,109,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-12-42,1690744362,152.43764400482178,9863.379129648209,1219,ip-10-0-1-163,10.0.1.163,9863.379129648209,0,109,0.19485163688659668
500.0,1100,110,False,,,110,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-15-15,1690744515,152.4891860485077,10015.868315696716,1219,ip-10-0-1-163,10.0.1.163,10015.868315696716,0,110,0.19485163688659668
497.0,1110,111,False,,,111,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-17-46,1690744666,151.68698859214783,10167.555304288864,1219,ip-10-0-1-163,10.0.1.163,10167.555304288864,0,111,0.19485163688659668
500.0,1120,112,False,,,112,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-20-19,1690744819,152.2541732788086,10319.809477567673,1219,ip-10-0-1-163,10.0.1.163,10319.809477567673,0,112,0.19485163688659668
500.0,1130,113,False,,,113,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-22-51,1690744971,152.56184077262878,10472.371318340302,1219,ip-10-0-1-163,10.0.1.163,10472.371318340302,0,113,0.19485163688659668
500.0,1140,114,False,,,114,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-25-24,1690745124,152.3816442489624,10624.752962589264,1219,ip-10-0-1-163,10.0.1.163,10624.752962589264,0,114,0.19485163688659668
500.0,1150,115,False,,,115,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-27-56,1690745276,152.27272510528564,10777.02568769455,1219,ip-10-0-1-163,10.0.1.163,10777.02568769455,0,115,0.19485163688659668
500.0,1160,116,False,,,116,ec717_00002,9ba136179593499b9c99532d1b3bb392,2023-07-30_12-30-28,1690745428,152.6220932006836,10929.647780895233,1219,ip-10-0-1-163,10.0.1.163,10929.647780895233,0,116,0.19485163688659668
