mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
30.2,120,12,False,,,12,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-31-52,1690734712,8.43677544593811,90.59531593322754,1216,ip-10-0-1-27,10.0.1.27,90.59531593322754,0,12,0.20068120956420898
36.0,130,13,False,,,13,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-03,1690734723,10.105338096618652,100.70065402984619,1216,ip-10-0-1-27,10.0.1.27,100.70065402984619,0,13,0.20068120956420898
24.9,140,14,False,,,14,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-10,1690734730,6.995964527130127,107.69661855697632,1216,ip-10-0-1-27,10.0.1.27,107.69661855697632,0,14,0.20068120956420898
42.1,150,15,False,,,15,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-23,1690734743,13.741939067840576,121.4385576248169,1216,ip-10-0-1-27,10.0.1.27,121.4385576248169,0,15,0.20068120956420898
37.4,160,16,False,,,16,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-35,1690734755,11.512505054473877,132.95106267929077,1216,ip-10-0-1-27,10.0.1.27,132.95106267929077,0,16,0.20068120956420898
38.2,170,17,False,,,17,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-46,1690734766,11.698115587234497,144.64917826652527,1216,ip-10-0-1-27,10.0.1.27,144.64917826652527,0,17,0.20068120956420898
41.0,180,18,False,,,18,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-32-59,1690734779,12.386059761047363,157.03523802757263,1216,ip-10-0-1-27,10.0.1.27,157.03523802757263,0,18,0.20068120956420898
38.4,190,19,False,,,19,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-33-10,1690734790,11.554560899734497,168.58979892730713,1216,ip-10-0-1-27,10.0.1.27,168.58979892730713,0,19,0.20068120956420898
35.7,200,20,False,,,20,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-33-21,1690734801,10.399343252182007,178.98914217948914,1216,ip-10-0-1-27,10.0.1.27,178.98914217948914,0,20,0.20068120956420898
50.8,210,21,False,,,21,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-33-36,1690734816,14.840249061584473,193.8293912410736,1216,ip-10-0-1-27,10.0.1.27,193.8293912410736,0,21,0.20068120956420898
53.6,220,22,False,,,22,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-33-51,1690734831,15.690038204193115,209.51942944526672,1216,ip-10-0-1-27,10.0.1.27,209.51942944526672,0,22,0.20068120956420898
101.6,230,23,False,,,23,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-34-27,1690734867,35.93413233757019,245.4535617828369,1216,ip-10-0-1-27,10.0.1.27,245.4535617828369,0,23,0.20068120956420898
69.9,240,24,False,,,24,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-34-48,1690734888,20.726468801498413,266.1800305843353,1216,ip-10-0-1-27,10.0.1.27,266.1800305843353,0,24,0.20068120956420898
40.1,250,25,False,,,25,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-35-00,1690734900,12.150930643081665,278.330961227417,1216,ip-10-0-1-27,10.0.1.27,278.330961227417,0,25,0.20068120956420898
92.6,260,26,False,,,26,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-35-27,1690734927,27.178710222244263,305.50967144966125,1216,ip-10-0-1-27,10.0.1.27,305.50967144966125,0,26,0.20068120956420898
74.9,270,27,False,,,27,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-35-49,1690734949,22.11970543861389,327.62937688827515,1216,ip-10-0-1-27,10.0.1.27,327.62937688827515,0,27,0.20068120956420898
143.8,280,28,False,,,28,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-36-34,1690734994,44.97164583206177,372.6010227203369,1216,ip-10-0-1-27,10.0.1.27,372.6010227203369,0,28,0.20068120956420898
109.0,290,29,False,,,29,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-37-06,1690735026,31.805835485458374,404.4068582057953,1216,ip-10-0-1-27,10.0.1.27,404.4068582057953,0,29,0.20068120956420898
106.3,300,30,False,,,30,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-37-37,1690735057,31.139958143234253,435.54681634902954,1216,ip-10-0-1-27,10.0.1.27,435.54681634902954,0,30,0.20068120956420898
113.6,310,31,False,,,31,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-38-12,1690735092,34.502952575683594,470.04976892471313,1216,ip-10-0-1-27,10.0.1.27,470.04976892471313,0,31,0.20068120956420898
144.5,320,32,False,,,32,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-38-55,1690735135,42.922730684280396,512.9724996089935,1216,ip-10-0-1-27,10.0.1.27,512.9724996089935,0,32,0.20068120956420898
179.2,330,33,False,,,33,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-39-50,1690735190,55.31247687339783,568.2849764823914,1216,ip-10-0-1-27,10.0.1.27,568.2849764823914,0,33,0.20068120956420898
171.4,340,34,False,,,34,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-40-45,1690735245,54.345481634140015,622.6304581165314,1216,ip-10-0-1-27,10.0.1.27,622.6304581165314,0,34,0.20068120956420898
158.9,350,35,False,,,35,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-41-33,1690735293,48.600586891174316,671.2310450077057,1216,ip-10-0-1-27,10.0.1.27,671.2310450077057,0,35,0.20068120956420898
179.8,360,36,False,,,36,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-42-28,1690735348,54.859501123428345,726.090546131134,1216,ip-10-0-1-27,10.0.1.27,726.090546131134,0,36,0.20068120956420898
212.4,370,37,False,,,37,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-43-31,1690735411,63.44956159591675,789.5401077270508,1216,ip-10-0-1-27,10.0.1.27,789.5401077270508,0,37,0.20068120956420898
230.1,380,38,False,,,38,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-44-46,1690735486,74.97052931785583,864.5106370449066,1216,ip-10-0-1-27,10.0.1.27,864.5106370449066,0,38,0.20068120956420898
200.1,390,39,False,,,39,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-45-48,1690735548,61.76553678512573,926.2761738300323,1216,ip-10-0-1-27,10.0.1.27,926.2761738300323,0,39,0.20068120956420898
212.4,400,40,False,,,40,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-46-54,1690735614,65.53431248664856,991.8104863166809,1216,ip-10-0-1-27,10.0.1.27,991.8104863166809,0,40,0.20068120956420898
311.9,410,41,False,,,41,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-48-32,1690735712,98.08314681053162,1089.8936331272125,1216,ip-10-0-1-27,10.0.1.27,1089.8936331272125,0,41,0.20068120956420898
281.8,420,42,False,,,42,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-52-29,1690735949,88.5867760181427,1178.4804091453552,1216,ip-10-0-1-27,10.0.1.27,1178.4804091453552,0,42,0.20068120956420898
344.0,430,43,False,,,43,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-54-14,1690736054,105.21359610557556,1283.6940052509308,1216,ip-10-0-1-27,10.0.1.27,1283.6940052509308,0,43,0.20068120956420898
350.9,440,44,False,,,44,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-56-03,1690736163,108.29303312301636,1391.9870383739471,1216,ip-10-0-1-27,10.0.1.27,1391.9870383739471,0,44,0.20068120956420898
375.4,450,45,False,,,45,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-57-57,1690736277,114.20076179504395,1506.187800168991,1216,ip-10-0-1-27,10.0.1.27,1506.187800168991,0,45,0.20068120956420898
364.6,460,46,False,,,46,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_09-59-49,1690736389,112.02505493164062,1618.2128551006317,1216,ip-10-0-1-27,10.0.1.27,1618.2128551006317,0,46,0.20068120956420898
397.2,470,47,False,,,47,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-01-49,1690736509,119.79074454307556,1738.0035996437073,1216,ip-10-0-1-27,10.0.1.27,1738.0035996437073,0,47,0.20068120956420898
357.3,480,48,False,,,48,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-03-39,1690736619,109.95239686965942,1847.9559965133667,1216,ip-10-0-1-27,10.0.1.27,1847.9559965133667,0,48,0.20068120956420898
490.1,490,49,False,,,49,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-06-03,1690736763,144.45800614356995,1992.4140026569366,1216,ip-10-0-1-27,10.0.1.27,1992.4140026569366,0,49,0.20068120956420898
436.7,500,50,False,,,50,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-09-43,1690736983,130.9555950164795,2123.369597673416,1216,ip-10-0-1-27,10.0.1.27,2123.369597673416,0,50,0.20068120956420898
480.1,510,51,False,,,51,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-12-05,1690737125,141.99240970611572,2265.362007379532,1216,ip-10-0-1-27,10.0.1.27,2265.362007379532,0,51,0.20068120956420898
474.5,520,52,False,,,52,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-14-26,1690737266,141.08685088157654,2406.4488582611084,1216,ip-10-0-1-27,10.0.1.27,2406.4488582611084,0,52,0.20068120956420898
453.8,530,53,False,,,53,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-16-42,1690737402,135.75347757339478,2542.202335834503,1216,ip-10-0-1-27,10.0.1.27,2542.202335834503,0,53,0.20068120956420898
451.1,540,54,False,,,54,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-18-57,1690737537,135.60556745529175,2677.807903289795,1216,ip-10-0-1-27,10.0.1.27,2677.807903289795,0,54,0.20068120956420898
429.0,550,55,False,,,55,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-21-07,1690737667,129.8636257648468,2807.6715290546417,1216,ip-10-0-1-27,10.0.1.27,2807.6715290546417,0,55,0.20068120956420898
426.0,560,56,False,,,56,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-23-16,1690737796,129.03609013557434,2936.707619190216,1216,ip-10-0-1-27,10.0.1.27,2936.707619190216,0,56,0.20068120956420898
413.1,570,57,False,,,57,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-25-22,1690737922,125.93261504173279,3062.640234231949,1216,ip-10-0-1-27,10.0.1.27,3062.640234231949,0,57,0.20068120956420898
474.1,580,58,False,,,58,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-27-44,1690738064,141.59486865997314,3204.235102891922,1216,ip-10-0-1-27,10.0.1.27,3204.235102891922,0,58,0.20068120956420898
412.1,590,59,False,,,59,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-29-49,1690738189,125.57373261451721,3329.808835506439,1216,ip-10-0-1-27,10.0.1.27,3329.808835506439,0,59,0.20068120956420898
461.2,600,60,False,,,60,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-32-07,1690738327,138.2071897983551,3468.0160253047943,1216,ip-10-0-1-27,10.0.1.27,3468.0160253047943,0,60,0.20068120956420898
456.2,610,61,False,,,61,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-34-25,1690738465,137.0465602874756,3605.06258559227,1216,ip-10-0-1-27,10.0.1.27,3605.06258559227,0,61,0.20068120956420898
500.0,620,62,False,,,62,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-36-53,1690738613,148.25196409225464,3753.3145496845245,1216,ip-10-0-1-27,10.0.1.27,3753.3145496845245,0,62,0.20068120956420898
470.5,630,63,False,,,63,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-39-14,1690738754,140.93628811836243,3894.250837802887,1216,ip-10-0-1-27,10.0.1.27,3894.250837802887,0,63,0.20068120956420898
479.4,640,64,False,,,64,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-41-37,1690738897,143.57225799560547,4037.8230957984924,1216,ip-10-0-1-27,10.0.1.27,4037.8230957984924,0,64,0.20068120956420898
500.0,650,65,False,,,65,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-44-06,1690739046,149.15456318855286,4186.977658987045,1216,ip-10-0-1-27,10.0.1.27,4186.977658987045,0,65,0.20068120956420898
500.0,660,66,False,,,66,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-46-36,1690739196,149.13621354103088,4336.113872528076,1216,ip-10-0-1-27,10.0.1.27,4336.113872528076,0,66,0.20068120956420898
489.4,670,67,False,,,67,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-49-02,1690739342,146.49468803405762,4482.608560562134,1216,ip-10-0-1-27,10.0.1.27,4482.608560562134,0,67,0.20068120956420898
500.0,680,68,False,,,68,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-51-31,1690739491,148.98917531967163,4631.597735881805,1216,ip-10-0-1-27,10.0.1.27,4631.597735881805,0,68,0.20068120956420898
500.0,690,69,False,,,69,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-54-00,1690739640,149.1163251399994,4780.714061021805,1216,ip-10-0-1-27,10.0.1.27,4780.714061021805,0,69,0.20068120956420898
500.0,700,70,False,,,70,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-56-29,1690739789,149.19210147857666,4929.9061625003815,1216,ip-10-0-1-27,10.0.1.27,4929.9061625003815,0,70,0.20068120956420898
487.7,710,71,False,,,71,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_10-58-56,1690739936,146.2345676422119,5076.140730142593,1216,ip-10-0-1-27,10.0.1.27,5076.140730142593,0,71,0.20068120956420898
417.8,720,72,False,,,72,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-01-05,1690740065,129.24461483955383,5205.385344982147,1216,ip-10-0-1-27,10.0.1.27,5205.385344982147,0,72,0.20068120956420898
489.8,730,73,False,,,73,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-03-32,1690740212,146.8343050479889,5352.219650030136,1216,ip-10-0-1-27,10.0.1.27,5352.219650030136,0,73,0.20068120956420898
439.5,740,74,False,,,74,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-05-45,1690740345,133.75538849830627,5485.975038528442,1216,ip-10-0-1-27,10.0.1.27,5485.975038528442,0,74,0.20068120956420898
460.7,750,75,False,,,75,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-08-06,1690740486,140.27657961845398,5626.251618146896,1216,ip-10-0-1-27,10.0.1.27,5626.251618146896,0,75,0.20068120956420898
441.7,760,76,False,,,76,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-10-21,1690740621,135.1924889087677,5761.444107055664,1216,ip-10-0-1-27,10.0.1.27,5761.444107055664,0,76,0.20068120956420898
404.8,770,77,False,,,77,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-12-26,1690740746,125.18446683883667,5886.628573894501,1216,ip-10-0-1-27,10.0.1.27,5886.628573894501,0,77,0.20068120956420898
431.4,780,78,False,,,78,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-14-38,1690740878,132.15522837638855,6018.783802270889,1216,ip-10-0-1-27,10.0.1.27,6018.783802270889,0,78,0.20068120956420898
463.3,790,79,False,,,79,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-16-58,1690741018,139.958505153656,6158.742307424545,1216,ip-10-0-1-27,10.0.1.27,6158.742307424545,0,79,0.20068120956420898
426.8,800,80,False,,,80,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-19-09,1690741149,130.6571695804596,6289.399477005005,1216,ip-10-0-1-27,10.0.1.27,6289.399477005005,0,80,0.20068120956420898
455.3,810,81,False,,,81,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-21-28,1690741288,138.79804277420044,6428.197519779205,1216,ip-10-0-1-27,10.0.1.27,6428.197519779205,0,81,0.20068120956420898
490.5,820,82,False,,,82,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-23-56,1690741436,147.9433398246765,6576.140859603882,1216,ip-10-0-1-27,10.0.1.27,6576.140859603882,0,82,0.20068120956420898
440.2,830,83,False,,,83,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-26-11,1690741571,135.22745990753174,6711.368319511414,1216,ip-10-0-1-27,10.0.1.27,6711.368319511414,0,83,0.20068120956420898
455.8,840,84,False,,,84,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-28-30,1690741710,139.4383008480072,6850.806620359421,1216,ip-10-0-1-27,10.0.1.27,6850.806620359421,0,84,0.20068120956420898
405.2,850,85,False,,,85,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-32-00,1690741920,125.74173521995544,6976.548355579376,1216,ip-10-0-1-27,10.0.1.27,6976.548355579376,0,85,0.20068120956420898
456.2,860,86,False,,,86,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-34-18,1690742058,138.20926356315613,7114.757619142532,1216,ip-10-0-1-27,10.0.1.27,7114.757619142532,0,86,0.20068120956420898
465.5,870,87,False,,,87,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-36-39,1690742199,140.97207236289978,7255.729691505432,1216,ip-10-0-1-27,10.0.1.27,7255.729691505432,0,87,0.20068120956420898
458.9,880,88,False,,,88,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-38-59,1690742339,140.1137957572937,7395.843487262726,1216,ip-10-0-1-27,10.0.1.27,7395.843487262726,0,88,0.20068120956420898
500.0,890,89,False,,,89,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-41-30,1690742490,150.7748303413391,7546.618317604065,1216,ip-10-0-1-27,10.0.1.27,7546.618317604065,0,89,0.20068120956420898
500.0,900,90,False,,,90,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-44-01,1690742641,150.87319684028625,7697.491514444351,1216,ip-10-0-1-27,10.0.1.27,7697.491514444351,0,90,0.20068120956420898
500.0,910,91,False,,,91,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-46-32,1690742792,150.75613379478455,7848.247648239136,1216,ip-10-0-1-27,10.0.1.27,7848.247648239136,0,91,0.20068120956420898
500.0,920,92,False,,,92,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-49-03,1690742943,150.9865574836731,7999.234205722809,1216,ip-10-0-1-27,10.0.1.27,7999.234205722809,0,92,0.20068120956420898
500.0,930,93,False,,,93,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-51-33,1690743093,150.7264757156372,8149.960681438446,1216,ip-10-0-1-27,10.0.1.27,8149.960681438446,0,93,0.20068120956420898
479.0,940,94,False,,,94,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-53-59,1690743239,145.51561164855957,8295.476293087006,1216,ip-10-0-1-27,10.0.1.27,8295.476293087006,0,94,0.20068120956420898
500.0,950,95,False,,,95,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-56-29,1690743389,150.52831935882568,8446.004612445831,1216,ip-10-0-1-27,10.0.1.27,8446.004612445831,0,95,0.20068120956420898
500.0,960,96,False,,,96,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_11-59-00,1690743540,150.5844168663025,8596.589029312134,1216,ip-10-0-1-27,10.0.1.27,8596.589029312134,0,96,0.20068120956420898
500.0,970,97,False,,,97,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-01-31,1690743691,151.09787344932556,8747.68690276146,1216,ip-10-0-1-27,10.0.1.27,8747.68690276146,0,97,0.20068120956420898
500.0,980,98,False,,,98,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-04-02,1690743842,150.84157872200012,8898.52848148346,1216,ip-10-0-1-27,10.0.1.27,8898.52848148346,0,98,0.20068120956420898
500.0,990,99,False,,,99,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-06-33,1690743993,150.8352918624878,9049.363773345947,1216,ip-10-0-1-27,10.0.1.27,9049.363773345947,0,99,0.20068120956420898
500.0,1000,100,False,,,100,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-09-04,1690744144,151.00768947601318,9200.37146282196,1216,ip-10-0-1-27,10.0.1.27,9200.37146282196,0,100,0.20068120956420898
500.0,1010,101,False,,,101,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-11-35,1690744295,150.97726774215698,9351.348730564117,1216,ip-10-0-1-27,10.0.1.27,9351.348730564117,0,101,0.20068120956420898
500.0,1020,102,False,,,102,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-14-06,1690744446,151.20161890983582,9502.550349473953,1216,ip-10-0-1-27,10.0.1.27,9502.550349473953,0,102,0.20068120956420898
500.0,1030,103,False,,,103,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-16-37,1690744597,150.7185423374176,9653.26889181137,1216,ip-10-0-1-27,10.0.1.27,9653.26889181137,0,103,0.20068120956420898
500.0,1040,104,False,,,104,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-19-08,1690744748,150.89673614501953,9804.16562795639,1216,ip-10-0-1-27,10.0.1.27,9804.16562795639,0,104,0.20068120956420898
465.6,1050,105,False,,,105,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-21-30,1690744890,142.55601263046265,9946.721640586853,1216,ip-10-0-1-27,10.0.1.27,9946.721640586853,0,105,0.20068120956420898
452.1,1060,106,False,,,106,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-23-49,1690745029,139.0256006717682,10085.747241258621,1216,ip-10-0-1-27,10.0.1.27,10085.747241258621,0,106,0.20068120956420898
500.0,1070,107,False,,,107,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-26-20,1690745180,150.4456787109375,10236.192919969559,1216,ip-10-0-1-27,10.0.1.27,10236.192919969559,0,107,0.20068120956420898
488.0,1080,108,False,,,108,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-28-47,1690745327,147.84475660324097,10384.0376765728,1216,ip-10-0-1-27,10.0.1.27,10384.0376765728,0,108,0.20068120956420898
500.0,1090,109,False,,,109,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-31-19,1690745479,151.27172780036926,10535.309404373169,1216,ip-10-0-1-27,10.0.1.27,10535.309404373169,0,109,0.20068120956420898
453.4,1100,110,False,,,110,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-33-38,1690745618,139.63412499427795,10674.943529367447,1216,ip-10-0-1-27,10.0.1.27,10674.943529367447,0,110,0.20068120956420898
465.5,1110,111,False,,,111,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-36-02,1690745762,143.0854034423828,10818.02893280983,1216,ip-10-0-1-27,10.0.1.27,10818.02893280983,0,111,0.20068120956420898
499.8,1120,112,False,,,112,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-38-33,1690745913,151.17034554481506,10969.199278354645,1216,ip-10-0-1-27,10.0.1.27,10969.199278354645,0,112,0.20068120956420898
500.0,1130,113,False,,,113,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-41-05,1690746065,152.16294026374817,11121.362218618393,1216,ip-10-0-1-27,10.0.1.27,11121.362218618393,0,113,0.20068120956420898
500.0,1140,114,False,,,114,ec717_00016,ddf6f85a326346e8b07a9523252eff0b,2023-07-30_12-43-37,1690746217,151.7308223247528,11273.093040943146,1216,ip-10-0-1-27,10.0.1.27,11273.093040943146,0,114,0.20068120956420898
