mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
28.4,130,13,False,,,13,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-25-23,1690784723,17.510791778564453,212.63162183761597,1217,ip-10-0-1-9,10.0.1.9,212.63162183761597,0,13,0.19855332374572754
40.4,140,14,False,,,14,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-25-47,1690784747,24.892748832702637,237.5243706703186,1217,ip-10-0-1-9,10.0.1.9,237.5243706703186,0,14,0.19855332374572754
39.1,150,15,False,,,15,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-26-11,1690784771,23.066314458847046,260.59068512916565,1217,ip-10-0-1-9,10.0.1.9,260.59068512916565,0,15,0.19855332374572754
54.8,160,16,False,,,16,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-26-43,1690784803,32.68563747406006,293.2763226032257,1217,ip-10-0-1-9,10.0.1.9,293.2763226032257,0,16,0.19855332374572754
55.0,170,17,False,,,17,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-27-17,1690784837,33.53020739555359,326.8065299987793,1217,ip-10-0-1-9,10.0.1.9,326.8065299987793,0,17,0.19855332374572754
50.2,180,18,False,,,18,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-27-48,1690784868,30.99086356163025,357.79739356040955,1217,ip-10-0-1-9,10.0.1.9,357.79739356040955,0,18,0.19855332374572754
56.2,190,19,False,,,19,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-28-25,1690784905,36.97369861602783,394.7710921764374,1217,ip-10-0-1-9,10.0.1.9,394.7710921764374,0,19,0.19855332374572754
50.7,200,20,False,,,20,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-28-58,1690784938,33.533475399017334,428.3045675754547,1217,ip-10-0-1-9,10.0.1.9,428.3045675754547,0,20,0.19855332374572754
49.6,210,21,False,,,21,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-29-30,1690784970,31.804229974746704,460.1087975502014,1217,ip-10-0-1-9,10.0.1.9,460.1087975502014,0,21,0.19855332374572754
92.5,220,22,False,,,22,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-30-26,1690785026,55.75023603439331,515.8590335845947,1217,ip-10-0-1-9,10.0.1.9,515.8590335845947,0,22,0.19855332374572754
95.2,230,23,False,,,23,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-31-25,1690785085,55.53353524208069,571.3925688266754,1217,ip-10-0-1-9,10.0.1.9,571.3925688266754,0,23,0.19855332374572754
70.0,240,24,False,,,24,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-32-08,1690785128,43.525816440582275,614.9183852672577,1217,ip-10-0-1-9,10.0.1.9,614.9183852672577,0,24,0.19855332374572754
94.0,250,25,False,,,25,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-33-04,1690785184,55.82005310058594,670.7384383678436,1217,ip-10-0-1-9,10.0.1.9,670.7384383678436,0,25,0.19855332374572754
117.5,260,26,False,,,26,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-34-12,1690785252,67.88641452789307,738.6248528957367,1217,ip-10-0-1-9,10.0.1.9,738.6248528957367,0,26,0.19855332374572754
96.1,270,27,False,,,27,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-35-07,1690785307,55.230955839157104,793.8558087348938,1217,ip-10-0-1-9,10.0.1.9,793.8558087348938,0,27,0.19855332374572754
102.1,280,28,False,,,28,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-36-08,1690785368,60.608365297317505,854.4641740322113,1217,ip-10-0-1-9,10.0.1.9,854.4641740322113,0,28,0.19855332374572754
109.5,290,29,False,,,29,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-37-12,1690785432,63.942344665527344,918.4065186977386,1217,ip-10-0-1-9,10.0.1.9,918.4065186977386,0,29,0.19855332374572754
120.3,300,30,False,,,30,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-38-24,1690785504,71.60623908042908,990.0127577781677,1217,ip-10-0-1-9,10.0.1.9,990.0127577781677,0,30,0.19855332374572754
124.2,310,31,False,,,31,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-39-39,1690785579,75.30655717849731,1065.319314956665,1217,ip-10-0-1-9,10.0.1.9,1065.319314956665,0,31,0.19855332374572754
101.9,320,32,False,,,32,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-40-38,1690785638,59.48359966278076,1124.8029146194458,1217,ip-10-0-1-9,10.0.1.9,1124.8029146194458,0,32,0.19855332374572754
111.2,330,33,False,,,33,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-41-43,1690785703,64.60184836387634,1189.4047629833221,1217,ip-10-0-1-9,10.0.1.9,1189.4047629833221,0,33,0.19855332374572754
112.6,340,34,False,,,34,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-42-50,1690785770,66.74374413490295,1256.148507118225,1217,ip-10-0-1-9,10.0.1.9,1256.148507118225,0,34,0.19855332374572754
116.7,350,35,False,,,35,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-44-00,1690785840,70.05408763885498,1326.20259475708,1217,ip-10-0-1-9,10.0.1.9,1326.20259475708,0,35,0.19855332374572754
123.3,360,36,False,,,36,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-45-12,1690785912,72.48096179962158,1398.6835565567017,1217,ip-10-0-1-9,10.0.1.9,1398.6835565567017,0,36,0.19855332374572754
104.6,370,37,False,,,37,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-46-15,1690785975,62.449076890945435,1461.132633447647,1217,ip-10-0-1-9,10.0.1.9,1461.132633447647,0,37,0.19855332374572754
112.4,380,38,False,,,38,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-47-23,1690786043,67.77638030052185,1528.909013748169,1217,ip-10-0-1-9,10.0.1.9,1528.909013748169,0,38,0.19855332374572754
139.4,390,39,False,,,39,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-48-47,1690786127,84.02358961105347,1612.9326033592224,1217,ip-10-0-1-9,10.0.1.9,1612.9326033592224,0,39,0.19855332374572754
127.5,400,40,False,,,40,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-50-04,1690786204,77.07610487937927,1690.0087082386017,1217,ip-10-0-1-9,10.0.1.9,1690.0087082386017,0,40,0.19855332374572754
143.2,410,41,False,,,41,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-51-29,1690786289,85.2735013961792,1775.2822096347809,1217,ip-10-0-1-9,10.0.1.9,1775.2822096347809,0,41,0.19855332374572754
150.7,420,42,False,,,42,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-53-02,1690786382,92.95383334159851,1868.2360429763794,1217,ip-10-0-1-9,10.0.1.9,1868.2360429763794,0,42,0.19855332374572754
169.0,430,43,False,,,43,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-54-45,1690786485,103.20179557800293,1971.4378385543823,1217,ip-10-0-1-9,10.0.1.9,1971.4378385543823,0,43,0.19855332374572754
193.1,440,44,False,,,44,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-56-44,1690786604,118.44319295883179,2089.881031513214,1217,ip-10-0-1-9,10.0.1.9,2089.881031513214,0,44,0.19855332374572754
218.1,450,45,False,,,45,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-30_23-59-01,1690786741,136.93396186828613,2226.8149933815002,1217,ip-10-0-1-9,10.0.1.9,2226.8149933815002,0,45,0.19855332374572754
200.6,460,46,False,,,46,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-01-04,1690786864,122.95137476921082,2349.766368150711,1217,ip-10-0-1-9,10.0.1.9,2349.766368150711,0,46,0.19855332374572754
204.8,470,47,False,,,47,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-03-11,1690786991,127.8663489818573,2477.6327171325684,1217,ip-10-0-1-9,10.0.1.9,2477.6327171325684,0,47,0.19855332374572754
227.9,480,48,False,,,48,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-05-34,1690787134,142.73285007476807,2620.3655672073364,1217,ip-10-0-1-9,10.0.1.9,2620.3655672073364,0,48,0.19855332374572754
170.8,490,49,False,,,49,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-07-23,1690787243,109.14422154426575,2729.509788751602,1217,ip-10-0-1-9,10.0.1.9,2729.509788751602,0,49,0.19855332374572754
225.1,500,50,False,,,50,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-09-50,1690787390,146.64077496528625,2876.1505637168884,1217,ip-10-0-1-9,10.0.1.9,2876.1505637168884,0,50,0.19855332374572754
221.2,510,51,False,,,51,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-12-16,1690787536,145.82065534591675,3021.971219062805,1217,ip-10-0-1-9,10.0.1.9,3021.971219062805,0,51,0.19855332374572754
254.6,520,52,False,,,52,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-14-56,1690787696,160.10100436210632,3182.0722234249115,1217,ip-10-0-1-9,10.0.1.9,3182.0722234249115,0,52,0.19855332374572754
206.9,530,53,False,,,53,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-17-09,1690787829,132.87039923667908,3314.9426226615906,1217,ip-10-0-1-9,10.0.1.9,3314.9426226615906,0,53,0.19855332374572754
244.8,540,54,False,,,54,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-19-48,1690787988,159.12562465667725,3474.068247318268,1217,ip-10-0-1-9,10.0.1.9,3474.068247318268,0,54,0.19855332374572754
235.8,550,55,False,,,55,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-22-23,1690788143,154.85351705551147,3628.9217643737793,1217,ip-10-0-1-9,10.0.1.9,3628.9217643737793,0,55,0.19855332374572754
265.3,560,56,False,,,56,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-25-16,1690788316,173.10887098312378,3802.030635356903,1217,ip-10-0-1-9,10.0.1.9,3802.030635356903,0,56,0.19855332374572754
238.5,570,57,False,,,57,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-27-49,1690788469,153.02263355255127,3955.0532689094543,1217,ip-10-0-1-9,10.0.1.9,3955.0532689094543,0,57,0.19855332374572754
283.9,580,58,False,,,58,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-30-59,1690788659,189.78257060050964,4144.835839509964,1217,ip-10-0-1-9,10.0.1.9,4144.835839509964,0,58,0.19855332374572754
240.5,590,59,False,,,59,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-33-34,1690788814,155.46349930763245,4300.299338817596,1217,ip-10-0-1-9,10.0.1.9,4300.299338817596,0,59,0.19855332374572754
243.0,600,60,False,,,60,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-36-12,1690788972,158.22480082511902,4458.524139642715,1217,ip-10-0-1-9,10.0.1.9,4458.524139642715,0,60,0.19855332374572754
254.8,610,61,False,,,61,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-38-57,1690789137,164.43048453330994,4622.954624176025,1217,ip-10-0-1-9,10.0.1.9,4622.954624176025,0,61,0.19855332374572754
281.5,620,62,False,,,62,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-42-01,1690789321,184.2147433757782,4807.169367551804,1217,ip-10-0-1-9,10.0.1.9,4807.169367551804,0,62,0.19855332374572754
270.5,630,63,False,,,63,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-44-59,1690789499,177.59075498580933,4984.760122537613,1217,ip-10-0-1-9,10.0.1.9,4984.760122537613,0,63,0.19855332374572754
290.0,640,64,False,,,64,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-48-08,1690789688,189.27234363555908,5174.032466173172,1217,ip-10-0-1-9,10.0.1.9,5174.032466173172,0,64,0.19855332374572754
307.3,650,65,False,,,65,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-51-31,1690789891,203.45457458496094,5377.487040758133,1217,ip-10-0-1-9,10.0.1.9,5377.487040758133,0,65,0.19855332374572754
261.3,660,66,False,,,66,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-54-24,1690790064,173.01456475257874,5550.501605510712,1217,ip-10-0-1-9,10.0.1.9,5550.501605510712,0,66,0.19855332374572754
283.6,670,67,False,,,67,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_00-57-31,1690790251,186.91062951087952,5737.412235021591,1217,ip-10-0-1-9,10.0.1.9,5737.412235021591,0,67,0.19855332374572754
304.3,680,68,False,,,68,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-00-54,1690790454,202.94925618171692,5940.361491203308,1217,ip-10-0-1-9,10.0.1.9,5940.361491203308,0,68,0.19855332374572754
311.2,690,69,False,,,69,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-04-19,1690790659,204.7074055671692,6145.068896770477,1217,ip-10-0-1-9,10.0.1.9,6145.068896770477,0,69,0.19855332374572754
336.5,700,70,False,,,70,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-08-04,1690790884,225.09994459152222,6370.1688413619995,1217,ip-10-0-1-9,10.0.1.9,6370.1688413619995,0,70,0.19855332374572754
307.4,710,71,False,,,71,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-11-29,1690791089,204.77974390983582,6574.948585271835,1217,ip-10-0-1-9,10.0.1.9,6574.948585271835,0,71,0.19855332374572754
321.7,720,72,False,,,72,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-15-09,1690791309,219.9252917766571,6794.873877048492,1217,ip-10-0-1-9,10.0.1.9,6794.873877048492,0,72,0.19855332374572754
272.5,730,73,False,,,73,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-18-15,1690791495,185.97596669197083,6980.849843740463,1217,ip-10-0-1-9,10.0.1.9,6980.849843740463,0,73,0.19855332374572754
307.4,740,74,False,,,74,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-21-46,1690791706,210.78180289268494,7191.631646633148,1217,ip-10-0-1-9,10.0.1.9,7191.631646633148,0,74,0.19855332374572754
317.9,750,75,False,,,75,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-25-18,1690791918,212.80662155151367,7404.438268184662,1217,ip-10-0-1-9,10.0.1.9,7404.438268184662,0,75,0.19855332374572754
334.8,760,76,False,,,76,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-29-05,1690792145,226.5981945991516,7631.0364627838135,1217,ip-10-0-1-9,10.0.1.9,7631.0364627838135,0,76,0.19855332374572754
307.5,770,77,False,,,77,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-32-34,1690792354,209.45006942749023,7840.486532211304,1217,ip-10-0-1-9,10.0.1.9,7840.486532211304,0,77,0.19855332374572754
359.1,780,78,False,,,78,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-36-40,1690792600,246.03689980506897,8086.523432016373,1217,ip-10-0-1-9,10.0.1.9,8086.523432016373,0,78,0.19855332374572754
273.1,790,79,False,,,79,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-39-47,1690792787,186.10510444641113,8272.628536462784,1217,ip-10-0-1-9,10.0.1.9,8272.628536462784,0,79,0.19855332374572754
312.5,800,80,False,,,80,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-43-27,1690793007,220.43126773834229,8493.059804201126,1217,ip-10-0-1-9,10.0.1.9,8493.059804201126,0,80,0.19855332374572754
321.8,810,81,False,,,81,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-47-09,1690793229,222.4689781665802,8715.528782367706,1217,ip-10-0-1-9,10.0.1.9,8715.528782367706,0,81,0.19855332374572754
264.8,820,82,False,,,82,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-50-07,1690793407,177.93683099746704,8893.465613365173,1217,ip-10-0-1-9,10.0.1.9,8893.465613365173,0,82,0.19855332374572754
268.1,830,83,False,,,83,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-53-12,1690793592,184.8477578163147,9078.313371181488,1217,ip-10-0-1-9,10.0.1.9,9078.313371181488,0,83,0.19855332374572754
258.4,840,84,False,,,84,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-56-15,1690793775,183.17134761810303,9261.484718799591,1217,ip-10-0-1-9,10.0.1.9,9261.484718799591,0,84,0.19855332374572754
255.2,850,85,False,,,85,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_01-59-17,1690793957,181.02852535247803,9442.51324415207,1217,ip-10-0-1-9,10.0.1.9,9442.51324415207,0,85,0.19855332374572754
233.4,860,86,False,,,86,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-01-58,1690794118,160.95049905776978,9603.463743209839,1217,ip-10-0-1-9,10.0.1.9,9603.463743209839,0,86,0.19855332374572754
239.9,870,87,False,,,87,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-04-41,1690794281,163.81756448745728,9767.281307697296,1217,ip-10-0-1-9,10.0.1.9,9767.281307697296,0,87,0.19855332374572754
215.4,880,88,False,,,88,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-07-07,1690794427,145.72748565673828,9913.008793354034,1217,ip-10-0-1-9,10.0.1.9,9913.008793354034,0,88,0.19855332374572754
199.2,890,89,False,,,89,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-09-21,1690794561,134.36426663398743,10047.373059988022,1217,ip-10-0-1-9,10.0.1.9,10047.373059988022,0,89,0.19855332374572754
198.4,900,90,False,,,90,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-11-37,1690794697,135.69779539108276,10183.070855379105,1217,ip-10-0-1-9,10.0.1.9,10183.070855379105,0,90,0.19855332374572754
210.1,910,91,False,,,91,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-13-59,1690794839,141.75080585479736,10324.821661233902,1217,ip-10-0-1-9,10.0.1.9,10324.821661233902,0,91,0.19855332374572754
176.8,920,92,False,,,92,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-15-58,1690794958,119.42701840400696,10444.248679637909,1217,ip-10-0-1-9,10.0.1.9,10444.248679637909,0,92,0.19855332374572754
194.5,930,93,False,,,93,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-18-11,1690795091,132.96975350379944,10577.218433141708,1217,ip-10-0-1-9,10.0.1.9,10577.218433141708,0,93,0.19855332374572754
216.1,940,94,False,,,94,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-20-39,1690795239,147.5354335308075,10724.753866672516,1217,ip-10-0-1-9,10.0.1.9,10724.753866672516,0,94,0.19855332374572754
199.1,950,95,False,,,95,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-22-57,1690795377,138.29462718963623,10863.048493862152,1217,ip-10-0-1-9,10.0.1.9,10863.048493862152,0,95,0.19855332374572754
201.1,960,96,False,,,96,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-25-14,1690795514,136.96854090690613,11000.017034769058,1217,ip-10-0-1-9,10.0.1.9,11000.017034769058,0,96,0.19855332374572754
207.8,970,97,False,,,97,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-27-36,1690795656,142.20454621315002,11142.221580982208,1217,ip-10-0-1-9,10.0.1.9,11142.221580982208,0,97,0.19855332374572754
195.6,980,98,False,,,98,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-29-51,1690795791,134.8730330467224,11277.09461402893,1217,ip-10-0-1-9,10.0.1.9,11277.09461402893,0,98,0.19855332374572754
191.2,990,99,False,,,99,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-32-07,1690795927,135.75524234771729,11412.849856376648,1217,ip-10-0-1-9,10.0.1.9,11412.849856376648,0,99,0.19855332374572754
202.0,1000,100,False,,,100,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-34-28,1690796068,140.72793912887573,11553.577795505524,1217,ip-10-0-1-9,10.0.1.9,11553.577795505524,0,100,0.19855332374572754
187.3,1010,101,False,,,101,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-36-36,1690796196,128.3897340297699,11681.967529535294,1217,ip-10-0-1-9,10.0.1.9,11681.967529535294,0,101,0.19855332374572754
191.7,1020,102,False,,,102,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-38-49,1690796329,132.71944570541382,11814.686975240707,1217,ip-10-0-1-9,10.0.1.9,11814.686975240707,0,102,0.19855332374572754
181.7,1030,103,False,,,103,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-40-55,1690796455,125.8015763759613,11940.488551616669,1217,ip-10-0-1-9,10.0.1.9,11940.488551616669,0,103,0.19855332374572754
177.1,1040,104,False,,,104,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-42-57,1690796577,122.47155594825745,12062.960107564926,1217,ip-10-0-1-9,10.0.1.9,12062.960107564926,0,104,0.19855332374572754
190.4,1050,105,False,,,105,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-45-07,1690796707,129.43341755867004,12192.393525123596,1217,ip-10-0-1-9,10.0.1.9,12192.393525123596,0,105,0.19855332374572754
152.5,1060,106,False,,,106,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-46-54,1690796814,107.37717127799988,12299.770696401596,1217,ip-10-0-1-9,10.0.1.9,12299.770696401596,0,106,0.19855332374572754
187.3,1070,107,False,,,107,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-49-05,1690796945,130.59158730506897,12430.362283706665,1217,ip-10-0-1-9,10.0.1.9,12430.362283706665,0,107,0.19855332374572754
187.2,1080,108,False,,,108,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-51-14,1690797074,129.24825978279114,12559.610543489456,1217,ip-10-0-1-9,10.0.1.9,12559.610543489456,0,108,0.19855332374572754
194.0,1090,109,False,,,109,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-53-30,1690797210,136.3292248249054,12695.939768314362,1217,ip-10-0-1-9,10.0.1.9,12695.939768314362,0,109,0.19855332374572754
171.8,1100,110,False,,,110,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-55-28,1690797328,117.74343991279602,12813.683208227158,1217,ip-10-0-1-9,10.0.1.9,12813.683208227158,0,110,0.19855332374572754
160.5,1110,111,False,,,111,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-57-20,1690797440,112.45847511291504,12926.141683340073,1217,ip-10-0-1-9,10.0.1.9,12926.141683340073,0,111,0.19855332374572754
175.2,1120,112,False,,,112,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_02-59-21,1690797561,120.32199430465698,13046.46367764473,1217,ip-10-0-1-9,10.0.1.9,13046.46367764473,0,112,0.19855332374572754
148.9,1130,113,False,,,113,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_03-01-05,1690797665,104.35414528846741,13150.817822933197,1217,ip-10-0-1-9,10.0.1.9,13150.817822933197,0,113,0.19855332374572754
165.4,1140,114,False,,,114,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_03-03-03,1690797783,117.57600116729736,13268.393824100494,1217,ip-10-0-1-9,10.0.1.9,13268.393824100494,0,114,0.19855332374572754
165.2,1150,115,False,,,115,21638_00009,c1c8de6db6274165a6dc2da931b9501f,2023-07-31_03-04-59,1690797899,115.98475956916809,13384.378583669662,1217,ip-10-0-1-9,10.0.1.9,13384.378583669662,0,115,0.19855332374572754
