mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
102.9,260,26,False,,,26,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-26-27,1690784787,30.232739210128784,277.07910776138306,1220,ip-10-0-1-173,10.0.1.173,277.07910776138306,0,26,0.19778776168823242
107.6,270,27,False,,,27,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-27-01,1690784821,33.58595657348633,310.6650643348694,1220,ip-10-0-1-173,10.0.1.173,310.6650643348694,0,27,0.19778776168823242
178.3,280,28,False,,,28,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-27-58,1690784878,57.28780198097229,367.9528663158417,1220,ip-10-0-1-173,10.0.1.173,367.9528663158417,0,28,0.19778776168823242
142.2,290,29,False,,,29,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-28-47,1690784927,49.03851842880249,416.99138474464417,1220,ip-10-0-1-173,10.0.1.173,416.99138474464417,0,29,0.19778776168823242
149.8,300,30,False,,,30,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-29-33,1690784973,46.10763072967529,463.09901547431946,1220,ip-10-0-1-173,10.0.1.173,463.09901547431946,0,30,0.19778776168823242
179.8,310,31,False,,,31,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-30-26,1690785026,53.20765805244446,516.3066735267639,1220,ip-10-0-1-173,10.0.1.173,516.3066735267639,0,31,0.19778776168823242
256.0,320,32,False,,,32,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-31-49,1690785109,79.42684936523438,595.7335228919983,1220,ip-10-0-1-173,10.0.1.173,595.7335228919983,0,32,0.19778776168823242
298.0,330,33,False,,,33,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-33-18,1690785198,89.52384328842163,685.2573661804199,1220,ip-10-0-1-173,10.0.1.173,685.2573661804199,0,33,0.19778776168823242
324.4,340,34,False,,,34,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-34-55,1690785295,96.56135606765747,781.8187222480774,1220,ip-10-0-1-173,10.0.1.173,781.8187222480774,0,34,0.19778776168823242
359.7,350,35,False,,,35,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-36-43,1690785403,108.47819495201111,890.2969172000885,1220,ip-10-0-1-173,10.0.1.173,890.2969172000885,0,35,0.19778776168823242
376.6,360,36,False,,,36,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-38-37,1690785517,113.72936248779297,1004.0262796878815,1220,ip-10-0-1-173,10.0.1.173,1004.0262796878815,0,36,0.19778776168823242
456.9,370,37,False,,,37,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-40-49,1690785649,131.69291973114014,1135.7191994190216,1220,ip-10-0-1-173,10.0.1.173,1135.7191994190216,0,37,0.19778776168823242
478.8,380,38,False,,,38,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-43-05,1690785785,136.66863584518433,1272.387835264206,1220,ip-10-0-1-173,10.0.1.173,1272.387835264206,0,38,0.19778776168823242
423.3,390,39,False,,,39,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-45-08,1690785908,122.75958251953125,1395.1474177837372,1220,ip-10-0-1-173,10.0.1.173,1395.1474177837372,0,39,0.19778776168823242
489.8,400,40,False,,,40,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-47-28,1690786048,139.79136204719543,1534.9387798309326,1220,ip-10-0-1-173,10.0.1.173,1534.9387798309326,0,40,0.19778776168823242
448.5,410,41,False,,,41,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-49-38,1690786178,130.01223063468933,1664.951010465622,1220,ip-10-0-1-173,10.0.1.173,1664.951010465622,0,41,0.19778776168823242
409.8,420,42,False,,,42,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-51-38,1690786298,120.18932271003723,1785.1403331756592,1220,ip-10-0-1-173,10.0.1.173,1785.1403331756592,0,42,0.19778776168823242
387.9,430,43,False,,,43,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-53-33,1690786413,114.7541286945343,1899.8944618701935,1220,ip-10-0-1-173,10.0.1.173,1899.8944618701935,0,43,0.19778776168823242
400.2,440,44,False,,,44,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-55-31,1690786531,117.67428231239319,2017.5687441825867,1220,ip-10-0-1-173,10.0.1.173,2017.5687441825867,0,44,0.19778776168823242
354.8,450,45,False,,,45,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-57-16,1690786636,105.6519103050232,2123.22065448761,1220,ip-10-0-1-173,10.0.1.173,2123.22065448761,0,45,0.19778776168823242
343.9,460,46,False,,,46,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-30_23-58-57,1690786737,100.26469326019287,2223.4853477478027,1220,ip-10-0-1-173,10.0.1.173,2223.4853477478027,0,46,0.19778776168823242
359.2,470,47,False,,,47,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-00-43,1690786843,106.39530849456787,2329.8806562423706,1220,ip-10-0-1-173,10.0.1.173,2329.8806562423706,0,47,0.19778776168823242
332.4,480,48,False,,,48,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-02-22,1690786942,99.38069558143616,2429.2613518238068,1220,ip-10-0-1-173,10.0.1.173,2429.2613518238068,0,48,0.19778776168823242
381.6,490,49,False,,,49,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-04-15,1690787055,112.22824287414551,2541.4895946979523,1220,ip-10-0-1-173,10.0.1.173,2541.4895946979523,0,49,0.19778776168823242
332.6,500,50,False,,,50,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-05-54,1690787154,99.27568864822388,2640.765283346176,1220,ip-10-0-1-173,10.0.1.173,2640.765283346176,0,50,0.19778776168823242
359.2,510,51,False,,,51,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-07-41,1690787261,106.79817342758179,2747.563456773758,1220,ip-10-0-1-173,10.0.1.173,2747.563456773758,0,51,0.19778776168823242
401.4,520,52,False,,,52,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-09-40,1690787380,119.14074110984802,2866.704197883606,1220,ip-10-0-1-173,10.0.1.173,2866.704197883606,0,52,0.19778776168823242
454.4,530,53,False,,,53,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-11-53,1690787513,133.0465371608734,2999.7507350444794,1220,ip-10-0-1-173,10.0.1.173,2999.7507350444794,0,53,0.19778776168823242
478.4,540,54,False,,,54,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-14-12,1690787652,139.16759037971497,3138.9183254241943,1220,ip-10-0-1-173,10.0.1.173,3138.9183254241943,0,54,0.19778776168823242
500.0,550,55,False,,,55,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-16-37,1690787797,145.07845306396484,3283.996778488159,1220,ip-10-0-1-173,10.0.1.173,3283.996778488159,0,55,0.19778776168823242
491.3,560,56,False,,,56,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-19-00,1690787940,143.0513117313385,3427.0480902194977,1220,ip-10-0-1-173,10.0.1.173,3427.0480902194977,0,56,0.19778776168823242
471.3,570,57,False,,,57,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-21-18,1690788078,137.72567677497864,3564.7737669944763,1220,ip-10-0-1-173,10.0.1.173,3564.7737669944763,0,57,0.19778776168823242
482.7,580,58,False,,,58,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-23-40,1690788220,141.61365485191345,3706.3874218463898,1220,ip-10-0-1-173,10.0.1.173,3706.3874218463898,0,58,0.19778776168823242
487.4,590,59,False,,,59,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-26-02,1690788362,142.60204124450684,3848.9894630908966,1220,ip-10-0-1-173,10.0.1.173,3848.9894630908966,0,59,0.19778776168823242
471.3,600,60,False,,,60,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-28-21,1690788501,138.83630180358887,3987.8257648944855,1220,ip-10-0-1-173,10.0.1.173,3987.8257648944855,0,60,0.19778776168823242
480.9,610,61,False,,,61,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-30-42,1690788642,141.32853889465332,4129.154303789139,1220,ip-10-0-1-173,10.0.1.173,4129.154303789139,0,61,0.19778776168823242
475.8,620,62,False,,,62,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-33-03,1690788783,140.3350863456726,4269.489390134811,1220,ip-10-0-1-173,10.0.1.173,4269.489390134811,0,62,0.19778776168823242
482.6,630,63,False,,,63,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-35-25,1690788925,142.22372603416443,4411.713116168976,1220,ip-10-0-1-173,10.0.1.173,4411.713116168976,0,63,0.19778776168823242
500.0,640,64,False,,,64,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-37-52,1690789072,146.840758562088,4558.553874731064,1220,ip-10-0-1-173,10.0.1.173,4558.553874731064,0,64,0.19778776168823242
500.0,650,65,False,,,65,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-40-19,1690789219,146.73848867416382,4705.292363405228,1220,ip-10-0-1-173,10.0.1.173,4705.292363405228,0,65,0.19778776168823242
498.5,660,66,False,,,66,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-42-45,1690789365,146.4293475151062,4851.721710920334,1220,ip-10-0-1-173,10.0.1.173,4851.721710920334,0,66,0.19778776168823242
500.0,670,67,False,,,67,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-45-12,1690789512,147.33825302124023,4999.059963941574,1220,ip-10-0-1-173,10.0.1.173,4999.059963941574,0,67,0.19778776168823242
500.0,680,68,False,,,68,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-47-39,1690789659,146.7196819782257,5145.7796459198,1220,ip-10-0-1-173,10.0.1.173,5145.7796459198,0,68,0.19778776168823242
500.0,690,69,False,,,69,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-50-06,1690789806,147.32847571372986,5293.10812163353,1220,ip-10-0-1-173,10.0.1.173,5293.10812163353,0,69,0.19778776168823242
500.0,700,70,False,,,70,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-52-34,1690789954,147.13102841377258,5440.239150047302,1220,ip-10-0-1-173,10.0.1.173,5440.239150047302,0,70,0.19778776168823242
500.0,710,71,False,,,71,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-55-01,1690790101,147.1248481273651,5587.363998174667,1220,ip-10-0-1-173,10.0.1.173,5587.363998174667,0,71,0.19778776168823242
500.0,720,72,False,,,72,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-57-28,1690790248,147.14672923088074,5734.510727405548,1220,ip-10-0-1-173,10.0.1.173,5734.510727405548,0,72,0.19778776168823242
500.0,730,73,False,,,73,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_00-59-55,1690790395,147.12959384918213,5881.64032125473,1220,ip-10-0-1-173,10.0.1.173,5881.64032125473,0,73,0.19778776168823242
500.0,740,74,False,,,74,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-02-22,1690790542,146.91065955162048,6028.550980806351,1220,ip-10-0-1-173,10.0.1.173,6028.550980806351,0,74,0.19778776168823242
500.0,750,75,False,,,75,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-04-49,1690790689,147.18200421333313,6175.732985019684,1220,ip-10-0-1-173,10.0.1.173,6175.732985019684,0,75,0.19778776168823242
500.0,760,76,False,,,76,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-07-16,1690790836,147.2023220062256,6322.935307025909,1220,ip-10-0-1-173,10.0.1.173,6322.935307025909,0,76,0.19778776168823242
500.0,770,77,False,,,77,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-09-43,1690790983,146.9348120689392,6469.870119094849,1220,ip-10-0-1-173,10.0.1.173,6469.870119094849,0,77,0.19778776168823242
500.0,780,78,False,,,78,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-12-10,1690791130,147.07432556152344,6616.944444656372,1220,ip-10-0-1-173,10.0.1.173,6616.944444656372,0,78,0.19778776168823242
500.0,790,79,False,,,79,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-14-38,1690791278,147.27570605278015,6764.220150709152,1220,ip-10-0-1-173,10.0.1.173,6764.220150709152,0,79,0.19778776168823242
500.0,800,80,False,,,80,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-17-05,1690791425,146.95715618133545,6911.177306890488,1220,ip-10-0-1-173,10.0.1.173,6911.177306890488,0,80,0.19778776168823242
500.0,810,81,False,,,81,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-19-32,1690791572,147.32713198661804,7058.504438877106,1220,ip-10-0-1-173,10.0.1.173,7058.504438877106,0,81,0.19778776168823242
500.0,820,82,False,,,82,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-21-59,1690791719,147.29507565498352,7205.799514532089,1220,ip-10-0-1-173,10.0.1.173,7205.799514532089,0,82,0.19778776168823242
500.0,830,83,False,,,83,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-24-26,1690791866,146.9973590373993,7352.7968735694885,1220,ip-10-0-1-173,10.0.1.173,7352.7968735694885,0,83,0.19778776168823242
500.0,840,84,False,,,84,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-26-53,1690792013,147.14608430862427,7499.942957878113,1220,ip-10-0-1-173,10.0.1.173,7499.942957878113,0,84,0.19778776168823242
500.0,850,85,False,,,85,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-29-20,1690792160,146.89844179153442,7646.841399669647,1220,ip-10-0-1-173,10.0.1.173,7646.841399669647,0,85,0.19778776168823242
500.0,860,86,False,,,86,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-31-48,1690792308,147.37037920951843,7794.211778879166,1220,ip-10-0-1-173,10.0.1.173,7794.211778879166,0,86,0.19778776168823242
500.0,870,87,False,,,87,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-34-15,1690792455,147.06392359733582,7941.2757024765015,1220,ip-10-0-1-173,10.0.1.173,7941.2757024765015,0,87,0.19778776168823242
500.0,880,88,False,,,88,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-36-42,1690792602,147.50537180900574,8088.781074285507,1220,ip-10-0-1-173,10.0.1.173,8088.781074285507,0,88,0.19778776168823242
500.0,890,89,False,,,89,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-39-09,1690792749,146.90977931022644,8235.690853595734,1220,ip-10-0-1-173,10.0.1.173,8235.690853595734,0,89,0.19778776168823242
500.0,900,90,False,,,90,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-41-36,1690792896,147.07245564460754,8382.763309240341,1220,ip-10-0-1-173,10.0.1.173,8382.763309240341,0,90,0.19778776168823242
500.0,910,91,False,,,91,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-44-04,1690793044,147.3536057472229,8530.116914987564,1220,ip-10-0-1-173,10.0.1.173,8530.116914987564,0,91,0.19778776168823242
500.0,920,92,False,,,92,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-46-31,1690793191,146.91961002349854,8677.036525011063,1220,ip-10-0-1-173,10.0.1.173,8677.036525011063,0,92,0.19778776168823242
500.0,930,93,False,,,93,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-48-58,1690793338,147.35611486434937,8824.392639875412,1220,ip-10-0-1-173,10.0.1.173,8824.392639875412,0,93,0.19778776168823242
500.0,940,94,False,,,94,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-51-25,1690793485,147.2688751220703,8971.661514997482,1220,ip-10-0-1-173,10.0.1.173,8971.661514997482,0,94,0.19778776168823242
500.0,950,95,False,,,95,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-53-53,1690793633,147.4176995754242,9119.079214572906,1220,ip-10-0-1-173,10.0.1.173,9119.079214572906,0,95,0.19778776168823242
500.0,960,96,False,,,96,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-56-20,1690793780,147.33113765716553,9266.410352230072,1220,ip-10-0-1-173,10.0.1.173,9266.410352230072,0,96,0.19778776168823242
500.0,970,97,False,,,97,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_01-58-47,1690793927,147.17637515068054,9413.586727380753,1220,ip-10-0-1-173,10.0.1.173,9413.586727380753,0,97,0.19778776168823242
500.0,980,98,False,,,98,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-01-15,1690794075,147.29263067245483,9560.879358053207,1220,ip-10-0-1-173,10.0.1.173,9560.879358053207,0,98,0.19778776168823242
475.1,990,99,False,,,99,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-03-36,1690794216,141.32851147651672,9702.207869529724,1220,ip-10-0-1-173,10.0.1.173,9702.207869529724,0,99,0.19778776168823242
500.0,1000,100,False,,,100,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-06-03,1690794363,147.4602038860321,9849.668073415756,1220,ip-10-0-1-173,10.0.1.173,9849.668073415756,0,100,0.19778776168823242
500.0,1010,101,False,,,101,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-08-31,1690794511,147.4167718887329,9997.08484530449,1220,ip-10-0-1-173,10.0.1.173,9997.08484530449,0,101,0.19778776168823242
500.0,1020,102,False,,,102,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-10-58,1690794658,147.22597074508667,10144.310816049576,1220,ip-10-0-1-173,10.0.1.173,10144.310816049576,0,102,0.19778776168823242
500.0,1030,103,False,,,103,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-13-26,1690794806,147.73689246177673,10292.047708511353,1220,ip-10-0-1-173,10.0.1.173,10292.047708511353,0,103,0.19778776168823242
500.0,1040,104,False,,,104,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-15-54,1690794954,148.2886984348297,10440.336406946182,1220,ip-10-0-1-173,10.0.1.173,10440.336406946182,0,104,0.19778776168823242
500.0,1050,105,False,,,105,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-18-23,1690795103,148.80293893814087,10589.139345884323,1220,ip-10-0-1-173,10.0.1.173,10589.139345884323,0,105,0.19778776168823242
500.0,1060,106,False,,,106,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-20-51,1690795251,148.48838233947754,10737.6277282238,1220,ip-10-0-1-173,10.0.1.173,10737.6277282238,0,106,0.19778776168823242
500.0,1070,107,False,,,107,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-23-19,1690795399,147.82721328735352,10885.454941511154,1220,ip-10-0-1-173,10.0.1.173,10885.454941511154,0,107,0.19778776168823242
500.0,1080,108,False,,,108,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-25-47,1690795547,147.60128140449524,11033.05622291565,1220,ip-10-0-1-173,10.0.1.173,11033.05622291565,0,108,0.19778776168823242
500.0,1090,109,False,,,109,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-28-14,1690795694,147.4268045425415,11180.483027458191,1220,ip-10-0-1-173,10.0.1.173,11180.483027458191,0,109,0.19778776168823242
500.0,1100,110,False,,,110,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-30-42,1690795842,147.47136545181274,11327.954392910004,1220,ip-10-0-1-173,10.0.1.173,11327.954392910004,0,110,0.19778776168823242
500.0,1110,111,False,,,111,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-33-10,1690795990,147.8611831665039,11475.815576076508,1220,ip-10-0-1-173,10.0.1.173,11475.815576076508,0,111,0.19778776168823242
500.0,1120,112,False,,,112,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-35-37,1690796137,147.28613996505737,11623.101716041565,1220,ip-10-0-1-173,10.0.1.173,11623.101716041565,0,112,0.19778776168823242
500.0,1130,113,False,,,113,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-38-05,1690796285,147.95264410972595,11771.05436015129,1220,ip-10-0-1-173,10.0.1.173,11771.05436015129,0,113,0.19778776168823242
500.0,1140,114,False,,,114,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-40-33,1690796433,147.87066841125488,11918.925028562546,1220,ip-10-0-1-173,10.0.1.173,11918.925028562546,0,114,0.19778776168823242
500.0,1150,115,False,,,115,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-43-01,1690796581,147.79956316947937,12066.724591732025,1220,ip-10-0-1-173,10.0.1.173,12066.724591732025,0,115,0.19778776168823242
