mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
22.3,10,1,False,,,1,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-24,1690800744,6.140513181686401,6.140513181686401,3210,ip-10-0-1-151,10.0.1.151,6.140513181686401,0,1,0.1994783878326416
19.4,20,2,False,,,2,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-30,1690800750,6.582652568817139,12.72316575050354,3210,ip-10-0-1-151,10.0.1.151,12.72316575050354,0,2,0.1994783878326416
18.7,30,3,False,,,3,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-37,1690800757,6.423013687133789,19.14617943763733,3210,ip-10-0-1-151,10.0.1.151,19.14617943763733,0,3,0.1994783878326416
19.7,40,4,False,,,4,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-44,1690800764,6.894641160964966,26.040820598602295,3210,ip-10-0-1-151,10.0.1.151,26.040820598602295,0,4,0.1994783878326416
19.4,50,5,False,,,5,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-50,1690800770,6.725962400436401,32.766782999038696,3210,ip-10-0-1-151,10.0.1.151,32.766782999038696,0,5,0.1994783878326416
24.8,60,6,False,,,6,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-52-57,1690800777,6.885010719299316,39.65179371833801,3210,ip-10-0-1-151,10.0.1.151,39.65179371833801,0,6,0.1994783878326416
22.5,70,7,False,,,7,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-03,1690800783,6.036664009094238,45.68845772743225,3210,ip-10-0-1-151,10.0.1.151,45.68845772743225,0,7,0.1994783878326416
22.0,80,8,False,,,8,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-09,1690800789,6.257799863815308,51.94625759124756,3210,ip-10-0-1-151,10.0.1.151,51.94625759124756,0,8,0.1994783878326416
27.1,90,9,False,,,9,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-16,1690800796,7.006752252578735,58.953009843826294,3210,ip-10-0-1-151,10.0.1.151,58.953009843826294,0,9,0.1994783878326416
32.4,100,10,False,,,10,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-25,1690800805,8.86157751083374,67.81458735466003,3210,ip-10-0-1-151,10.0.1.151,67.81458735466003,0,10,0.1994783878326416
20.8,110,11,False,,,11,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-33,1690800813,7.489503383636475,75.30409073829651,3210,ip-10-0-1-151,10.0.1.151,75.30409073829651,0,11,0.1994783878326416
29.3,120,12,False,,,12,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-41,1690800821,8.20848560333252,83.51257634162903,3210,ip-10-0-1-151,10.0.1.151,83.51257634162903,0,12,0.1994783878326416
22.3,130,13,False,,,13,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-47,1690800827,6.354635715484619,89.86721205711365,3210,ip-10-0-1-151,10.0.1.151,89.86721205711365,0,13,0.1994783878326416
28.9,140,14,False,,,14,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-53-56,1690800836,8.223319053649902,98.09053111076355,3210,ip-10-0-1-151,10.0.1.151,98.09053111076355,0,14,0.1994783878326416
37.1,150,15,False,,,15,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-54-07,1690800847,11.1984121799469,109.28894329071045,3210,ip-10-0-1-151,10.0.1.151,109.28894329071045,0,15,0.1994783878326416
23.0,160,16,False,,,16,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-54-14,1690800854,6.865663290023804,116.15460658073425,3210,ip-10-0-1-151,10.0.1.151,116.15460658073425,0,16,0.1994783878326416
32.1,170,17,False,,,17,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-54-24,1690800864,10.041796207427979,126.19640278816223,3210,ip-10-0-1-151,10.0.1.151,126.19640278816223,0,17,0.1994783878326416
51.9,180,18,False,,,18,21638_00028,48e981a50e8d40d19051adb28c833426,2023-07-31_03-54-39,1690800879,14.903886795043945,141.10028958320618,3210,ip-10-0-1-151,10.0.1.151,141.10028958320618,0,18,0.1994783878326416
