mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
207.3,180,18,False,,,18,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-41-54,1690785714,117.85159492492676,1208.1450324058533,1218,ip-10-0-1-225,10.0.1.225,1208.1450324058533,0,18,0.19567441940307617
179.7,190,19,False,,,19,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-43-37,1690785817,102.65045404434204,1310.7954864501953,1218,ip-10-0-1-225,10.0.1.225,1310.7954864501953,0,19,0.19567441940307617
200.4,200,20,False,,,20,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-45-31,1690785931,114.07884407043457,1424.8743305206299,1218,ip-10-0-1-225,10.0.1.225,1424.8743305206299,0,20,0.19567441940307617
219.9,210,21,False,,,21,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-47-38,1690786058,126.65980291366577,1551.5341334342957,1218,ip-10-0-1-225,10.0.1.225,1551.5341334342957,0,21,0.19567441940307617
198.2,220,22,False,,,22,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-49-32,1690786172,114.43323540687561,1665.9673688411713,1218,ip-10-0-1-225,10.0.1.225,1665.9673688411713,0,22,0.19567441940307617
225.9,230,23,False,,,23,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-51-51,1690786311,138.7189474105835,1804.6863162517548,1218,ip-10-0-1-225,10.0.1.225,1804.6863162517548,0,23,0.19567441940307617
218.6,240,24,False,,,24,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-53-59,1690786439,127.85380816459656,1932.5401244163513,1218,ip-10-0-1-225,10.0.1.225,1932.5401244163513,0,24,0.19567441940307617
232.8,250,25,False,,,25,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-56-14,1690786574,135.28978180885315,2067.8299062252045,1218,ip-10-0-1-225,10.0.1.225,2067.8299062252045,0,25,0.19567441940307617
250.9,260,26,False,,,26,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-30_23-58-45,1690786725,150.73620557785034,2218.566111803055,1218,ip-10-0-1-225,10.0.1.225,2218.566111803055,0,26,0.19567441940307617
250.2,270,27,False,,,27,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-01-13,1690786873,148.0267939567566,2366.5929057598114,1218,ip-10-0-1-225,10.0.1.225,2366.5929057598114,0,27,0.19567441940307617
319.7,280,28,False,,,28,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-04-31,1690787071,198.15153169631958,2564.744437456131,1218,ip-10-0-1-225,10.0.1.225,2564.744437456131,0,28,0.19567441940307617
302.7,290,29,False,,,29,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-07-40,1690787260,188.8587634563446,2753.6032009124756,1218,ip-10-0-1-225,10.0.1.225,2753.6032009124756,0,29,0.19567441940307617
359.0,300,30,False,,,30,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-11-22,1690787482,222.11973071098328,2975.722931623459,1218,ip-10-0-1-225,10.0.1.225,2975.722931623459,0,30,0.19567441940307617
404.4,310,31,False,,,31,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-15-34,1690787734,251.63533926010132,3227.35827088356,1218,ip-10-0-1-225,10.0.1.225,3227.35827088356,0,31,0.19567441940307617
464.7,320,32,False,,,32,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-20-18,1690788018,284.27475237846375,3511.633023262024,1218,ip-10-0-1-225,10.0.1.225,3511.633023262024,0,32,0.19567441940307617
430.2,330,33,False,,,33,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-24-46,1690788286,267.73295545578003,3779.365978717804,1218,ip-10-0-1-225,10.0.1.225,3779.365978717804,0,33,0.19567441940307617
356.0,340,34,False,,,34,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-28-30,1690788510,223.84847402572632,4003.2144527435303,1218,ip-10-0-1-225,10.0.1.225,4003.2144527435303,0,34,0.19567441940307617
379.1,350,35,False,,,35,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-32-26,1690788746,236.795015335083,4240.009468078613,1218,ip-10-0-1-225,10.0.1.225,4240.009468078613,0,35,0.19567441940307617
304.0,360,36,False,,,36,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-35-40,1690788940,193.5780119895935,4433.587480068207,1218,ip-10-0-1-225,10.0.1.225,4433.587480068207,0,36,0.19567441940307617
271.4,370,37,False,,,37,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-38-35,1690789115,175.49590945243835,4609.083389520645,1218,ip-10-0-1-225,10.0.1.225,4609.083389520645,0,37,0.19567441940307617
295.3,380,38,False,,,38,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-41-44,1690789304,188.97241139411926,4798.055800914764,1218,ip-10-0-1-225,10.0.1.225,4798.055800914764,0,38,0.19567441940307617
253.5,390,39,False,,,39,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-44-26,1690789466,161.4418215751648,4959.497622489929,1218,ip-10-0-1-225,10.0.1.225,4959.497622489929,0,39,0.19567441940307617
278.1,400,40,False,,,40,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-47-24,1690789644,178.56786513328552,5138.065487623215,1218,ip-10-0-1-225,10.0.1.225,5138.065487623215,0,40,0.19567441940307617
362.0,410,41,False,,,41,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-51-14,1690789874,229.7228229045868,5367.7883105278015,1218,ip-10-0-1-225,10.0.1.225,5367.7883105278015,0,41,0.19567441940307617
447.4,420,42,False,,,42,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_00-55-51,1690790151,277.1164186000824,5644.904729127884,1218,ip-10-0-1-225,10.0.1.225,5644.904729127884,0,42,0.19567441940307617
445.2,430,43,False,,,43,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-00-27,1690790427,276.0784504413605,5920.983179569244,1218,ip-10-0-1-225,10.0.1.225,5920.983179569244,0,43,0.19567441940307617
490.5,440,44,False,,,44,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-05-29,1690790729,301.64260625839233,6222.625785827637,1218,ip-10-0-1-225,10.0.1.225,6222.625785827637,0,44,0.19567441940307617
475.7,450,45,False,,,45,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-10-24,1690791024,294.72031831741333,6517.34610414505,1218,ip-10-0-1-225,10.0.1.225,6517.34610414505,0,45,0.19567441940307617
477.9,460,46,False,,,46,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-15-20,1690791320,296.0281732082367,6813.374277353287,1218,ip-10-0-1-225,10.0.1.225,6813.374277353287,0,46,0.19567441940307617
492.9,470,47,False,,,47,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-20-24,1690791624,304.01182794570923,7117.386105298996,1218,ip-10-0-1-225,10.0.1.225,7117.386105298996,0,47,0.19567441940307617
491.3,480,48,False,,,48,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-25-28,1690791928,303.901004076004,7421.287109375,1218,ip-10-0-1-225,10.0.1.225,7421.287109375,0,48,0.19567441940307617
498.9,490,49,False,,,49,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-30-36,1690792236,308.3930883407593,7729.680197715759,1218,ip-10-0-1-225,10.0.1.225,7729.680197715759,0,49,0.19567441940307617
473.7,500,50,False,,,50,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-35-33,1690792533,296.4403142929077,8026.120512008667,1218,ip-10-0-1-225,10.0.1.225,8026.120512008667,0,50,0.19567441940307617
500.0,510,51,False,,,51,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-40-42,1690792842,309.688232421875,8335.808744430542,1218,ip-10-0-1-225,10.0.1.225,8335.808744430542,0,51,0.19567441940307617
484.7,520,52,False,,,52,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-45-46,1690793146,303.7158000469208,8639.524544477463,1218,ip-10-0-1-225,10.0.1.225,8639.524544477463,0,52,0.19567441940307617
495.7,530,53,False,,,53,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-50-55,1690793455,309.46820306777954,8948.992747545242,1218,ip-10-0-1-225,10.0.1.225,8948.992747545242,0,53,0.19567441940307617
497.6,540,54,False,,,54,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_01-56-06,1690793766,310.4078154563904,9259.400563001633,1218,ip-10-0-1-225,10.0.1.225,9259.400563001633,0,54,0.19567441940307617
499.4,550,55,False,,,55,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-01-18,1690794078,312.0565359592438,9571.457098960876,1218,ip-10-0-1-225,10.0.1.225,9571.457098960876,0,55,0.19567441940307617
498.8,560,56,False,,,56,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-06-30,1690794390,312.565465927124,9884.022564888,1218,ip-10-0-1-225,10.0.1.225,9884.022564888,0,56,0.19567441940307617
496.4,570,57,False,,,57,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-11-42,1690794702,311.9485819339752,10195.971146821976,1218,ip-10-0-1-225,10.0.1.225,10195.971146821976,0,57,0.19567441940307617
500.0,580,58,False,,,58,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-16-55,1690795015,312.7640392780304,10508.735186100006,1218,ip-10-0-1-225,10.0.1.225,10508.735186100006,0,58,0.19567441940307617
500.0,590,59,False,,,59,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-22-09,1690795329,313.3303461074829,10822.065532207489,1218,ip-10-0-1-225,10.0.1.225,10822.065532207489,0,59,0.19567441940307617
492.6,600,60,False,,,60,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-27-18,1690795638,309.2135992050171,11131.279131412506,1218,ip-10-0-1-225,10.0.1.225,11131.279131412506,0,60,0.19567441940307617
492.8,610,61,False,,,61,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-32-27,1690795947,308.9548280239105,11440.233959436417,1218,ip-10-0-1-225,10.0.1.225,11440.233959436417,0,61,0.19567441940307617
500.0,620,62,False,,,62,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-37-39,1690796259,312.43313360214233,11752.667093038559,1218,ip-10-0-1-225,10.0.1.225,11752.667093038559,0,62,0.19567441940307617
500.0,630,63,False,,,63,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-42-52,1690796572,312.6385703086853,12065.305663347244,1218,ip-10-0-1-225,10.0.1.225,12065.305663347244,0,63,0.19567441940307617
500.0,640,64,False,,,64,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-48-05,1690796885,312.6256158351898,12377.931279182434,1218,ip-10-0-1-225,10.0.1.225,12377.931279182434,0,64,0.19567441940307617
500.0,650,65,False,,,65,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-53-17,1690797197,312.8895456790924,12690.820824861526,1218,ip-10-0-1-225,10.0.1.225,12690.820824861526,0,65,0.19567441940307617
500.0,660,66,False,,,66,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_02-58-30,1690797510,312.5870521068573,13003.407876968384,1218,ip-10-0-1-225,10.0.1.225,13003.407876968384,0,66,0.19567441940307617
495.8,670,67,False,,,67,21638_00003,eba8b16c111a40ad814c65e08fe58bc5,2023-07-31_03-03-42,1690797822,311.62256598472595,13315.03044295311,1218,ip-10-0-1-225,10.0.1.225,13315.03044295311,0,67,0.19567441940307617
112.0,10,1,False,,,1,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-19-24,1690798764,65.08339190483093,65.08339190483093,1218,ip-10-0-1-109,10.0.1.109,65.08339190483093,0,1,0.20537781715393066
120.4,20,2,False,,,2,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-20-35,1690798835,70.7521231174469,135.83551502227783,1218,ip-10-0-1-109,10.0.1.109,135.83551502227783,0,2,0.20537781715393066
148.6,30,3,False,,,3,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-22-10,1690798930,95.25589418411255,231.09140920639038,1218,ip-10-0-1-109,10.0.1.109,231.09140920639038,0,3,0.20537781715393066
155.2,40,4,False,,,4,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-23-40,1690799020,89.69209003448486,320.78349924087524,1218,ip-10-0-1-109,10.0.1.109,320.78349924087524,0,4,0.20537781715393066
201.6,50,5,False,,,5,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-25-41,1690799141,121.21669149398804,442.0001907348633,1218,ip-10-0-1-109,10.0.1.109,442.0001907348633,0,5,0.20537781715393066
194.2,60,6,False,,,6,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-27-46,1690799266,124.65908455848694,566.6592752933502,1218,ip-10-0-1-109,10.0.1.109,566.6592752933502,0,6,0.20537781715393066
216.5,70,7,False,,,7,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-29-57,1690799397,131.43679022789001,698.0960655212402,1218,ip-10-0-1-109,10.0.1.109,698.0960655212402,0,7,0.20537781715393066
246.1,80,8,False,,,8,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-32-35,1690799555,157.2585563659668,855.354621887207,1218,ip-10-0-1-109,10.0.1.109,855.354621887207,0,8,0.20537781715393066
292.1,90,9,False,,,9,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-35-35,1690799735,180.67447233200073,1036.0290942192078,1218,ip-10-0-1-109,10.0.1.109,1036.0290942192078,0,9,0.20537781715393066
292.6,100,10,False,,,10,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-38-31,1690799911,176.07294821739197,1212.1020424365997,1218,ip-10-0-1-109,10.0.1.109,1212.1020424365997,0,10,0.20537781715393066
366.9,110,11,False,,,11,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-42-20,1690800140,228.2238268852234,1440.3258693218231,1218,ip-10-0-1-109,10.0.1.109,1440.3258693218231,0,11,0.20537781715393066
320.9,120,12,False,,,12,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-45-38,1690800338,198.84671568870544,1639.1725850105286,1218,ip-10-0-1-109,10.0.1.109,1639.1725850105286,0,12,0.20537781715393066
342.3,130,13,False,,,13,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-49-09,1690800549,210.62222123146057,1849.7948062419891,1218,ip-10-0-1-109,10.0.1.109,1849.7948062419891,0,13,0.20537781715393066
257.8,140,14,False,,,14,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-51-57,1690800717,167.59687423706055,2017.3916804790497,1218,ip-10-0-1-109,10.0.1.109,2017.3916804790497,0,14,0.20537781715393066
377.8,150,15,False,,,15,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_03-55-56,1690800956,239.2978332042694,2256.689513683319,1218,ip-10-0-1-109,10.0.1.109,2256.689513683319,0,15,0.20537781715393066
398.9,160,16,False,,,16,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-00-03,1690801203,247.468576669693,2504.158090353012,1218,ip-10-0-1-109,10.0.1.109,2504.158090353012,0,16,0.20537781715393066
443.3,170,17,False,,,17,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-04-38,1690801478,274.09754252433777,2778.25563287735,1218,ip-10-0-1-109,10.0.1.109,2778.25563287735,0,17,0.20537781715393066
478.9,180,18,False,,,18,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-09-33,1690801773,295.77071022987366,3074.0263431072235,1218,ip-10-0-1-109,10.0.1.109,3074.0263431072235,0,18,0.20537781715393066
494.2,190,19,False,,,19,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-14-38,1690802078,305.01214361190796,3379.0384867191315,1218,ip-10-0-1-109,10.0.1.109,3379.0384867191315,0,19,0.20537781715393066
499.8,200,20,False,,,20,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-19-43,1690802383,304.4648597240448,3683.5033464431763,1218,ip-10-0-1-109,10.0.1.109,3683.5033464431763,0,20,0.20537781715393066
490.4,210,21,False,,,21,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-24-44,1690802684,301.33923745155334,3984.8425838947296,1218,ip-10-0-1-109,10.0.1.109,3984.8425838947296,0,21,0.20537781715393066
468.4,220,22,False,,,22,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-29-42,1690802982,297.4614472389221,4282.304031133652,1218,ip-10-0-1-109,10.0.1.109,4282.304031133652,0,22,0.20537781715393066
417.9,230,23,False,,,23,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-34-14,1690803254,272.27697134017944,4554.581002473831,1218,ip-10-0-1-109,10.0.1.109,4554.581002473831,0,23,0.20537781715393066
409.9,240,24,False,,,24,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-38-43,1690803523,269.54134035110474,4824.122342824936,1218,ip-10-0-1-109,10.0.1.109,4824.122342824936,0,24,0.20537781715393066
347.7,250,25,False,,,25,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-42-31,1690803751,227.8905417919159,5052.012884616852,1218,ip-10-0-1-109,10.0.1.109,5052.012884616852,0,25,0.20537781715393066
355.1,260,26,False,,,26,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-46-17,1690803977,225.58107447624207,5277.593959093094,1218,ip-10-0-1-109,10.0.1.109,5277.593959093094,0,26,0.20537781715393066
397.9,270,27,False,,,27,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-50-38,1690804238,261.17640233039856,5538.770361423492,1218,ip-10-0-1-109,10.0.1.109,5538.770361423492,0,27,0.20537781715393066
388.8,280,28,False,,,28,21638_00003,24654231a6604974a96975d4a09c55eb,2023-07-31_04-55-13,1690804513,274.9903905391693,5813.760751962662,1218,ip-10-0-1-109,10.0.1.109,5813.760751962662,0,28,0.20537781715393066
