mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
168.4,320,32,False,,,32,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-50-11,1690786211,54.03685259819031,1177.338031053543,1218,ip-10-0-1-251,10.0.1.251,1177.338031053543,0,32,0.21217751502990723
173.0,330,33,False,,,33,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-51-07,1690786267,56.047062158584595,1233.3850932121277,1218,ip-10-0-1-251,10.0.1.251,1233.3850932121277,0,33,0.21217751502990723
174.2,340,34,False,,,34,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-52-04,1690786324,56.81565880775452,1290.2007520198822,1218,ip-10-0-1-251,10.0.1.251,1290.2007520198822,0,34,0.21217751502990723
178.4,350,35,False,,,35,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-53-03,1690786383,59.27323770523071,1349.473989725113,1218,ip-10-0-1-251,10.0.1.251,1349.473989725113,0,35,0.21217751502990723
187.2,360,36,False,,,36,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-54-04,1690786444,60.86644983291626,1410.3404395580292,1218,ip-10-0-1-251,10.0.1.251,1410.3404395580292,0,36,0.21217751502990723
196.6,370,37,False,,,37,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-55-07,1690786507,62.87749218940735,1473.2179317474365,1218,ip-10-0-1-251,10.0.1.251,1473.2179317474365,0,37,0.21217751502990723
198.0,380,38,False,,,38,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-56-12,1690786572,65.22930097579956,1538.447232723236,1218,ip-10-0-1-251,10.0.1.251,1538.447232723236,0,38,0.21217751502990723
229.4,390,39,False,,,39,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-57-29,1690786649,76.66270709037781,1615.109939813614,1218,ip-10-0-1-251,10.0.1.251,1615.109939813614,0,39,0.21217751502990723
248.2,400,40,False,,,40,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-30_23-58-54,1690786734,85.66060733795166,1700.7705471515656,1218,ip-10-0-1-251,10.0.1.251,1700.7705471515656,0,40,0.21217751502990723
273.9,410,41,False,,,41,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-00-29,1690786829,94.81755876541138,1795.588105916977,1218,ip-10-0-1-251,10.0.1.251,1795.588105916977,0,41,0.21217751502990723
326.1,420,42,False,,,42,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-02-24,1690786944,114.70398306846619,1910.2920889854431,1218,ip-10-0-1-251,10.0.1.251,1910.2920889854431,0,42,0.21217751502990723
418.5,430,43,False,,,43,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-04-51,1690787091,147.24034643173218,2057.5324354171753,1218,ip-10-0-1-251,10.0.1.251,2057.5324354171753,0,43,0.21217751502990723
500.0,440,44,False,,,44,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-07-38,1690787258,167.38033652305603,2224.9127719402313,1218,ip-10-0-1-251,10.0.1.251,2224.9127719402313,0,44,0.21217751502990723
500.0,450,45,False,,,45,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-10-25,1690787425,166.58586716651917,2391.4986391067505,1218,ip-10-0-1-251,10.0.1.251,2391.4986391067505,0,45,0.21217751502990723
500.0,460,46,False,,,46,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-13-14,1690787594,168.95343804359436,2560.452077150345,1218,ip-10-0-1-251,10.0.1.251,2560.452077150345,0,46,0.21217751502990723
500.0,470,47,False,,,47,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-16-02,1690787762,168.12404251098633,2728.576119661331,1218,ip-10-0-1-251,10.0.1.251,2728.576119661331,0,47,0.21217751502990723
500.0,480,48,False,,,48,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-18-50,1690787930,167.65211963653564,2896.228239297867,1218,ip-10-0-1-251,10.0.1.251,2896.228239297867,0,48,0.21217751502990723
500.0,490,49,False,,,49,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-21-39,1690788099,168.991051197052,3065.219290494919,1218,ip-10-0-1-251,10.0.1.251,3065.219290494919,0,49,0.21217751502990723
500.0,500,50,False,,,50,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-24-26,1690788266,167.30018615722656,3232.5194766521454,1218,ip-10-0-1-251,10.0.1.251,3232.5194766521454,0,50,0.21217751502990723
500.0,510,51,False,,,51,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-27-14,1690788434,168.16996216773987,3400.6894388198853,1218,ip-10-0-1-251,10.0.1.251,3400.6894388198853,0,51,0.21217751502990723
500.0,520,52,False,,,52,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-30-04,1690788604,169.28958535194397,3569.979024171829,1218,ip-10-0-1-251,10.0.1.251,3569.979024171829,0,52,0.21217751502990723
500.0,530,53,False,,,53,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-32-53,1690788773,169.01646971702576,3738.995493888855,1218,ip-10-0-1-251,10.0.1.251,3738.995493888855,0,53,0.21217751502990723
500.0,540,54,False,,,54,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-35-41,1690788941,168.85365462303162,3907.8491485118866,1218,ip-10-0-1-251,10.0.1.251,3907.8491485118866,0,54,0.21217751502990723
500.0,550,55,False,,,55,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-38-30,1690789110,168.44614911079407,4076.2952976226807,1218,ip-10-0-1-251,10.0.1.251,4076.2952976226807,0,55,0.21217751502990723
500.0,560,56,False,,,56,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-41-19,1690789279,169.41175961494446,4245.707057237625,1218,ip-10-0-1-251,10.0.1.251,4245.707057237625,0,56,0.21217751502990723
500.0,570,57,False,,,57,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-44-08,1690789448,169.1131386756897,4414.820195913315,1218,ip-10-0-1-251,10.0.1.251,4414.820195913315,0,57,0.21217751502990723
500.0,580,58,False,,,58,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-46-58,1690789618,169.4628667831421,4584.283062696457,1218,ip-10-0-1-251,10.0.1.251,4584.283062696457,0,58,0.21217751502990723
500.0,590,59,False,,,59,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-49-47,1690789787,168.57864904403687,4752.861711740494,1218,ip-10-0-1-251,10.0.1.251,4752.861711740494,0,59,0.21217751502990723
500.0,600,60,False,,,60,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-52-37,1690789957,170.09501385688782,4922.956725597382,1218,ip-10-0-1-251,10.0.1.251,4922.956725597382,0,60,0.21217751502990723
500.0,610,61,False,,,61,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-55-24,1690790124,167.6297492980957,5090.586474895477,1218,ip-10-0-1-251,10.0.1.251,5090.586474895477,0,61,0.21217751502990723
500.0,620,62,False,,,62,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_00-58-14,1690790294,169.97555017471313,5260.56202507019,1218,ip-10-0-1-251,10.0.1.251,5260.56202507019,0,62,0.21217751502990723
500.0,630,63,False,,,63,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-01-02,1690790462,167.58672451972961,5428.14874958992,1218,ip-10-0-1-251,10.0.1.251,5428.14874958992,0,63,0.21217751502990723
500.0,640,64,False,,,64,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-03-51,1690790631,169.62540793418884,5597.774157524109,1218,ip-10-0-1-251,10.0.1.251,5597.774157524109,0,64,0.21217751502990723
487.1,650,65,False,,,65,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-06-38,1690790798,166.16238522529602,5763.936542749405,1218,ip-10-0-1-251,10.0.1.251,5763.936542749405,0,65,0.21217751502990723
446.5,660,66,False,,,66,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-09-10,1690790950,152.38556933403015,5916.322112083435,1218,ip-10-0-1-251,10.0.1.251,5916.322112083435,0,66,0.21217751502990723
500.0,670,67,False,,,67,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-11-59,1690791119,168.81887483596802,6085.140986919403,1218,ip-10-0-1-251,10.0.1.251,6085.140986919403,0,67,0.21217751502990723
500.0,680,68,False,,,68,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-14-47,1690791287,168.34219479560852,6253.483181715012,1218,ip-10-0-1-251,10.0.1.251,6253.483181715012,0,68,0.21217751502990723
500.0,690,69,False,,,69,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-17-35,1690791455,168.2012963294983,6421.68447804451,1218,ip-10-0-1-251,10.0.1.251,6421.68447804451,0,69,0.21217751502990723
498.5,700,70,False,,,70,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-20-25,1690791625,169.60502886772156,6591.289506912231,1218,ip-10-0-1-251,10.0.1.251,6591.289506912231,0,70,0.21217751502990723
500.0,710,71,False,,,71,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-23-14,1690791794,169.2747085094452,6760.564215421677,1218,ip-10-0-1-251,10.0.1.251,6760.564215421677,0,71,0.21217751502990723
500.0,720,72,False,,,72,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-26-04,1690791964,170.10215854644775,6930.666373968124,1218,ip-10-0-1-251,10.0.1.251,6930.666373968124,0,72,0.21217751502990723
500.0,730,73,False,,,73,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-28-53,1690792133,168.4342896938324,7099.100663661957,1218,ip-10-0-1-251,10.0.1.251,7099.100663661957,0,73,0.21217751502990723
500.0,740,74,False,,,74,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-31-43,1690792303,170.27183032035828,7269.372493982315,1218,ip-10-0-1-251,10.0.1.251,7269.372493982315,0,74,0.21217751502990723
500.0,750,75,False,,,75,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-34-32,1690792472,169.2498073577881,7438.622301340103,1218,ip-10-0-1-251,10.0.1.251,7438.622301340103,0,75,0.21217751502990723
500.0,760,76,False,,,76,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-37-22,1690792642,169.5491280555725,7608.171429395676,1218,ip-10-0-1-251,10.0.1.251,7608.171429395676,0,76,0.21217751502990723
500.0,770,77,False,,,77,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-40-12,1690792812,170.0206229686737,7778.192052364349,1218,ip-10-0-1-251,10.0.1.251,7778.192052364349,0,77,0.21217751502990723
500.0,780,78,False,,,78,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-43-01,1690792981,169.41785216331482,7947.609904527664,1218,ip-10-0-1-251,10.0.1.251,7947.609904527664,0,78,0.21217751502990723
500.0,790,79,False,,,79,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-45-52,1690793152,170.9470591545105,8118.556963682175,1218,ip-10-0-1-251,10.0.1.251,8118.556963682175,0,79,0.21217751502990723
500.0,800,80,False,,,80,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-48-44,1690793324,171.4736795425415,8290.030643224716,1218,ip-10-0-1-251,10.0.1.251,8290.030643224716,0,80,0.21217751502990723
500.0,810,81,False,,,81,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-51-34,1690793494,170.3702883720398,8460.400931596756,1218,ip-10-0-1-251,10.0.1.251,8460.400931596756,0,81,0.21217751502990723
500.0,820,82,False,,,82,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-54-26,1690793666,171.92335319519043,8632.324284791946,1218,ip-10-0-1-251,10.0.1.251,8632.324284791946,0,82,0.21217751502990723
500.0,830,83,False,,,83,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_01-57-16,1690793836,170.27895331382751,8802.603238105774,1218,ip-10-0-1-251,10.0.1.251,8802.603238105774,0,83,0.21217751502990723
500.0,840,84,False,,,84,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-00-07,1690794007,170.39672756195068,8972.999965667725,1218,ip-10-0-1-251,10.0.1.251,8972.999965667725,0,84,0.21217751502990723
500.0,850,85,False,,,85,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-02-59,1690794179,172.04544043540955,9145.045406103134,1218,ip-10-0-1-251,10.0.1.251,9145.045406103134,0,85,0.21217751502990723
500.0,860,86,False,,,86,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-05-48,1690794348,169.32861733436584,9314.3740234375,1218,ip-10-0-1-251,10.0.1.251,9314.3740234375,0,86,0.21217751502990723
500.0,870,87,False,,,87,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-08-42,1690794522,173.9143099784851,9488.288333415985,1218,ip-10-0-1-251,10.0.1.251,9488.288333415985,0,87,0.21217751502990723
500.0,880,88,False,,,88,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-11-27,1690794687,164.55124378204346,9652.839577198029,1218,ip-10-0-1-251,10.0.1.251,9652.839577198029,0,88,0.21217751502990723
500.0,890,89,False,,,89,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-14-14,1690794854,167.11571788787842,9819.955295085907,1218,ip-10-0-1-251,10.0.1.251,9819.955295085907,0,89,0.21217751502990723
500.0,900,90,False,,,90,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-16-58,1690795018,163.72053456306458,9983.675829648972,1218,ip-10-0-1-251,10.0.1.251,9983.675829648972,0,90,0.21217751502990723
500.0,910,91,False,,,91,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-19-43,1690795183,165.69642853736877,10149.37225818634,1218,ip-10-0-1-251,10.0.1.251,10149.37225818634,0,91,0.21217751502990723
500.0,920,92,False,,,92,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-22-30,1690795350,166.27585005760193,10315.648108243942,1218,ip-10-0-1-251,10.0.1.251,10315.648108243942,0,92,0.21217751502990723
500.0,930,93,False,,,93,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-25-17,1690795517,167.67707514762878,10483.325183391571,1218,ip-10-0-1-251,10.0.1.251,10483.325183391571,0,93,0.21217751502990723
500.0,940,94,False,,,94,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-28-04,1690795684,166.50226664543152,10649.827450037003,1218,ip-10-0-1-251,10.0.1.251,10649.827450037003,0,94,0.21217751502990723
500.0,950,95,False,,,95,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-30-51,1690795851,167.09704089164734,10816.92449092865,1218,ip-10-0-1-251,10.0.1.251,10816.92449092865,0,95,0.21217751502990723
500.0,960,96,False,,,96,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-33-37,1690796017,166.03077149391174,10982.955262422562,1218,ip-10-0-1-251,10.0.1.251,10982.955262422562,0,96,0.21217751502990723
500.0,970,97,False,,,97,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-36-27,1690796187,169.69394207000732,11152.649204492569,1218,ip-10-0-1-251,10.0.1.251,11152.649204492569,0,97,0.21217751502990723
500.0,980,98,False,,,98,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-39-13,1690796353,166.02810907363892,11318.677313566208,1218,ip-10-0-1-251,10.0.1.251,11318.677313566208,0,98,0.21217751502990723
500.0,990,99,False,,,99,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-42-01,1690796521,168.56526970863342,11487.242583274841,1218,ip-10-0-1-251,10.0.1.251,11487.242583274841,0,99,0.21217751502990723
500.0,1000,100,False,,,100,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-44-47,1690796687,166.03470969200134,11653.277292966843,1218,ip-10-0-1-251,10.0.1.251,11653.277292966843,0,100,0.21217751502990723
500.0,1010,101,False,,,101,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-47-35,1690796855,167.8245768547058,11821.101869821548,1218,ip-10-0-1-251,10.0.1.251,11821.101869821548,0,101,0.21217751502990723
500.0,1020,102,False,,,102,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-50-21,1690797021,166.19889783859253,11987.300767660141,1218,ip-10-0-1-251,10.0.1.251,11987.300767660141,0,102,0.21217751502990723
500.0,1030,103,False,,,103,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-53-08,1690797188,166.36036086082458,12153.661128520966,1218,ip-10-0-1-251,10.0.1.251,12153.661128520966,0,103,0.21217751502990723
500.0,1040,104,False,,,104,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-55-54,1690797354,166.06867790222168,12319.729806423187,1218,ip-10-0-1-251,10.0.1.251,12319.729806423187,0,104,0.21217751502990723
500.0,1050,105,False,,,105,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_02-58-42,1690797522,167.9985785484314,12487.728384971619,1218,ip-10-0-1-251,10.0.1.251,12487.728384971619,0,105,0.21217751502990723
500.0,1060,106,False,,,106,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-01-29,1690797689,167.27412390708923,12655.002508878708,1218,ip-10-0-1-251,10.0.1.251,12655.002508878708,0,106,0.21217751502990723
500.0,1070,107,False,,,107,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-04-18,1690797858,168.93728184700012,12823.939790725708,1218,ip-10-0-1-251,10.0.1.251,12823.939790725708,0,107,0.21217751502990723
500.0,1080,108,False,,,108,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-07-05,1690798025,165.5041902065277,12989.443980932236,1218,ip-10-0-1-251,10.0.1.251,12989.443980932236,0,108,0.21217751502990723
500.0,1090,109,False,,,109,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-09-52,1690798192,167.05705428123474,13156.50103521347,1218,ip-10-0-1-251,10.0.1.251,13156.50103521347,0,109,0.21217751502990723
500.0,1100,110,False,,,110,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-12-40,1690798360,168.26010918617249,13324.761144399643,1218,ip-10-0-1-251,10.0.1.251,13324.761144399643,0,110,0.21217751502990723
500.0,1110,111,False,,,111,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-15-27,1690798527,166.09868931770325,13490.859833717346,1218,ip-10-0-1-251,10.0.1.251,13490.859833717346,0,111,0.21217751502990723
500.0,1120,112,False,,,112,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-18-13,1690798693,165.97567749023438,13656.83551120758,1218,ip-10-0-1-251,10.0.1.251,13656.83551120758,0,112,0.21217751502990723
500.0,1130,113,False,,,113,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-20-58,1690798858,165.34414958953857,13822.17966079712,1218,ip-10-0-1-251,10.0.1.251,13822.17966079712,0,113,0.21217751502990723
500.0,1140,114,False,,,114,21638_00024,9a9ce80b2cba4ff9986addd4527fa647,2023-07-31_03-23-45,1690799025,167.21185755729675,13989.391518354416,1218,ip-10-0-1-251,10.0.1.251,13989.391518354416,0,114,0.21217751502990723
