mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
16.4,10,1,False,,,1,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-22-28,1690734148,6.1820969581604,6.1820969581604,1218,ip-10-0-1-147,10.0.1.147,6.1820969581604,0,1,0.1992490291595459
22.6,20,2,False,,,2,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-22-35,1690734155,6.561667203903198,12.743764162063599,1218,ip-10-0-1-147,10.0.1.147,12.743764162063599,0,2,0.1992490291595459
41.0,30,3,False,,,3,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-22-47,1690734167,12.543539762496948,25.287303924560547,1218,ip-10-0-1-147,10.0.1.147,25.287303924560547,0,3,0.1992490291595459
64.0,40,4,False,,,4,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-23-05,1690734185,17.791035652160645,43.07833957672119,1218,ip-10-0-1-147,10.0.1.147,43.07833957672119,0,4,0.1992490291595459
43.3,50,5,False,,,5,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-23-18,1690734198,13.523898601531982,56.602238178253174,1218,ip-10-0-1-147,10.0.1.147,56.602238178253174,0,5,0.1992490291595459
79.3,60,6,False,,,6,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-23-40,1690734220,21.896714448928833,78.498952627182,1218,ip-10-0-1-147,10.0.1.147,78.498952627182,0,6,0.1992490291595459
78.2,70,7,False,,,7,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-24-03,1690734243,22.431565761566162,100.93051838874817,1218,ip-10-0-1-147,10.0.1.147,100.93051838874817,0,7,0.1992490291595459
73.0,80,8,False,,,8,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-24-23,1690734263,20.681687355041504,121.61220574378967,1218,ip-10-0-1-147,10.0.1.147,121.61220574378967,0,8,0.1992490291595459
94.5,90,9,False,,,9,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-24-50,1690734290,26.351537227630615,147.9637429714203,1218,ip-10-0-1-147,10.0.1.147,147.9637429714203,0,9,0.1992490291595459
120.5,100,10,False,,,10,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-25-23,1690734323,33.0470507144928,181.0107936859131,1218,ip-10-0-1-147,10.0.1.147,181.0107936859131,0,10,0.1992490291595459
111.0,110,11,False,,,11,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-25-54,1690734354,31.161221504211426,212.1720151901245,1218,ip-10-0-1-147,10.0.1.147,212.1720151901245,0,11,0.1992490291595459
112.7,120,12,False,,,12,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-26-26,1690734386,31.77790594100952,243.94992113113403,1218,ip-10-0-1-147,10.0.1.147,243.94992113113403,0,12,0.1992490291595459
137.4,130,13,False,,,13,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-27-04,1690734424,37.906999588012695,281.85692071914673,1218,ip-10-0-1-147,10.0.1.147,281.85692071914673,0,13,0.1992490291595459
140.9,140,14,False,,,14,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-27-43,1690734463,39.310123682022095,321.1670444011688,1218,ip-10-0-1-147,10.0.1.147,321.1670444011688,0,14,0.1992490291595459
138.7,150,15,False,,,15,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-28-22,1690734502,38.76031470298767,359.9273591041565,1218,ip-10-0-1-147,10.0.1.147,359.9273591041565,0,15,0.1992490291595459
118.2,160,16,False,,,16,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-28-56,1690734536,34.09725022315979,394.0246093273163,1218,ip-10-0-1-147,10.0.1.147,394.0246093273163,0,16,0.1992490291595459
136.7,170,17,False,,,17,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-29-34,1690734574,38.537914752960205,432.5625240802765,1218,ip-10-0-1-147,10.0.1.147,432.5625240802765,0,17,0.1992490291595459
137.1,180,18,False,,,18,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-30-13,1690734613,38.73414087295532,471.2966649532318,1218,ip-10-0-1-147,10.0.1.147,471.2966649532318,0,18,0.1992490291595459
136.8,190,19,False,,,19,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-30-52,1690734652,38.84767007827759,510.1443350315094,1218,ip-10-0-1-147,10.0.1.147,510.1443350315094,0,19,0.1992490291595459
137.4,200,20,False,,,20,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-31-31,1690734691,38.909743785858154,549.0540788173676,1218,ip-10-0-1-147,10.0.1.147,549.0540788173676,0,20,0.1992490291595459
124.1,210,21,False,,,21,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-32-07,1690734727,35.602110624313354,584.6561894416809,1218,ip-10-0-1-147,10.0.1.147,584.6561894416809,0,21,0.1992490291595459
136.7,220,22,False,,,22,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-32-46,1690734766,39.22065877914429,623.8768482208252,1218,ip-10-0-1-147,10.0.1.147,623.8768482208252,0,22,0.1992490291595459
137.6,230,23,False,,,23,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-33-25,1690734805,39.41553711891174,663.2923853397369,1218,ip-10-0-1-147,10.0.1.147,663.2923853397369,0,23,0.1992490291595459
141.0,240,24,False,,,24,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-34-06,1690734846,40.72263216972351,704.0150175094604,1218,ip-10-0-1-147,10.0.1.147,704.0150175094604,0,24,0.1992490291595459
127.9,250,25,False,,,25,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-34-43,1690734883,37.32100248336792,741.3360199928284,1218,ip-10-0-1-147,10.0.1.147,741.3360199928284,0,25,0.1992490291595459
142.2,260,26,False,,,26,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-35-25,1690734925,41.35790157318115,782.6939215660095,1218,ip-10-0-1-147,10.0.1.147,782.6939215660095,0,26,0.1992490291595459
126.8,270,27,False,,,27,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-36-01,1690734961,36.25162148475647,818.945543050766,1218,ip-10-0-1-147,10.0.1.147,818.945543050766,0,27,0.1992490291595459
120.4,280,28,False,,,28,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-36-36,1690734996,35.38390922546387,854.3294522762299,1218,ip-10-0-1-147,10.0.1.147,854.3294522762299,0,28,0.1992490291595459
137.0,290,29,False,,,29,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-37-17,1690735037,40.37531805038452,894.7047703266144,1218,ip-10-0-1-147,10.0.1.147,894.7047703266144,0,29,0.1992490291595459
136.3,300,30,False,,,30,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-37-57,1690735077,40.19795608520508,934.9027264118195,1218,ip-10-0-1-147,10.0.1.147,934.9027264118195,0,30,0.1992490291595459
135.4,310,31,False,,,31,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-38-37,1690735117,40.17756247520447,975.0802888870239,1218,ip-10-0-1-147,10.0.1.147,975.0802888870239,0,31,0.1992490291595459
140.4,320,32,False,,,32,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-39-19,1690735159,41.807411432266235,1016.8877003192902,1218,ip-10-0-1-147,10.0.1.147,1016.8877003192902,0,32,0.1992490291595459
144.5,330,33,False,,,33,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-40-02,1690735202,42.893821477890015,1059.7815217971802,1218,ip-10-0-1-147,10.0.1.147,1059.7815217971802,0,33,0.1992490291595459
152.9,340,34,False,,,34,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-40-47,1690735247,45.480220556259155,1105.2617423534393,1218,ip-10-0-1-147,10.0.1.147,1105.2617423534393,0,34,0.1992490291595459
160.5,350,35,False,,,35,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-41-34,1690735294,46.43436622619629,1151.6961085796356,1218,ip-10-0-1-147,10.0.1.147,1151.6961085796356,0,35,0.1992490291595459
160.7,360,36,False,,,36,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-42-20,1690735340,46.73106050491333,1198.427169084549,1218,ip-10-0-1-147,10.0.1.147,1198.427169084549,0,36,0.1992490291595459
163.0,370,37,False,,,37,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-43-08,1690735388,47.30318021774292,1245.7303493022919,1218,ip-10-0-1-147,10.0.1.147,1245.7303493022919,0,37,0.1992490291595459
155.3,380,38,False,,,38,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-43-53,1690735433,45.28222870826721,1291.012578010559,1218,ip-10-0-1-147,10.0.1.147,1291.012578010559,0,38,0.1992490291595459
152.7,390,39,False,,,39,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-44-37,1690735477,44.32345700263977,1335.3360350131989,1218,ip-10-0-1-147,10.0.1.147,1335.3360350131989,0,39,0.1992490291595459
153.4,400,40,False,,,40,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-45-22,1690735522,44.70635938644409,1380.042394399643,1218,ip-10-0-1-147,10.0.1.147,1380.042394399643,0,40,0.1992490291595459
155.4,410,41,False,,,41,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-46-07,1690735567,45.42356753349304,1425.465961933136,1218,ip-10-0-1-147,10.0.1.147,1425.465961933136,0,41,0.1992490291595459
140.0,420,42,False,,,42,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-46-49,1690735609,41.847758293151855,1467.3137202262878,1218,ip-10-0-1-147,10.0.1.147,1467.3137202262878,0,42,0.1992490291595459
142.9,430,43,False,,,43,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-47-32,1690735652,42.54345941543579,1509.8571796417236,1218,ip-10-0-1-147,10.0.1.147,1509.8571796417236,0,43,0.1992490291595459
154.5,440,44,False,,,44,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-48-17,1690735697,45.30670166015625,1555.1638813018799,1218,ip-10-0-1-147,10.0.1.147,1555.1638813018799,0,44,0.1992490291595459
145.6,450,45,False,,,45,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-51-44,1690735904,43.559141397476196,1598.723022699356,1218,ip-10-0-1-147,10.0.1.147,1598.723022699356,0,45,0.1992490291595459
157.6,460,46,False,,,46,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-52-31,1690735951,46.64677357673645,1645.3697962760925,1218,ip-10-0-1-147,10.0.1.147,1645.3697962760925,0,46,0.1992490291595459
157.8,470,47,False,,,47,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-53-18,1690735998,46.82960081100464,1692.1993970870972,1218,ip-10-0-1-147,10.0.1.147,1692.1993970870972,0,47,0.1992490291595459
141.9,480,48,False,,,48,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-54-01,1690736041,43.03907775878906,1735.2384748458862,1218,ip-10-0-1-147,10.0.1.147,1735.2384748458862,0,48,0.1992490291595459
158.4,490,49,False,,,49,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-54-48,1690736088,47.02581810951233,1782.2642929553986,1218,ip-10-0-1-147,10.0.1.147,1782.2642929553986,0,49,0.1992490291595459
160.1,500,50,False,,,50,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-55-35,1690736135,47.58098363876343,1829.845276594162,1218,ip-10-0-1-147,10.0.1.147,1829.845276594162,0,50,0.1992490291595459
162.7,510,51,False,,,51,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-56-24,1690736184,48.417290687561035,1878.262567281723,1218,ip-10-0-1-147,10.0.1.147,1878.262567281723,0,51,0.1992490291595459
145.2,520,52,False,,,52,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-57-08,1690736228,44.207040309906006,1922.469607591629,1218,ip-10-0-1-147,10.0.1.147,1922.469607591629,0,52,0.1992490291595459
149.7,530,53,False,,,53,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-57-53,1690736273,45.420021057128906,1967.889628648758,1218,ip-10-0-1-147,10.0.1.147,1967.889628648758,0,53,0.1992490291595459
164.1,540,54,False,,,54,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-58-42,1690736322,49.00342130661011,2016.893049955368,1218,ip-10-0-1-147,10.0.1.147,2016.893049955368,0,54,0.1992490291595459
148.3,550,55,False,,,55,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_09-59-28,1690736368,45.37407445907593,2062.267124414444,1218,ip-10-0-1-147,10.0.1.147,2062.267124414444,0,55,0.1992490291595459
168.5,560,56,False,,,56,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-00-18,1690736418,50.45301532745361,2112.7201397418976,1218,ip-10-0-1-147,10.0.1.147,2112.7201397418976,0,56,0.1992490291595459
173.0,570,57,False,,,57,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-01-10,1690736470,51.779484272003174,2164.4996240139008,1218,ip-10-0-1-147,10.0.1.147,2164.4996240139008,0,57,0.1992490291595459
174.4,580,58,False,,,58,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-02-02,1690736522,52.597052335739136,2217.09667634964,1218,ip-10-0-1-147,10.0.1.147,2217.09667634964,0,58,0.1992490291595459
172.3,590,59,False,,,59,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-02-55,1690736575,52.331421852111816,2269.4280982017517,1218,ip-10-0-1-147,10.0.1.147,2269.4280982017517,0,59,0.1992490291595459
175.1,600,60,False,,,60,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-03-48,1690736628,53.175472021102905,2322.6035702228546,1218,ip-10-0-1-147,10.0.1.147,2322.6035702228546,0,60,0.1992490291595459
184.5,610,61,False,,,61,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-04-44,1690736684,56.06941318511963,2378.6729834079742,1218,ip-10-0-1-147,10.0.1.147,2378.6729834079742,0,61,0.1992490291595459
187.6,620,62,False,,,62,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-05-42,1690736742,57.6223566532135,2436.2953400611877,1218,ip-10-0-1-147,10.0.1.147,2436.2953400611877,0,62,0.1992490291595459
190.9,630,63,False,,,63,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-08-30,1690736910,58.541221618652344,2494.83656167984,1218,ip-10-0-1-147,10.0.1.147,2494.83656167984,0,63,0.1992490291595459
195.6,640,64,False,,,64,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-09-30,1690736970,60.15616726875305,2554.992728948593,1218,ip-10-0-1-147,10.0.1.147,2554.992728948593,0,64,0.1992490291595459
191.1,650,65,False,,,65,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-10-30,1690737030,59.09380006790161,2614.0865290164948,1218,ip-10-0-1-147,10.0.1.147,2614.0865290164948,0,65,0.1992490291595459
195.1,660,66,False,,,66,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-11-30,1690737090,60.68698692321777,2674.7735159397125,1218,ip-10-0-1-147,10.0.1.147,2674.7735159397125,0,66,0.1992490291595459
198.3,670,67,False,,,67,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-12-32,1690737152,61.44799613952637,2736.221512079239,1218,ip-10-0-1-147,10.0.1.147,2736.221512079239,0,67,0.1992490291595459
192.9,680,68,False,,,68,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-13-32,1690737212,59.89817833900452,2796.1196904182434,1218,ip-10-0-1-147,10.0.1.147,2796.1196904182434,0,68,0.1992490291595459
189.4,690,69,False,,,69,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-14-30,1690737270,58.774720430374146,2854.8944108486176,1218,ip-10-0-1-147,10.0.1.147,2854.8944108486176,0,69,0.1992490291595459
188.7,700,70,False,,,70,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-15-29,1690737329,58.90674948692322,2913.8011603355408,1218,ip-10-0-1-147,10.0.1.147,2913.8011603355408,0,70,0.1992490291595459
184.5,710,71,False,,,71,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-16-27,1690737387,57.255836725234985,2971.0569970607758,1218,ip-10-0-1-147,10.0.1.147,2971.0569970607758,0,71,0.1992490291595459
182.0,720,72,False,,,72,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-17-23,1690737443,56.744133949279785,3027.8011310100555,1218,ip-10-0-1-147,10.0.1.147,3027.8011310100555,0,72,0.1992490291595459
180.2,730,73,False,,,73,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-18-20,1690737500,56.19712257385254,3083.998253583908,1218,ip-10-0-1-147,10.0.1.147,3083.998253583908,0,73,0.1992490291595459
180.6,740,74,False,,,74,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-19-16,1690737556,56.30518126487732,3140.3034348487854,1218,ip-10-0-1-147,10.0.1.147,3140.3034348487854,0,74,0.1992490291595459
173.5,750,75,False,,,75,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-20-10,1690737610,54.11899757385254,3194.422432422638,1218,ip-10-0-1-147,10.0.1.147,3194.422432422638,0,75,0.1992490291595459
167.7,760,76,False,,,76,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-21-02,1690737662,52.23592185974121,3246.658354282379,1218,ip-10-0-1-147,10.0.1.147,3246.658354282379,0,76,0.1992490291595459
167.9,770,77,False,,,77,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-21-55,1690737715,52.36035466194153,3299.0187089443207,1218,ip-10-0-1-147,10.0.1.147,3299.0187089443207,0,77,0.1992490291595459
166.8,780,78,False,,,78,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-22-47,1690737767,52.16014647483826,3351.178855419159,1218,ip-10-0-1-147,10.0.1.147,3351.178855419159,0,78,0.1992490291595459
165.8,790,79,False,,,79,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-23-38,1690737818,51.68647575378418,3402.865331172943,1218,ip-10-0-1-147,10.0.1.147,3402.865331172943,0,79,0.1992490291595459
169.2,800,80,False,,,80,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-24-31,1690737871,52.72649359703064,3455.5918247699738,1218,ip-10-0-1-147,10.0.1.147,3455.5918247699738,0,80,0.1992490291595459
169.0,810,81,False,,,81,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-25-24,1690737924,53.03177261352539,3508.623597383499,1218,ip-10-0-1-147,10.0.1.147,3508.623597383499,0,81,0.1992490291595459
169.8,820,82,False,,,82,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-26-17,1690737977,53.22854280471802,3561.852140188217,1218,ip-10-0-1-147,10.0.1.147,3561.852140188217,0,82,0.1992490291595459
167.8,830,83,False,,,83,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-27-10,1690738030,52.48119831085205,3614.333338499069,1218,ip-10-0-1-147,10.0.1.147,3614.333338499069,0,83,0.1992490291595459
170.5,840,84,False,,,84,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-28-03,1690738083,53.336013317108154,3667.6693518161774,1218,ip-10-0-1-147,10.0.1.147,3667.6693518161774,0,84,0.1992490291595459
175.4,850,85,False,,,85,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-28-58,1690738138,54.855820178985596,3722.525171995163,1218,ip-10-0-1-147,10.0.1.147,3722.525171995163,0,85,0.1992490291595459
176.4,860,86,False,,,86,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-29-54,1690738194,55.69899773597717,3778.22416973114,1218,ip-10-0-1-147,10.0.1.147,3778.22416973114,0,86,0.1992490291595459
174.4,870,87,False,,,87,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-30-49,1690738249,55.11878323554993,3833.34295296669,1218,ip-10-0-1-147,10.0.1.147,3833.34295296669,0,87,0.1992490291595459
181.4,880,88,False,,,88,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-31-46,1690738306,57.200026750564575,3890.5429797172546,1218,ip-10-0-1-147,10.0.1.147,3890.5429797172546,0,88,0.1992490291595459
181.0,890,89,False,,,89,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-32-43,1690738363,57.140974044799805,3947.6839537620544,1218,ip-10-0-1-147,10.0.1.147,3947.6839537620544,0,89,0.1992490291595459
179.3,900,90,False,,,90,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-33-40,1690738420,56.25237703323364,4003.936330795288,1218,ip-10-0-1-147,10.0.1.147,4003.936330795288,0,90,0.1992490291595459
179.0,910,91,False,,,91,ec717_00012,11768b4977904499bc89b6c6beba359a,2023-07-30_10-34-36,1690738476,56.32792019844055,4060.2642509937286,1218,ip-10-0-1-147,10.0.1.147,4060.2642509937286,0,91,0.1992490291595459
