mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
16.8,10,1,False,,,1,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-30-33,1690734633,6.662744998931885,6.662744998931885,1219,ip-10-0-1-53,10.0.1.53,6.662744998931885,0,1,0.21015524864196777
21.8,20,2,False,,,2,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-30-40,1690734640,6.892526865005493,13.555271863937378,1219,ip-10-0-1-53,10.0.1.53,13.555271863937378,0,2,0.21015524864196777
17.4,30,3,False,,,3,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-30-47,1690734647,6.551413059234619,20.106684923171997,1219,ip-10-0-1-53,10.0.1.53,20.106684923171997,0,3,0.21015524864196777
27.5,40,4,False,,,4,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-30-55,1690734655,8.32376742362976,28.430452346801758,1219,ip-10-0-1-53,10.0.1.53,28.430452346801758,0,4,0.21015524864196777
25.8,50,5,False,,,5,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-02,1690734662,7.354177713394165,35.78463006019592,1219,ip-10-0-1-53,10.0.1.53,35.78463006019592,0,5,0.21015524864196777
22.7,60,6,False,,,6,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-09,1690734669,6.876495838165283,42.661125898361206,1219,ip-10-0-1-53,10.0.1.53,42.661125898361206,0,6,0.21015524864196777
21.5,70,7,False,,,7,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-16,1690734676,6.604576587677002,49.26570248603821,1219,ip-10-0-1-53,10.0.1.53,49.26570248603821,0,7,0.21015524864196777
19.0,80,8,False,,,8,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-24,1690734684,7.718587398529053,56.98428988456726,1219,ip-10-0-1-53,10.0.1.53,56.98428988456726,0,8,0.21015524864196777
30.1,90,9,False,,,9,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-35,1690734695,11.029808521270752,68.01409840583801,1219,ip-10-0-1-53,10.0.1.53,68.01409840583801,0,9,0.21015524864196777
21.7,100,10,False,,,10,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-41,1690734701,6.511839389801025,74.52593779563904,1219,ip-10-0-1-53,10.0.1.53,74.52593779563904,0,10,0.21015524864196777
19.8,110,11,False,,,11,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-49,1690734709,7.688429117202759,82.2143669128418,1219,ip-10-0-1-53,10.0.1.53,82.2143669128418,0,11,0.21015524864196777
22.4,120,12,False,,,12,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-31-56,1690734716,6.845974683761597,89.0603415966034,1219,ip-10-0-1-53,10.0.1.53,89.0603415966034,0,12,0.21015524864196777
21.5,130,13,False,,,13,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-02,1690734722,6.157322406768799,95.21766400337219,1219,ip-10-0-1-53,10.0.1.53,95.21766400337219,0,13,0.21015524864196777
27.1,140,14,False,,,14,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-12,1690734732,9.586569786071777,104.80423378944397,1219,ip-10-0-1-53,10.0.1.53,104.80423378944397,0,14,0.21015524864196777
26.8,150,15,False,,,15,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-20,1690734740,8.327756643295288,113.13199043273926,1219,ip-10-0-1-53,10.0.1.53,113.13199043273926,0,15,0.21015524864196777
31.9,160,16,False,,,16,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-30,1690734750,9.770566463470459,122.90255689620972,1219,ip-10-0-1-53,10.0.1.53,122.90255689620972,0,16,0.21015524864196777
24.9,170,17,False,,,17,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-37,1690734757,7.397194147109985,130.2997510433197,1219,ip-10-0-1-53,10.0.1.53,130.2997510433197,0,17,0.21015524864196777
29.8,180,18,False,,,18,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-46,1690734766,8.732128381729126,139.03187942504883,1219,ip-10-0-1-53,10.0.1.53,139.03187942504883,0,18,0.21015524864196777
38.9,190,19,False,,,19,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-32-58,1690734778,11.884245157241821,150.91612458229065,1219,ip-10-0-1-53,10.0.1.53,150.91612458229065,0,19,0.21015524864196777
32.9,200,20,False,,,20,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-33-08,1690734788,10.379416465759277,161.29554104804993,1219,ip-10-0-1-53,10.0.1.53,161.29554104804993,0,20,0.21015524864196777
32.7,210,21,False,,,21,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-33-17,1690734797,9.310747861862183,170.6062889099121,1219,ip-10-0-1-53,10.0.1.53,170.6062889099121,0,21,0.21015524864196777
32.4,220,22,False,,,22,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-33-28,1690734808,10.360586166381836,180.96687507629395,1219,ip-10-0-1-53,10.0.1.53,180.96687507629395,0,22,0.21015524864196777
42.9,230,23,False,,,23,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-33-41,1690734821,13.596381425857544,194.5632565021515,1219,ip-10-0-1-53,10.0.1.53,194.5632565021515,0,23,0.21015524864196777
55.3,240,24,False,,,24,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-33-59,1690734839,18.043341875076294,212.60659837722778,1219,ip-10-0-1-53,10.0.1.53,212.60659837722778,0,24,0.21015524864196777
57.7,250,25,False,,,25,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-34-20,1690734860,20.717849731445312,233.3244481086731,1219,ip-10-0-1-53,10.0.1.53,233.3244481086731,0,25,0.21015524864196777
83.8,260,26,False,,,26,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-34-47,1690734887,27.401617765426636,260.72606587409973,1219,ip-10-0-1-53,10.0.1.53,260.72606587409973,0,26,0.21015524864196777
81.9,270,27,False,,,27,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-35-14,1690734914,26.102033138275146,286.8280990123749,1219,ip-10-0-1-53,10.0.1.53,286.8280990123749,0,27,0.21015524864196777
60.7,280,28,False,,,28,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-35-35,1690734935,21.25644540786743,308.0845444202423,1219,ip-10-0-1-53,10.0.1.53,308.0845444202423,0,28,0.21015524864196777
101.2,290,29,False,,,29,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-36-07,1690734967,31.80768084526062,339.89222526550293,1219,ip-10-0-1-53,10.0.1.53,339.89222526550293,0,29,0.21015524864196777
102.4,300,30,False,,,30,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-36-39,1690734999,32.22244739532471,372.11467266082764,1219,ip-10-0-1-53,10.0.1.53,372.11467266082764,0,30,0.21015524864196777
102.6,310,31,False,,,31,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-37-10,1690735030,31.49516010284424,403.6098327636719,1219,ip-10-0-1-53,10.0.1.53,403.6098327636719,0,31,0.21015524864196777
180.3,320,32,False,,,32,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-38-06,1690735086,55.653177976608276,459.26301074028015,1219,ip-10-0-1-53,10.0.1.53,459.26301074028015,0,32,0.21015524864196777
181.2,330,33,False,,,33,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-39-01,1690735141,55.24925875663757,514.5122694969177,1219,ip-10-0-1-53,10.0.1.53,514.5122694969177,0,33,0.21015524864196777
227.9,340,34,False,,,34,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-40-17,1690735217,75.58400535583496,590.0962748527527,1219,ip-10-0-1-53,10.0.1.53,590.0962748527527,0,34,0.21015524864196777
268.7,350,35,False,,,35,ec717_00022,f688c9e9867b43b9b93996572a4877f5,2023-07-30_09-41-43,1690735303,85.69699835777283,675.7932732105255,1219,ip-10-0-1-53,10.0.1.53,675.7932732105255,0,35,0.21015524864196777
