mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
318.3,380,38,False,,,38,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_09-43-13,1690735393,204.52458119392395,1251.6973495483398,1220,ip-10-0-1-125,10.0.1.125,1251.6973495483398,0,38,0.20048999786376953
341.9,390,39,False,,,39,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_09-46-48,1690735608,214.44552969932556,1466.1428792476654,1220,ip-10-0-1-125,10.0.1.125,1466.1428792476654,0,39,0.20048999786376953
369.3,400,40,False,,,40,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_09-50-41,1690735841,233.07439804077148,1699.217277288437,1220,ip-10-0-1-125,10.0.1.125,1699.217277288437,0,40,0.20048999786376953
383.5,410,41,False,,,41,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_09-54-58,1690736098,237.38967370986938,1936.6069509983063,1220,ip-10-0-1-125,10.0.1.125,1936.6069509983063,0,41,0.20048999786376953
445.3,420,42,False,,,42,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_09-59-32,1690736372,274.2056555747986,2210.812606573105,1220,ip-10-0-1-125,10.0.1.125,2210.812606573105,0,42,0.20048999786376953
447.2,430,43,False,,,43,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-04-07,1690736647,274.41524267196655,2485.2278492450714,1220,ip-10-0-1-125,10.0.1.125,2485.2278492450714,0,43,0.20048999786376953
474.7,440,44,False,,,44,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-08-56,1690736936,289.9313051700592,2775.1591544151306,1220,ip-10-0-1-125,10.0.1.125,2775.1591544151306,0,44,0.20048999786376953
479.2,450,45,False,,,45,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-13-50,1690737230,293.5069935321808,3068.6661479473114,1220,ip-10-0-1-125,10.0.1.125,3068.6661479473114,0,45,0.20048999786376953
495.9,460,46,False,,,46,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-18-53,1690737533,303.059937953949,3371.7260859012604,1220,ip-10-0-1-125,10.0.1.125,3371.7260859012604,0,46,0.20048999786376953
500.0,470,47,False,,,47,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-23-58,1690737838,305.36372423171997,3677.0898101329803,1220,ip-10-0-1-125,10.0.1.125,3677.0898101329803,0,47,0.20048999786376953
500.0,480,48,False,,,48,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-29-03,1690738143,304.94231510162354,3982.032125234604,1220,ip-10-0-1-125,10.0.1.125,3982.032125234604,0,48,0.20048999786376953
500.0,490,49,False,,,49,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-34-09,1690738449,305.30624556541443,4287.338370800018,1220,ip-10-0-1-125,10.0.1.125,4287.338370800018,0,49,0.20048999786376953
470.5,500,50,False,,,50,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-38-59,1690738739,290.6186773777008,4577.957048177719,1220,ip-10-0-1-125,10.0.1.125,4577.957048177719,0,50,0.20048999786376953
500.0,510,51,False,,,51,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-44-06,1690739046,306.4359006881714,4884.3929488658905,1220,ip-10-0-1-125,10.0.1.125,4884.3929488658905,0,51,0.20048999786376953
448.9,520,52,False,,,52,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-48-46,1690739326,280.1172034740448,5164.510152339935,1220,ip-10-0-1-125,10.0.1.125,5164.510152339935,0,52,0.20048999786376953
500.0,530,53,False,,,53,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-53-53,1690739633,307.57885575294495,5472.08900809288,1220,ip-10-0-1-125,10.0.1.125,5472.08900809288,0,53,0.20048999786376953
477.0,540,54,False,,,54,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_10-58-49,1690739929,296.015163898468,5768.104171991348,1220,ip-10-0-1-125,10.0.1.125,5768.104171991348,0,54,0.20048999786376953
473.9,550,55,False,,,55,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-03-45,1690740225,295.4337284564972,6063.5379004478455,1220,ip-10-0-1-125,10.0.1.125,6063.5379004478455,0,55,0.20048999786376953
473.3,560,56,False,,,56,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-08-40,1690740520,295.3249785900116,6358.862879037857,1220,ip-10-0-1-125,10.0.1.125,6358.862879037857,0,56,0.20048999786376953
418.7,570,57,False,,,57,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-13-07,1690740787,266.50574827194214,6625.368627309799,1220,ip-10-0-1-125,10.0.1.125,6625.368627309799,0,57,0.20048999786376953
500.0,580,58,False,,,58,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-18-17,1690741097,309.8643500804901,6935.232977390289,1220,ip-10-0-1-125,10.0.1.125,6935.232977390289,0,58,0.20048999786376953
448.6,590,59,False,,,59,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-23-00,1690741380,283.0799059867859,7218.312883377075,1220,ip-10-0-1-125,10.0.1.125,7218.312883377075,0,59,0.20048999786376953
473.0,600,60,False,,,60,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-27-57,1690741677,296.92958331108093,7515.242466688156,1220,ip-10-0-1-125,10.0.1.125,7515.242466688156,0,60,0.20048999786376953
500.0,610,61,False,,,61,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-35-05,1690742105,311.01968598365784,7826.262152671814,1220,ip-10-0-1-125,10.0.1.125,7826.262152671814,0,61,0.20048999786376953
401.1,620,62,False,,,62,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-39-23,1690742363,258.00808691978455,8084.2702395915985,1220,ip-10-0-1-125,10.0.1.125,8084.2702395915985,0,62,0.20048999786376953
444.5,630,63,False,,,63,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-44-05,1690742645,281.85728216171265,8366.127521753311,1220,ip-10-0-1-125,10.0.1.125,8366.127521753311,0,63,0.20048999786376953
471.8,640,64,False,,,64,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-49-03,1690742943,298.2910318374634,8664.418553590775,1220,ip-10-0-1-125,10.0.1.125,8664.418553590775,0,64,0.20048999786376953
435.0,650,65,False,,,65,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-53-40,1690743220,277.16550517082214,8941.584058761597,1220,ip-10-0-1-125,10.0.1.125,8941.584058761597,0,65,0.20048999786376953
372.9,660,66,False,,,66,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_11-57-45,1690743465,244.94163417816162,9186.525692939758,1220,ip-10-0-1-125,10.0.1.125,9186.525692939758,0,66,0.20048999786376953
404.3,670,67,False,,,67,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-02-08,1690743728,262.78904962539673,9449.314742565155,1220,ip-10-0-1-125,10.0.1.125,9449.314742565155,0,67,0.20048999786376953
251.1,680,68,False,,,68,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-05-01,1690743901,172.5580141544342,9621.87275671959,1220,ip-10-0-1-125,10.0.1.125,9621.87275671959,0,68,0.20048999786376953
372.8,690,69,False,,,69,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-09-05,1690744145,244.23465251922607,9866.107409238815,1220,ip-10-0-1-125,10.0.1.125,9866.107409238815,0,69,0.20048999786376953
472.2,700,70,False,,,70,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-14-04,1690744444,298.9354522228241,10165.04286146164,1220,ip-10-0-1-125,10.0.1.125,10165.04286146164,0,70,0.20048999786376953
500.0,710,71,False,,,71,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-19-16,1690744756,312.24929642677307,10477.292157888412,1220,ip-10-0-1-125,10.0.1.125,10477.292157888412,0,71,0.20048999786376953
500.0,720,72,False,,,72,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-24-28,1690745068,312.2825357913971,10789.57469367981,1220,ip-10-0-1-125,10.0.1.125,10789.57469367981,0,72,0.20048999786376953
500.0,730,73,False,,,73,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-29-42,1690745382,313.87818598747253,11103.452879667282,1220,ip-10-0-1-125,10.0.1.125,11103.452879667282,0,73,0.20048999786376953
500.0,740,74,False,,,74,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-34-56,1690745696,313.5321342945099,11416.985013961792,1220,ip-10-0-1-125,10.0.1.125,11416.985013961792,0,74,0.20048999786376953
500.0,750,75,False,,,75,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-40-09,1690746009,313.4357306957245,11730.420744657516,1220,ip-10-0-1-125,10.0.1.125,11730.420744657516,0,75,0.20048999786376953
500.0,760,76,False,,,76,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-45-23,1690746323,313.3730134963989,12043.793758153915,1220,ip-10-0-1-125,10.0.1.125,12043.793758153915,0,76,0.20048999786376953
500.0,770,77,False,,,77,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-50-35,1690746635,312.3016860485077,12356.095444202423,1220,ip-10-0-1-125,10.0.1.125,12356.095444202423,0,77,0.20048999786376953
500.0,780,78,False,,,78,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_12-55-48,1690746948,312.93093276023865,12669.026376962662,1220,ip-10-0-1-125,10.0.1.125,12669.026376962662,0,78,0.20048999786376953
500.0,790,79,False,,,79,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-01-02,1690747262,313.6501941680908,12982.676571130753,1220,ip-10-0-1-125,10.0.1.125,12982.676571130753,0,79,0.20048999786376953
500.0,800,80,False,,,80,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-06-15,1690747575,312.8751845359802,13295.551755666733,1220,ip-10-0-1-125,10.0.1.125,13295.551755666733,0,80,0.20048999786376953
500.0,810,81,False,,,81,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-11-28,1690747888,313.03795623779297,13608.589711904526,1220,ip-10-0-1-125,10.0.1.125,13608.589711904526,0,81,0.20048999786376953
500.0,820,82,False,,,82,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-16-41,1690748201,313.37198519706726,13921.961697101593,1220,ip-10-0-1-125,10.0.1.125,13921.961697101593,0,82,0.20048999786376953
500.0,830,83,False,,,83,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-21-54,1690748514,312.8611493110657,14234.822846412659,1220,ip-10-0-1-125,10.0.1.125,14234.822846412659,0,83,0.20048999786376953
500.0,840,84,False,,,84,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-27-07,1690748827,313.3616211414337,14548.184467554092,1220,ip-10-0-1-125,10.0.1.125,14548.184467554092,0,84,0.20048999786376953
500.0,850,85,False,,,85,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-32-20,1690749140,312.62256598472595,14860.807033538818,1220,ip-10-0-1-125,10.0.1.125,14860.807033538818,0,85,0.20048999786376953
500.0,860,86,False,,,86,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-37-33,1690749453,312.7140576839447,15173.521091222763,1220,ip-10-0-1-125,10.0.1.125,15173.521091222763,0,86,0.20048999786376953
500.0,870,87,False,,,87,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-42-45,1690749765,312.6548206806183,15486.175911903381,1220,ip-10-0-1-125,10.0.1.125,15486.175911903381,0,87,0.20048999786376953
500.0,880,88,False,,,88,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-47-58,1690750078,313.3168635368347,15799.492775440216,1220,ip-10-0-1-125,10.0.1.125,15799.492775440216,0,88,0.20048999786376953
500.0,890,89,False,,,89,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-53-12,1690750392,313.4531512260437,16112.94592666626,1220,ip-10-0-1-125,10.0.1.125,16112.94592666626,0,89,0.20048999786376953
500.0,900,90,False,,,90,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_13-58-26,1690750706,313.60570216178894,16426.55162882805,1220,ip-10-0-1-125,10.0.1.125,16426.55162882805,0,90,0.20048999786376953
499.0,910,91,False,,,91,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-03-40,1690751020,314.7912769317627,16741.34290575981,1220,ip-10-0-1-125,10.0.1.125,16741.34290575981,0,91,0.20048999786376953
500.0,920,92,False,,,92,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-08-55,1690751335,314.4913158416748,17055.834221601486,1220,ip-10-0-1-125,10.0.1.125,17055.834221601486,0,92,0.20048999786376953
500.0,930,93,False,,,93,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-14-10,1690751650,314.7295024394989,17370.563724040985,1220,ip-10-0-1-125,10.0.1.125,17370.563724040985,0,93,0.20048999786376953
500.0,940,94,False,,,94,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-19-24,1690751964,313.9193859100342,17684.48310995102,1220,ip-10-0-1-125,10.0.1.125,17684.48310995102,0,94,0.20048999786376953
500.0,950,95,False,,,95,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-24-38,1690752278,314.35498452186584,17998.838094472885,1220,ip-10-0-1-125,10.0.1.125,17998.838094472885,0,95,0.20048999786376953
492.9,960,96,False,,,96,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-29-49,1690752589,311.10405015945435,18309.94214463234,1220,ip-10-0-1-125,10.0.1.125,18309.94214463234,0,96,0.20048999786376953
500.0,970,97,False,,,97,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-35-04,1690752904,315.2788689136505,18625.22101354599,1220,ip-10-0-1-125,10.0.1.125,18625.22101354599,0,97,0.20048999786376953
485.2,980,98,False,,,98,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-40-12,1690753212,307.40423369407654,18932.625247240067,1220,ip-10-0-1-125,10.0.1.125,18932.625247240067,0,98,0.20048999786376953
500.0,990,99,False,,,99,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-45-28,1690753528,315.8730938434601,19248.498341083527,1220,ip-10-0-1-125,10.0.1.125,19248.498341083527,0,99,0.20048999786376953
500.0,1000,100,False,,,100,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-50-43,1690753843,315.25696086883545,19563.755301952362,1220,ip-10-0-1-125,10.0.1.125,19563.755301952362,0,100,0.20048999786376953
500.0,1010,101,False,,,101,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_14-55-58,1690754158,315.36158204078674,19879.11688399315,1220,ip-10-0-1-125,10.0.1.125,19879.11688399315,0,101,0.20048999786376953
492.9,1020,102,False,,,102,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-01-11,1690754471,312.9930326938629,20192.10991668701,1220,ip-10-0-1-125,10.0.1.125,20192.10991668701,0,102,0.20048999786376953
500.0,1030,103,False,,,103,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-06-28,1690754788,317.11191725730896,20509.22183394432,1220,ip-10-0-1-125,10.0.1.125,20509.22183394432,0,103,0.20048999786376953
500.0,1040,104,False,,,104,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-11-45,1690755105,316.30963587760925,20825.53146982193,1220,ip-10-0-1-125,10.0.1.125,20825.53146982193,0,104,0.20048999786376953
500.0,1050,105,False,,,105,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-17-01,1690755421,315.943555355072,21141.475025177002,1220,ip-10-0-1-125,10.0.1.125,21141.475025177002,0,105,0.20048999786376953
500.0,1060,106,False,,,106,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-22-17,1690755737,315.99299478530884,21457.46801996231,1220,ip-10-0-1-125,10.0.1.125,21457.46801996231,0,106,0.20048999786376953
500.0,1070,107,False,,,107,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-27-33,1690756053,316.0558078289032,21773.523827791214,1220,ip-10-0-1-125,10.0.1.125,21773.523827791214,0,107,0.20048999786376953
500.0,1080,108,False,,,108,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-32-48,1690756368,315.7742385864258,22089.29806637764,1220,ip-10-0-1-125,10.0.1.125,22089.29806637764,0,108,0.20048999786376953
500.0,1090,109,False,,,109,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-38-04,1690756684,315.75282168388367,22405.050888061523,1220,ip-10-0-1-125,10.0.1.125,22405.050888061523,0,109,0.20048999786376953
500.0,1100,110,False,,,110,ec717_00003,eed5b345bbe34eee9bfc7c69c5d9c04d,2023-07-30_15-43-19,1690756999,315.15220499038696,22720.20309305191,1220,ip-10-0-1-125,10.0.1.125,22720.20309305191,0,110,0.20048999786376953
