mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
18.1,10,1,False,,,1,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-21-57,1690784517,6.596078872680664,6.596078872680664,1219,ip-10-0-1-125,10.0.1.125,6.596078872680664,0,1,0.20275044441223145
23.2,20,2,False,,,2,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-04,1690784524,7.40277361869812,13.998852491378784,1219,ip-10-0-1-125,10.0.1.125,13.998852491378784,0,2,0.20275044441223145
29.2,30,3,False,,,3,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-12,1690784532,8.381173133850098,22.380025625228882,1219,ip-10-0-1-125,10.0.1.125,22.380025625228882,0,3,0.20275044441223145
20.1,40,4,False,,,4,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-20,1690784540,7.217621803283691,29.597647428512573,1219,ip-10-0-1-125,10.0.1.125,29.597647428512573,0,4,0.20275044441223145
32.4,50,5,False,,,5,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-29,1690784549,9.53366994857788,39.131317377090454,1219,ip-10-0-1-125,10.0.1.125,39.131317377090454,0,5,0.20275044441223145
18.5,60,6,False,,,6,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-36,1690784556,6.95439076423645,46.085708141326904,1219,ip-10-0-1-125,10.0.1.125,46.085708141326904,0,6,0.20275044441223145
24.8,70,7,False,,,7,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-44,1690784564,7.7130515575408936,53.7987596988678,1219,ip-10-0-1-125,10.0.1.125,53.7987596988678,0,7,0.20275044441223145
22.5,80,8,False,,,8,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-50,1690784570,6.456387281417847,60.255146980285645,1219,ip-10-0-1-125,10.0.1.125,60.255146980285645,0,8,0.20275044441223145
20.7,90,9,False,,,9,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-22-58,1690784578,7.749807596206665,68.00495457649231,1219,ip-10-0-1-125,10.0.1.125,68.00495457649231,0,9,0.20275044441223145
28.1,100,10,False,,,10,21638_00010,b050e08c235f46d39eb32efc81f02fe9,2023-07-30_23-23-06,1690784586,7.886416912078857,75.89137148857117,1219,ip-10-0-1-125,10.0.1.125,75.89137148857117,0,10,0.20275044441223145
