mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
21.8,160,16,False,,,16,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-34-26,1690734866,13.5162992477417,238.83674025535583,1218,ip-10-0-1-108,10.0.1.108,238.83674025535583,0,16,0.21198558807373047
22.4,170,17,False,,,17,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-34-42,1690734882,16.174269914627075,255.0110101699829,1218,ip-10-0-1-108,10.0.1.108,255.0110101699829,0,17,0.21198558807373047
28.2,180,18,False,,,18,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-34-58,1690734898,16.48403239250183,271.49504256248474,1218,ip-10-0-1-108,10.0.1.108,271.49504256248474,0,18,0.21198558807373047
20.4,190,19,False,,,19,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-35-15,1690734915,16.79961061477661,288.29465317726135,1218,ip-10-0-1-108,10.0.1.108,288.29465317726135,0,19,0.21198558807373047
17.7,200,20,False,,,20,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-35-29,1690734929,14.366393089294434,302.6610462665558,1218,ip-10-0-1-108,10.0.1.108,302.6610462665558,0,20,0.21198558807373047
23.8,210,21,False,,,21,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-35-44,1690734944,14.275439739227295,316.9364860057831,1218,ip-10-0-1-108,10.0.1.108,316.9364860057831,0,21,0.21198558807373047
20.4,220,22,False,,,22,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-36-00,1690734960,16.610039472579956,333.54652547836304,1218,ip-10-0-1-108,10.0.1.108,333.54652547836304,0,22,0.21198558807373047
20.7,230,23,False,,,23,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-36-17,1690734977,17.06495189666748,350.6114773750305,1218,ip-10-0-1-108,10.0.1.108,350.6114773750305,0,23,0.21198558807373047
41.0,240,24,False,,,24,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-36-43,1690735003,25.945929765701294,376.5574071407318,1218,ip-10-0-1-108,10.0.1.108,376.5574071407318,0,24,0.21198558807373047
27.6,250,25,False,,,25,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-37-01,1690735021,17.995426177978516,394.5528333187103,1218,ip-10-0-1-108,10.0.1.108,394.5528333187103,0,25,0.21198558807373047
27.6,260,26,False,,,26,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-37-19,1690735039,17.216704607009888,411.7695379257202,1218,ip-10-0-1-108,10.0.1.108,411.7695379257202,0,26,0.21198558807373047
27.0,270,27,False,,,27,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-37-36,1690735056,17.034637928009033,428.80417585372925,1218,ip-10-0-1-108,10.0.1.108,428.80417585372925,0,27,0.21198558807373047
36.1,280,28,False,,,28,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-37-58,1690735078,22.69577121734619,451.49994707107544,1218,ip-10-0-1-108,10.0.1.108,451.49994707107544,0,28,0.21198558807373047
21.3,290,29,False,,,29,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-38-13,1690735093,14.471583843231201,465.97153091430664,1218,ip-10-0-1-108,10.0.1.108,465.97153091430664,0,29,0.21198558807373047
25.6,300,30,False,,,30,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-38-28,1690735108,15.627645254135132,481.5991761684418,1218,ip-10-0-1-108,10.0.1.108,481.5991761684418,0,30,0.21198558807373047
23.7,310,31,False,,,31,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-38-43,1690735123,14.566788673400879,496.16596484184265,1218,ip-10-0-1-108,10.0.1.108,496.16596484184265,0,31,0.21198558807373047
37.9,320,32,False,,,32,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-39-10,1690735150,26.94936180114746,523.1153266429901,1218,ip-10-0-1-108,10.0.1.108,523.1153266429901,0,32,0.21198558807373047
24.9,330,33,False,,,33,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-39-25,1690735165,15.398941278457642,538.5142679214478,1218,ip-10-0-1-108,10.0.1.108,538.5142679214478,0,33,0.21198558807373047
33.5,340,34,False,,,34,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-39-47,1690735187,21.40164041519165,559.9159083366394,1218,ip-10-0-1-108,10.0.1.108,559.9159083366394,0,34,0.21198558807373047
39.1,350,35,False,,,35,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-40-14,1690735214,27.160370349884033,587.0762786865234,1218,ip-10-0-1-108,10.0.1.108,587.0762786865234,0,35,0.21198558807373047
29.7,360,36,False,,,36,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-40-35,1690735235,21.18045473098755,608.256733417511,1218,ip-10-0-1-108,10.0.1.108,608.256733417511,0,36,0.21198558807373047
38.3,370,37,False,,,37,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-41-00,1690735260,25.224496603012085,633.4812300205231,1218,ip-10-0-1-108,10.0.1.108,633.4812300205231,0,37,0.21198558807373047
21.8,380,38,False,,,38,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-41-14,1690735274,13.881011486053467,647.3622415065765,1218,ip-10-0-1-108,10.0.1.108,647.3622415065765,0,38,0.21198558807373047
30.5,390,39,False,,,39,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-41-34,1690735294,19.436938285827637,666.7991797924042,1218,ip-10-0-1-108,10.0.1.108,666.7991797924042,0,39,0.21198558807373047
38.4,400,40,False,,,40,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-41-58,1690735318,24.346901893615723,691.1460816860199,1218,ip-10-0-1-108,10.0.1.108,691.1460816860199,0,40,0.21198558807373047
35.5,410,41,False,,,41,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-42-20,1690735340,22.48662257194519,713.6327042579651,1218,ip-10-0-1-108,10.0.1.108,713.6327042579651,0,41,0.21198558807373047
44.5,420,42,False,,,42,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-42-52,1690735372,31.45343518257141,745.0861394405365,1218,ip-10-0-1-108,10.0.1.108,745.0861394405365,0,42,0.21198558807373047
34.6,430,43,False,,,43,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-43-15,1690735395,23.26607847213745,768.352217912674,1218,ip-10-0-1-108,10.0.1.108,768.352217912674,0,43,0.21198558807373047
72.1,440,44,False,,,44,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-44-03,1690735443,47.89502000808716,816.2472379207611,1218,ip-10-0-1-108,10.0.1.108,816.2472379207611,0,44,0.21198558807373047
46.3,450,45,False,,,45,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-44-33,1690735473,29.880227088928223,846.1274650096893,1218,ip-10-0-1-108,10.0.1.108,846.1274650096893,0,45,0.21198558807373047
50.8,460,46,False,,,46,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-45-10,1690735510,37.38739275932312,883.5148577690125,1218,ip-10-0-1-108,10.0.1.108,883.5148577690125,0,46,0.21198558807373047
80.8,470,47,False,,,47,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-46-02,1690735562,52.08526921272278,935.6001269817352,1218,ip-10-0-1-108,10.0.1.108,935.6001269817352,0,47,0.21198558807373047
80.4,480,48,False,,,48,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-46-58,1690735618,55.99357557296753,991.5937025547028,1218,ip-10-0-1-108,10.0.1.108,991.5937025547028,0,48,0.21198558807373047
76.2,490,49,False,,,49,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-47-48,1690735668,49.43414855003357,1041.0278511047363,1218,ip-10-0-1-108,10.0.1.108,1041.0278511047363,0,49,0.21198558807373047
84.2,500,50,False,,,50,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-48-51,1690735731,62.64685082435608,1103.6747019290924,1218,ip-10-0-1-108,10.0.1.108,1103.6747019290924,0,50,0.21198558807373047
90.0,510,51,False,,,51,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-52-00,1690735920,59.70174837112427,1163.3764503002167,1218,ip-10-0-1-108,10.0.1.108,1163.3764503002167,0,51,0.21198558807373047
143.7,520,52,False,,,52,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-53-34,1690736014,93.70491027832031,1257.081360578537,1218,ip-10-0-1-108,10.0.1.108,1257.081360578537,0,52,0.21198558807373047
134.8,530,53,False,,,53,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-55-00,1690736100,86.53858804702759,1343.6199486255646,1218,ip-10-0-1-108,10.0.1.108,1343.6199486255646,0,53,0.21198558807373047
104.1,540,54,False,,,54,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-56-05,1690736165,64.46036410331726,1408.0803127288818,1218,ip-10-0-1-108,10.0.1.108,1408.0803127288818,0,54,0.21198558807373047
146.1,550,55,False,,,55,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-57-40,1690736260,95.23274779319763,1503.3130605220795,1218,ip-10-0-1-108,10.0.1.108,1503.3130605220795,0,55,0.21198558807373047
110.0,560,56,False,,,56,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_09-58-49,1690736329,68.73842692375183,1572.0514874458313,1218,ip-10-0-1-108,10.0.1.108,1572.0514874458313,0,56,0.21198558807373047
166.0,570,57,False,,,57,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-00-47,1690736447,118.29330158233643,1690.3447890281677,1218,ip-10-0-1-108,10.0.1.108,1690.3447890281677,0,57,0.21198558807373047
135.9,580,58,False,,,58,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-02-15,1690736535,87.86236023902893,1778.2071492671967,1218,ip-10-0-1-108,10.0.1.108,1778.2071492671967,0,58,0.21198558807373047
151.9,590,59,False,,,59,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-03-52,1690736632,97.47611284255981,1875.6832621097565,1218,ip-10-0-1-108,10.0.1.108,1875.6832621097565,0,59,0.21198558807373047
220.5,600,60,False,,,60,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-06-20,1690736780,147.86695003509521,2023.5502121448517,1218,ip-10-0-1-108,10.0.1.108,2023.5502121448517,0,60,0.21198558807373047
205.6,610,61,False,,,61,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-09-51,1690736991,139.0809383392334,2162.631150484085,1218,ip-10-0-1-108,10.0.1.108,2162.631150484085,0,61,0.21198558807373047
194.4,620,62,False,,,62,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-11-52,1690737112,121.45128345489502,2284.08243393898,1218,ip-10-0-1-108,10.0.1.108,2284.08243393898,0,62,0.21198558807373047
223.1,630,63,False,,,63,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-14-25,1690737265,153.2181749343872,2437.3006088733673,1218,ip-10-0-1-108,10.0.1.108,2437.3006088733673,0,63,0.21198558807373047
190.1,640,64,False,,,64,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-16-31,1690737391,125.6761155128479,2562.976724386215,1218,ip-10-0-1-108,10.0.1.108,2562.976724386215,0,64,0.21198558807373047
277.9,650,65,False,,,65,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-19-40,1690737580,189.03099060058594,2752.007714986801,1218,ip-10-0-1-108,10.0.1.108,2752.007714986801,0,65,0.21198558807373047
348.7,660,66,False,,,66,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-23-27,1690737807,227.2960901260376,2979.3038051128387,1218,ip-10-0-1-108,10.0.1.108,2979.3038051128387,0,66,0.21198558807373047
312.6,670,67,False,,,67,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-26-56,1690738016,208.85544967651367,3188.1592547893524,1218,ip-10-0-1-108,10.0.1.108,3188.1592547893524,0,67,0.21198558807373047
361.0,680,68,False,,,68,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-30-53,1690738253,236.94397139549255,3425.103226184845,1218,ip-10-0-1-108,10.0.1.108,3425.103226184845,0,68,0.21198558807373047
376.7,690,69,False,,,69,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-35-01,1690738501,247.31787538528442,3672.4211015701294,1218,ip-10-0-1-108,10.0.1.108,3672.4211015701294,0,69,0.21198558807373047
368.2,700,70,False,,,70,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-39-03,1690738743,242.3936984539032,3914.8148000240326,1218,ip-10-0-1-108,10.0.1.108,3914.8148000240326,0,70,0.21198558807373047
374.7,710,71,False,,,71,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-43-09,1690738989,246.36121010780334,4161.176010131836,1218,ip-10-0-1-108,10.0.1.108,4161.176010131836,0,71,0.21198558807373047
405.6,720,72,False,,,72,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-47-31,1690739251,261.47227716445923,4422.648287296295,1218,ip-10-0-1-108,10.0.1.108,4422.648287296295,0,72,0.21198558807373047
378.6,730,73,False,,,73,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-51-39,1690739499,248.172926902771,4670.821214199066,1218,ip-10-0-1-108,10.0.1.108,4670.821214199066,0,73,0.21198558807373047
383.1,740,74,False,,,74,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_10-55-51,1690739751,252.43647050857544,4923.257684707642,1218,ip-10-0-1-108,10.0.1.108,4923.257684707642,0,74,0.21198558807373047
428.3,750,75,False,,,75,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-00-28,1690740028,276.1195991039276,5199.377283811569,1218,ip-10-0-1-108,10.0.1.108,5199.377283811569,0,75,0.21198558807373047
374.6,760,76,False,,,76,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-04-36,1690740276,248.69045996665955,5448.067743778229,1218,ip-10-0-1-108,10.0.1.108,5448.067743778229,0,76,0.21198558807373047
468.9,770,77,False,,,77,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-09-35,1690740575,298.8335437774658,5746.901287555695,1218,ip-10-0-1-108,10.0.1.108,5746.901287555695,0,77,0.21198558807373047
447.1,780,78,False,,,78,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-14-24,1690740864,288.66631507873535,6035.56760263443,1218,ip-10-0-1-108,10.0.1.108,6035.56760263443,0,78,0.21198558807373047
478.4,790,79,False,,,79,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-19-28,1690741168,304.5302679538727,6340.097870588303,1218,ip-10-0-1-108,10.0.1.108,6340.097870588303,0,79,0.21198558807373047
497.5,800,80,False,,,80,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-24-44,1690741484,315.6853816509247,6655.783252239227,1218,ip-10-0-1-108,10.0.1.108,6655.783252239227,0,80,0.21198558807373047
500.0,810,81,False,,,81,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-29-58,1690741798,314.2568302154541,6970.040082454681,1218,ip-10-0-1-108,10.0.1.108,6970.040082454681,0,81,0.21198558807373047
484.4,820,82,False,,,82,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-35-08,1690742108,309.4009790420532,7279.441061496735,1218,ip-10-0-1-108,10.0.1.108,7279.441061496735,0,82,0.21198558807373047
499.8,830,83,False,,,83,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-40-26,1690742426,317.9622664451599,7597.4033279418945,1218,ip-10-0-1-108,10.0.1.108,7597.4033279418945,0,83,0.21198558807373047
472.2,840,84,False,,,84,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-45-30,1690742730,304.16558146476746,7901.568909406662,1218,ip-10-0-1-108,10.0.1.108,7901.568909406662,0,84,0.21198558807373047
500.0,850,85,False,,,85,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-50-48,1690743048,317.9925949573517,8219.561504364014,1218,ip-10-0-1-108,10.0.1.108,8219.561504364014,0,85,0.21198558807373047
488.0,860,86,False,,,86,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_11-56-00,1690743360,311.9512712955475,8531.512775659561,1218,ip-10-0-1-108,10.0.1.108,8531.512775659561,0,86,0.21198558807373047
473.0,870,87,False,,,87,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-01-05,1690743665,304.9725661277771,8836.485341787338,1218,ip-10-0-1-108,10.0.1.108,8836.485341787338,0,87,0.21198558807373047
500.0,880,88,False,,,88,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-06-23,1690743983,318.49021100997925,9154.975552797318,1218,ip-10-0-1-108,10.0.1.108,9154.975552797318,0,88,0.21198558807373047
500.0,890,89,False,,,89,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-11-43,1690744303,319.40000557899475,9474.375558376312,1218,ip-10-0-1-108,10.0.1.108,9474.375558376312,0,89,0.21198558807373047
500.0,900,90,False,,,90,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-17-02,1690744622,319.2815742492676,9793.65713262558,1218,ip-10-0-1-108,10.0.1.108,9793.65713262558,0,90,0.21198558807373047
482.8,910,91,False,,,91,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-22-14,1690744934,311.9127860069275,10105.569918632507,1218,ip-10-0-1-108,10.0.1.108,10105.569918632507,0,91,0.21198558807373047
500.0,920,92,False,,,92,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-27-34,1690745254,320.3013265132904,10425.871245145798,1218,ip-10-0-1-108,10.0.1.108,10425.871245145798,0,92,0.21198558807373047
500.0,930,93,False,,,93,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-32-55,1690745575,320.40378069877625,10746.275025844574,1218,ip-10-0-1-108,10.0.1.108,10746.275025844574,0,93,0.21198558807373047
481.5,940,94,False,,,94,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-38-06,1690745886,311.20751881599426,11057.482544660568,1218,ip-10-0-1-108,10.0.1.108,11057.482544660568,0,94,0.21198558807373047
500.0,950,95,False,,,95,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-43-26,1690746206,320.11811685562134,11377.60066151619,1218,ip-10-0-1-108,10.0.1.108,11377.60066151619,0,95,0.21198558807373047
477.6,960,96,False,,,96,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-48-34,1690746514,308.1106882095337,11685.711349725723,1218,ip-10-0-1-108,10.0.1.108,11685.711349725723,0,96,0.21198558807373047
496.4,970,97,False,,,97,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-53-52,1690746832,318.18743419647217,12003.898783922195,1218,ip-10-0-1-108,10.0.1.108,12003.898783922195,0,97,0.21198558807373047
500.0,980,98,False,,,98,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_12-59-12,1690747152,319.80383944511414,12323.70262336731,1218,ip-10-0-1-108,10.0.1.108,12323.70262336731,0,98,0.21198558807373047
454.0,990,99,False,,,99,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-04-08,1690747448,296.2902648448944,12619.992888212204,1218,ip-10-0-1-108,10.0.1.108,12619.992888212204,0,99,0.21198558807373047
500.0,1000,100,False,,,100,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-09-28,1690747768,319.27487659454346,12939.267764806747,1218,ip-10-0-1-108,10.0.1.108,12939.267764806747,0,100,0.21198558807373047
500.0,1010,101,False,,,101,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-14-47,1690748087,319.57666540145874,13258.844430208206,1218,ip-10-0-1-108,10.0.1.108,13258.844430208206,0,101,0.21198558807373047
500.0,1020,102,False,,,102,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-20-08,1690748408,320.9654715061188,13579.809901714325,1218,ip-10-0-1-108,10.0.1.108,13579.809901714325,0,102,0.21198558807373047
495.6,1030,103,False,,,103,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-25-28,1690748728,319.4311406612396,13899.241042375565,1218,ip-10-0-1-108,10.0.1.108,13899.241042375565,0,103,0.21198558807373047
500.0,1040,104,False,,,104,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-30-48,1690749048,319.7981548309326,14219.039197206497,1218,ip-10-0-1-108,10.0.1.108,14219.039197206497,0,104,0.21198558807373047
500.0,1050,105,False,,,105,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-36-07,1690749367,319.1345660686493,14538.173763275146,1218,ip-10-0-1-108,10.0.1.108,14538.173763275146,0,105,0.21198558807373047
500.0,1060,106,False,,,106,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-41-26,1690749686,319.2344663143158,14857.408229589462,1218,ip-10-0-1-108,10.0.1.108,14857.408229589462,0,106,0.21198558807373047
500.0,1070,107,False,,,107,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-47-05,1690750025,319.2411561012268,15176.649385690689,1218,ip-10-0-1-108,10.0.1.108,15176.649385690689,0,107,0.21198558807373047
481.5,1080,108,False,,,108,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-52-16,1690750336,310.9041910171509,15487.55357670784,1218,ip-10-0-1-108,10.0.1.108,15487.55357670784,0,108,0.21198558807373047
499.0,1090,109,False,,,109,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_13-57-36,1690750656,319.3794343471527,15806.933011054993,1218,ip-10-0-1-108,10.0.1.108,15806.933011054993,0,109,0.21198558807373047
496.5,1100,110,False,,,110,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-02-54,1690750974,318.37721371650696,16125.3102247715,1218,ip-10-0-1-108,10.0.1.108,16125.3102247715,0,110,0.21198558807373047
497.9,1110,111,False,,,111,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-08-13,1690751293,319.495596408844,16444.805821180344,1218,ip-10-0-1-108,10.0.1.108,16444.805821180344,0,111,0.21198558807373047
487.0,1120,112,False,,,112,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-13-28,1690751608,314.4647603034973,16759.27058148384,1218,ip-10-0-1-108,10.0.1.108,16759.27058148384,0,112,0.21198558807373047
493.7,1130,113,False,,,113,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-18-46,1690751926,318.25473046302795,17077.52531194687,1218,ip-10-0-1-108,10.0.1.108,17077.52531194687,0,113,0.21198558807373047
495.5,1140,114,False,,,114,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-24-04,1690752244,317.43145751953125,17394.9567694664,1218,ip-10-0-1-108,10.0.1.108,17394.9567694664,0,114,0.21198558807373047
500.0,1150,115,False,,,115,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-29-23,1690752563,319.83915424346924,17714.79592370987,1218,ip-10-0-1-108,10.0.1.108,17714.79592370987,0,115,0.21198558807373047
484.7,1160,116,False,,,116,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-34-32,1690752872,308.4963593482971,18023.292283058167,1218,ip-10-0-1-108,10.0.1.108,18023.292283058167,0,116,0.21198558807373047
500.0,1170,117,False,,,117,ec717_00023,96830d446b9246cf81fd4e226400245f,2023-07-30_14-39-48,1690753188,315.84675312042236,18339.13903617859,1218,ip-10-0-1-108,10.0.1.108,18339.13903617859,0,117,0.21198558807373047
