mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
32.2,190,19,False,,,19,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-32-51,1690785171,9.319694519042969,142.95399451255798,1219,ip-10-0-1-151,10.0.1.151,142.95399451255798,0,19,0.19667506217956543
41.7,200,20,False,,,20,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-33-05,1690785185,13.610717535018921,156.5647120475769,1219,ip-10-0-1-151,10.0.1.151,156.5647120475769,0,20,0.19667506217956543
54.5,210,21,False,,,21,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-33-21,1690785201,15.950401782989502,172.5151138305664,1219,ip-10-0-1-151,10.0.1.151,172.5151138305664,0,21,0.19667506217956543
52.1,220,22,False,,,22,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-33-36,1690785216,15.086116790771484,187.6012306213379,1219,ip-10-0-1-151,10.0.1.151,187.6012306213379,0,22,0.19667506217956543
68.8,230,23,False,,,23,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-33-56,1690785236,19.74989652633667,207.35112714767456,1219,ip-10-0-1-151,10.0.1.151,207.35112714767456,0,23,0.19667506217956543
56.0,240,24,False,,,24,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-34-12,1690785252,16.395227193832397,223.74635434150696,1219,ip-10-0-1-151,10.0.1.151,223.74635434150696,0,24,0.19667506217956543
73.2,250,25,False,,,25,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-34-35,1690785275,22.66952133178711,246.41587567329407,1219,ip-10-0-1-151,10.0.1.151,246.41587567329407,0,25,0.19667506217956543
82.4,260,26,False,,,26,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-34-58,1690785298,23.374914169311523,269.7907898426056,1219,ip-10-0-1-151,10.0.1.151,269.7907898426056,0,26,0.19667506217956543
96.6,270,27,False,,,27,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-35-25,1690785325,26.798954725265503,296.5897445678711,1219,ip-10-0-1-151,10.0.1.151,296.5897445678711,0,27,0.19667506217956543
99.4,280,28,False,,,28,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-35-54,1690785354,29.386059045791626,325.9758036136627,1219,ip-10-0-1-151,10.0.1.151,325.9758036136627,0,28,0.19667506217956543
101.9,290,29,False,,,29,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-36-25,1690785385,30.28997302055359,356.2657766342163,1219,ip-10-0-1-151,10.0.1.151,356.2657766342163,0,29,0.19667506217956543
148.1,300,30,False,,,30,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-37-09,1690785429,43.93337678909302,400.1991534233093,1219,ip-10-0-1-151,10.0.1.151,400.1991534233093,0,30,0.19667506217956543
142.5,310,31,False,,,31,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-37-52,1690785472,43.759430170059204,443.95858359336853,1219,ip-10-0-1-151,10.0.1.151,443.95858359336853,0,31,0.19667506217956543
169.7,320,32,False,,,32,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-38-47,1690785527,54.51478862762451,498.47337222099304,1219,ip-10-0-1-151,10.0.1.151,498.47337222099304,0,32,0.19667506217956543
182.5,330,33,False,,,33,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-39-42,1690785582,55.15279579162598,553.626168012619,1219,ip-10-0-1-151,10.0.1.151,553.626168012619,0,33,0.19667506217956543
191.9,340,34,False,,,34,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-40-40,1690785640,57.86543035507202,611.491598367691,1219,ip-10-0-1-151,10.0.1.151,611.491598367691,0,34,0.19667506217956543
195.8,350,35,False,,,35,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-41-46,1690785706,66.15388202667236,677.6454803943634,1219,ip-10-0-1-151,10.0.1.151,677.6454803943634,0,35,0.19667506217956543
207.6,360,36,False,,,36,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-42-52,1690785772,65.99898290634155,743.644463300705,1219,ip-10-0-1-151,10.0.1.151,743.644463300705,0,36,0.19667506217956543
271.4,370,37,False,,,37,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-44-19,1690785859,87.06830215454102,830.712765455246,1219,ip-10-0-1-151,10.0.1.151,830.712765455246,0,37,0.19667506217956543
194.7,380,38,False,,,38,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-45-19,1690785919,59.924142360687256,890.6369078159332,1219,ip-10-0-1-151,10.0.1.151,890.6369078159332,0,38,0.19667506217956543
205.1,390,39,False,,,39,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-46-25,1690785985,66.29901814460754,956.9359259605408,1219,ip-10-0-1-151,10.0.1.151,956.9359259605408,0,39,0.19667506217956543
221.7,400,40,False,,,40,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-47-35,1690786055,69.7762246131897,1026.7121505737305,1219,ip-10-0-1-151,10.0.1.151,1026.7121505737305,0,40,0.19667506217956543
217.4,410,41,False,,,41,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-48-42,1690786122,66.61897325515747,1093.331123828888,1219,ip-10-0-1-151,10.0.1.151,1093.331123828888,0,41,0.19667506217956543
272.8,420,42,False,,,42,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-50-08,1690786208,86.26816415786743,1179.5992879867554,1219,ip-10-0-1-151,10.0.1.151,1179.5992879867554,0,42,0.19667506217956543
312.4,430,43,False,,,43,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-51-44,1690786304,95.97443294525146,1275.5737209320068,1219,ip-10-0-1-151,10.0.1.151,1275.5737209320068,0,43,0.19667506217956543
281.3,440,44,False,,,44,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-53-11,1690786391,87.50423669815063,1363.0779576301575,1219,ip-10-0-1-151,10.0.1.151,1363.0779576301575,0,44,0.19667506217956543
251.7,450,45,False,,,45,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-54-31,1690786471,79.12465620040894,1442.2026138305664,1219,ip-10-0-1-151,10.0.1.151,1442.2026138305664,0,45,0.19667506217956543
289.1,460,46,False,,,46,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-56-00,1690786560,89.48590636253357,1531.6885201931,1219,ip-10-0-1-151,10.0.1.151,1531.6885201931,0,46,0.19667506217956543
308.5,470,47,False,,,47,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-57-38,1690786658,97.6187207698822,1629.3072409629822,1219,ip-10-0-1-151,10.0.1.151,1629.3072409629822,0,47,0.19667506217956543
300.1,480,48,False,,,48,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-30_23-59-10,1690786750,91.77190279960632,1721.0791437625885,1219,ip-10-0-1-151,10.0.1.151,1721.0791437625885,0,48,0.19667506217956543
341.3,490,49,False,,,49,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-00-57,1690786857,107.14218735694885,1828.2213311195374,1219,ip-10-0-1-151,10.0.1.151,1828.2213311195374,0,49,0.19667506217956543
353.1,500,50,False,,,50,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-02-48,1690786968,110.92227220535278,1939.1436033248901,1219,ip-10-0-1-151,10.0.1.151,1939.1436033248901,0,50,0.19667506217956543
352.0,510,51,False,,,51,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-04-38,1690787078,110.10352730751038,2049.2471306324005,1219,ip-10-0-1-151,10.0.1.151,2049.2471306324005,0,51,0.19667506217956543
369.2,520,52,False,,,52,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-06-33,1690787193,115.03647375106812,2164.2836043834686,1219,ip-10-0-1-151,10.0.1.151,2164.2836043834686,0,52,0.19667506217956543
424.6,530,53,False,,,53,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-08-42,1690787322,129.49762225151062,2293.7812266349792,1219,ip-10-0-1-151,10.0.1.151,2293.7812266349792,0,53,0.19667506217956543
406.9,540,54,False,,,54,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-10-47,1690787447,124.72363328933716,2418.5048599243164,1219,ip-10-0-1-151,10.0.1.151,2418.5048599243164,0,54,0.19667506217956543
459.7,550,55,False,,,55,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-13-05,1690787585,137.84090638160706,2556.3457663059235,1219,ip-10-0-1-151,10.0.1.151,2556.3457663059235,0,55,0.19667506217956543
372.4,560,56,False,,,56,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-15-00,1690787700,114.88373374938965,2671.229500055313,1219,ip-10-0-1-151,10.0.1.151,2671.229500055313,0,56,0.19667506217956543
480.8,570,57,False,,,57,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-17-24,1690787844,144.18271040916443,2815.4122104644775,1219,ip-10-0-1-151,10.0.1.151,2815.4122104644775,0,57,0.19667506217956543
402.1,580,58,False,,,58,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-19-28,1690787968,123.78352928161621,2939.1957397460938,1219,ip-10-0-1-151,10.0.1.151,2939.1957397460938,0,58,0.19667506217956543
457.4,590,59,False,,,59,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-21-46,1690788106,138.5280158519745,3077.7237555980682,1219,ip-10-0-1-151,10.0.1.151,3077.7237555980682,0,59,0.19667506217956543
394.4,600,60,False,,,60,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-23-48,1690788228,121.49938035011292,3199.223135948181,1219,ip-10-0-1-151,10.0.1.151,3199.223135948181,0,60,0.19667506217956543
332.7,610,61,False,,,61,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-25-32,1690788332,104.4913067817688,3303.71444272995,1219,ip-10-0-1-151,10.0.1.151,3303.71444272995,0,61,0.19667506217956543
348.7,620,62,False,,,62,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-27-21,1690788441,108.98584127426147,3412.7002840042114,1219,ip-10-0-1-151,10.0.1.151,3412.7002840042114,0,62,0.19667506217956543
380.0,630,63,False,,,63,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-29-19,1690788559,117.72848844528198,3530.4287724494934,1219,ip-10-0-1-151,10.0.1.151,3530.4287724494934,0,63,0.19667506217956543
349.9,640,64,False,,,64,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-31-09,1690788669,109.96988582611084,3640.3986582756042,1219,ip-10-0-1-151,10.0.1.151,3640.3986582756042,0,64,0.19667506217956543
394.4,650,65,False,,,65,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-33-11,1690788791,122.07673120498657,3762.475389480591,1219,ip-10-0-1-151,10.0.1.151,3762.475389480591,0,65,0.19667506217956543
306.4,660,66,False,,,66,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-34-45,1690788885,94.33773922920227,3856.813128709793,1219,ip-10-0-1-151,10.0.1.151,3856.813128709793,0,66,0.19667506217956543
357.1,670,67,False,,,67,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-36-38,1690788998,112.80372142791748,3969.6168501377106,1219,ip-10-0-1-151,10.0.1.151,3969.6168501377106,0,67,0.19667506217956543
234.4,680,68,False,,,68,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-37-58,1690789078,79.37597751617432,4048.992827653885,1219,ip-10-0-1-151,10.0.1.151,4048.992827653885,0,68,0.19667506217956543
304.3,690,69,False,,,69,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-39-36,1690789176,98.1557548046112,4147.148582458496,1219,ip-10-0-1-151,10.0.1.151,4147.148582458496,0,69,0.19667506217956543
383.1,700,70,False,,,70,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-41-35,1690789295,119.30870127677917,4266.457283735275,1219,ip-10-0-1-151,10.0.1.151,4266.457283735275,0,70,0.19667506217956543
485.7,710,71,False,,,71,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-44-02,1690789442,147.09272718429565,4413.550010919571,1219,ip-10-0-1-151,10.0.1.151,4413.550010919571,0,71,0.19667506217956543
436.7,720,72,False,,,72,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-46-17,1690789577,134.46807193756104,4548.018082857132,1219,ip-10-0-1-151,10.0.1.151,4548.018082857132,0,72,0.19667506217956543
468.0,730,73,False,,,73,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-48-39,1690789719,142.03196907043457,4690.0500519275665,1219,ip-10-0-1-151,10.0.1.151,4690.0500519275665,0,73,0.19667506217956543
430.2,740,74,False,,,74,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-50-50,1690789850,131.8093340396881,4821.859385967255,1219,ip-10-0-1-151,10.0.1.151,4821.859385967255,0,74,0.19667506217956543
402.4,750,75,False,,,75,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-52-55,1690789975,124.67924928665161,4946.538635253906,1219,ip-10-0-1-151,10.0.1.151,4946.538635253906,0,75,0.19667506217956543
436.8,760,76,False,,,76,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-55-09,1690790109,134.07197165489197,5080.610606908798,1219,ip-10-0-1-151,10.0.1.151,5080.610606908798,0,76,0.19667506217956543
476.8,770,77,False,,,77,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_00-57-36,1690790256,147.21582078933716,5227.826427698135,1219,ip-10-0-1-151,10.0.1.151,5227.826427698135,0,77,0.19667506217956543
495.5,780,78,False,,,78,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-00-07,1690790407,150.62517786026,5378.451605558395,1219,ip-10-0-1-151,10.0.1.151,5378.451605558395,0,78,0.19667506217956543
500.0,790,79,False,,,79,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-02-37,1690790557,150.10197734832764,5528.553582906723,1219,ip-10-0-1-151,10.0.1.151,5528.553582906723,0,79,0.19667506217956543
485.1,800,80,False,,,80,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-05-05,1690790705,147.45970797538757,5676.013290882111,1219,ip-10-0-1-151,10.0.1.151,5676.013290882111,0,80,0.19667506217956543
476.3,810,81,False,,,81,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-07-33,1690790853,148.63218545913696,5824.645476341248,1219,ip-10-0-1-151,10.0.1.151,5824.645476341248,0,81,0.19667506217956543
404.4,820,82,False,,,82,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-09-39,1690790979,125.79152274131775,5950.436999082565,1219,ip-10-0-1-151,10.0.1.151,5950.436999082565,0,82,0.19667506217956543
399.8,830,83,False,,,83,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-11-43,1690791103,124.12616109848022,6074.5631601810455,1219,ip-10-0-1-151,10.0.1.151,6074.5631601810455,0,83,0.19667506217956543
384.3,840,84,False,,,84,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-13-42,1690791222,118.39194083213806,6192.955101013184,1219,ip-10-0-1-151,10.0.1.151,6192.955101013184,0,84,0.19667506217956543
373.8,850,85,False,,,85,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-15-36,1690791336,114.61996936798096,6307.575070381165,1219,ip-10-0-1-151,10.0.1.151,6307.575070381165,0,85,0.19667506217956543
350.8,860,86,False,,,86,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-17-23,1690791443,106.95315861701965,6414.528228998184,1219,ip-10-0-1-151,10.0.1.151,6414.528228998184,0,86,0.19667506217956543
332.8,870,87,False,,,87,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-19-04,1690791544,100.95492672920227,6515.4831557273865,1219,ip-10-0-1-151,10.0.1.151,6515.4831557273865,0,87,0.19667506217956543
371.7,880,88,False,,,88,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-20-58,1690791658,114.20504856109619,6629.688204288483,1219,ip-10-0-1-151,10.0.1.151,6629.688204288483,0,88,0.19667506217956543
357.3,890,89,False,,,89,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-22-49,1690791769,110.49811482429504,6740.186319112778,1219,ip-10-0-1-151,10.0.1.151,6740.186319112778,0,89,0.19667506217956543
340.3,900,90,False,,,90,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-24-35,1690791875,106.30603122711182,6846.4923503398895,1219,ip-10-0-1-151,10.0.1.151,6846.4923503398895,0,90,0.19667506217956543
364.2,910,91,False,,,91,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-26-26,1690791986,110.86514353752136,6957.357493877411,1219,ip-10-0-1-151,10.0.1.151,6957.357493877411,0,91,0.19667506217956543
320.9,920,92,False,,,92,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-28-06,1690792086,100.07646799087524,7057.433961868286,1219,ip-10-0-1-151,10.0.1.151,7057.433961868286,0,92,0.19667506217956543
387.9,930,93,False,,,93,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-30-08,1690792208,121.36599349975586,7178.799955368042,1219,ip-10-0-1-151,10.0.1.151,7178.799955368042,0,93,0.19667506217956543
411.6,940,94,False,,,94,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-32-15,1690792335,127.16146731376648,7305.9614226818085,1219,ip-10-0-1-151,10.0.1.151,7305.9614226818085,0,94,0.19667506217956543
412.9,950,95,False,,,95,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-34-23,1690792463,128.65740776062012,7434.618830442429,1219,ip-10-0-1-151,10.0.1.151,7434.618830442429,0,95,0.19667506217956543
457.2,960,96,False,,,96,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-36-44,1690792604,140.6313235759735,7575.250154018402,1219,ip-10-0-1-151,10.0.1.151,7575.250154018402,0,96,0.19667506217956543
438.9,970,97,False,,,97,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-39-00,1690792740,135.6404459476471,7710.890599966049,1219,ip-10-0-1-151,10.0.1.151,7710.890599966049,0,97,0.19667506217956543
463.4,980,98,False,,,98,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-41-22,1690792882,142.33428406715393,7853.224884033203,1219,ip-10-0-1-151,10.0.1.151,7853.224884033203,0,98,0.19667506217956543
491.1,990,99,False,,,99,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-43-51,1690793031,149.47714114189148,8002.702025175095,1219,ip-10-0-1-151,10.0.1.151,8002.702025175095,0,99,0.19667506217956543
498.7,1000,100,False,,,100,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-46-23,1690793183,151.5581614971161,8154.260186672211,1219,ip-10-0-1-151,10.0.1.151,8154.260186672211,0,100,0.19667506217956543
498.9,1010,101,False,,,101,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-48-55,1690793335,152.3100802898407,8306.570266962051,1219,ip-10-0-1-151,10.0.1.151,8306.570266962051,0,101,0.19667506217956543
500.0,1020,102,False,,,102,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-51-28,1690793488,152.80644249916077,8459.376709461212,1219,ip-10-0-1-151,10.0.1.151,8459.376709461212,0,102,0.19667506217956543
500.0,1030,103,False,,,103,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-54-01,1690793641,152.92047572135925,8612.297185182571,1219,ip-10-0-1-151,10.0.1.151,8612.297185182571,0,103,0.19667506217956543
500.0,1040,104,False,,,104,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-56-34,1690793794,152.45227694511414,8764.749462127686,1219,ip-10-0-1-151,10.0.1.151,8764.749462127686,0,104,0.19667506217956543
472.3,1050,105,False,,,105,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_01-58-59,1690793939,145.57794165611267,8910.327403783798,1219,ip-10-0-1-151,10.0.1.151,8910.327403783798,0,105,0.19667506217956543
494.8,1060,106,False,,,106,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-01-31,1690794091,151.49983882904053,9061.827242612839,1219,ip-10-0-1-151,10.0.1.151,9061.827242612839,0,106,0.19667506217956543
500.0,1070,107,False,,,107,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-04-04,1690794244,153.38165187835693,9215.208894491196,1219,ip-10-0-1-151,10.0.1.151,9215.208894491196,0,107,0.19667506217956543
455.8,1080,108,False,,,108,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-06-26,1690794386,141.66525864601135,9356.874153137207,1219,ip-10-0-1-151,10.0.1.151,9356.874153137207,0,108,0.19667506217956543
480.5,1090,109,False,,,109,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-08-54,1690794534,147.97603583335876,9504.850188970566,1219,ip-10-0-1-151,10.0.1.151,9504.850188970566,0,109,0.19667506217956543
383.8,1100,110,False,,,110,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-10-57,1690794657,122.93641638755798,9627.786605358124,1219,ip-10-0-1-151,10.0.1.151,9627.786605358124,0,110,0.19667506217956543
446.3,1110,111,False,,,111,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-13-15,1690794795,138.67687940597534,9766.4634847641,1219,ip-10-0-1-151,10.0.1.151,9766.4634847641,0,111,0.19667506217956543
481.3,1120,112,False,,,112,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-15-43,1690794943,148.04729390144348,9914.510778665543,1219,ip-10-0-1-151,10.0.1.151,9914.510778665543,0,112,0.19667506217956543
471.3,1130,113,False,,,113,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-18-09,1690795089,145.09953927993774,10059.61031794548,1219,ip-10-0-1-151,10.0.1.151,10059.61031794548,0,113,0.19667506217956543
468.1,1140,114,False,,,114,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-20-33,1690795233,144.626211643219,10204.2365295887,1219,ip-10-0-1-151,10.0.1.151,10204.2365295887,0,114,0.19667506217956543
499.5,1150,115,False,,,115,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-23-06,1690795386,152.5895974636078,10356.826127052307,1219,ip-10-0-1-151,10.0.1.151,10356.826127052307,0,115,0.19667506217956543
500.0,1160,116,False,,,116,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-25-39,1690795539,152.90777134895325,10509.73389840126,1219,ip-10-0-1-151,10.0.1.151,10509.73389840126,0,116,0.19667506217956543
500.0,1170,117,False,,,117,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-28-12,1690795692,152.93028569221497,10662.664184093475,1219,ip-10-0-1-151,10.0.1.151,10662.664184093475,0,117,0.19667506217956543
470.2,1180,118,False,,,118,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-30-37,1690795837,145.2773745059967,10807.941558599472,1219,ip-10-0-1-151,10.0.1.151,10807.941558599472,0,118,0.19667506217956543
500.0,1190,119,False,,,119,21638_00020,0469dea069084513a2fca65153684f9e,2023-07-31_02-33-11,1690795991,153.73316264152527,10961.674721240997,1219,ip-10-0-1-151,10.0.1.151,10961.674721240997,0,119,0.19667506217956543
