mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
20.7,10,1,False,,,1,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-22-45,1690734165,16.69651699066162,16.69651699066162,1216,ip-10-0-1-18,10.0.1.18,16.69651699066162,0,1,0.20259332656860352
25.7,20,2,False,,,2,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-22-59,1690734179,14.622396469116211,31.318913459777832,1216,ip-10-0-1-18,10.0.1.18,31.318913459777832,0,2,0.20259332656860352
31.6,30,3,False,,,3,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-23-18,1690734198,18.661097526550293,49.980010986328125,1216,ip-10-0-1-18,10.0.1.18,49.980010986328125,0,3,0.20259332656860352
37.9,40,4,False,,,4,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-23-41,1690734221,23.430052280426025,73.41006326675415,1216,ip-10-0-1-18,10.0.1.18,73.41006326675415,0,4,0.20259332656860352
43.3,50,5,False,,,5,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-24-08,1690734248,26.904415369033813,100.31447863578796,1216,ip-10-0-1-18,10.0.1.18,100.31447863578796,0,5,0.20259332656860352
29.8,60,6,False,,,6,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-24-26,1690734266,18.124491930007935,118.4389705657959,1216,ip-10-0-1-18,10.0.1.18,118.4389705657959,0,6,0.20259332656860352
53.9,70,7,False,,,7,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-25-00,1690734300,33.754703521728516,152.1936740875244,1216,ip-10-0-1-18,10.0.1.18,152.1936740875244,0,7,0.20259332656860352
65.9,80,8,False,,,8,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-25-41,1690734341,40.48377060890198,192.6774446964264,1216,ip-10-0-1-18,10.0.1.18,192.6774446964264,0,8,0.20259332656860352
64.2,90,9,False,,,9,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-26-19,1690734379,38.02557945251465,230.70302414894104,1216,ip-10-0-1-18,10.0.1.18,230.70302414894104,0,9,0.20259332656860352
109.1,100,10,False,,,10,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-27-27,1690734447,68.34251666069031,299.04554080963135,1216,ip-10-0-1-18,10.0.1.18,299.04554080963135,0,10,0.20259332656860352
108.0,110,11,False,,,11,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-28-31,1690734511,63.75050234794617,362.7960431575775,1216,ip-10-0-1-18,10.0.1.18,362.7960431575775,0,11,0.20259332656860352
104.9,120,12,False,,,12,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-29-39,1690734579,67.85444974899292,430.65049290657043,1216,ip-10-0-1-18,10.0.1.18,430.65049290657043,0,12,0.20259332656860352
149.6,130,13,False,,,13,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-31-12,1690734672,92.96104335784912,523.6115362644196,1216,ip-10-0-1-18,10.0.1.18,523.6115362644196,0,13,0.20259332656860352
131.0,140,14,False,,,14,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-32-31,1690734751,79.50680446624756,603.1183407306671,1216,ip-10-0-1-18,10.0.1.18,603.1183407306671,0,14,0.20259332656860352
203.0,150,15,False,,,15,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-34-42,1690734882,131.1325285434723,734.2508692741394,1216,ip-10-0-1-18,10.0.1.18,734.2508692741394,0,15,0.20259332656860352
289.4,160,16,False,,,16,ec717_00015,a00077e8bea640ba866d41dd486f1aa0,2023-07-30_09-37-49,1690735069,186.39884090423584,920.6497101783752,1216,ip-10-0-1-18,10.0.1.18,920.6497101783752,0,16,0.20259332656860352
