mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
11.5,10,1,False,,,1,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-21-57,1690784517,7.618769407272339,7.618769407272339,1217,ip-10-0-1-162,10.0.1.162,7.618769407272339,0,1,0.19778704643249512
14.8,20,2,False,,,2,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-22-08,1690784528,10.121786832809448,17.740556240081787,1217,ip-10-0-1-162,10.0.1.162,17.740556240081787,0,2,0.19778704643249512
24.3,30,3,False,,,3,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-22-22,1690784542,14.258310079574585,31.998866319656372,1217,ip-10-0-1-162,10.0.1.162,31.998866319656372,0,3,0.19778704643249512
47.6,40,4,False,,,4,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-22-48,1690784568,26.514546155929565,58.51341247558594,1217,ip-10-0-1-162,10.0.1.162,58.51341247558594,0,4,0.19778704643249512
81.8,50,5,False,,,5,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-23-33,1690784613,44.820159912109375,103.33357238769531,1217,ip-10-0-1-162,10.0.1.162,103.33357238769531,0,5,0.19778704643249512
75.0,60,6,False,,,6,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-24-14,1690784654,40.884822845458984,144.2183952331543,1217,ip-10-0-1-162,10.0.1.162,144.2183952331543,0,6,0.19778704643249512
99.5,70,7,False,,,7,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-25-09,1690784709,54.911776065826416,199.1301712989807,1217,ip-10-0-1-162,10.0.1.162,199.1301712989807,0,7,0.19778704643249512
142.8,80,8,False,,,8,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-26-28,1690784788,79.35456466674805,278.48473596572876,1217,ip-10-0-1-162,10.0.1.162,278.48473596572876,0,8,0.19778704643249512
162.2,90,9,False,,,9,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-28-02,1690784882,94.06893372535706,372.5536696910858,1217,ip-10-0-1-162,10.0.1.162,372.5536696910858,0,9,0.19778704643249512
186.8,100,10,False,,,10,21638_00007,36150954910e46c3956a9ae792609add,2023-07-30_23-29-49,1690784989,106.27578711509705,478.82945680618286,1217,ip-10-0-1-162,10.0.1.162,478.82945680618286,0,10,0.19778704643249512
