mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
50.9,300,30,False,,,30,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-48-33,1690750113,34.79479789733887,577.1146993637085,3249,ip-10-0-1-198,10.0.1.198,577.1146993637085,0,30,0.207747220993042
54.5,310,31,False,,,31,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-49-09,1690750149,36.78273296356201,613.8974323272705,3249,ip-10-0-1-198,10.0.1.198,613.8974323272705,0,31,0.207747220993042
56.8,320,32,False,,,32,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-49-47,1690750187,37.44148278236389,651.3389151096344,3249,ip-10-0-1-198,10.0.1.198,651.3389151096344,0,32,0.207747220993042
83.9,330,33,False,,,33,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-50-38,1690750238,51.4481258392334,702.7870409488678,3249,ip-10-0-1-198,10.0.1.198,702.7870409488678,0,33,0.207747220993042
83.5,340,34,False,,,34,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-51-33,1690750293,55.095059871673584,757.8821008205414,3249,ip-10-0-1-198,10.0.1.198,757.8821008205414,0,34,0.207747220993042
113.5,350,35,False,,,35,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-52-50,1690750370,76.25952386856079,834.1416246891022,3249,ip-10-0-1-198,10.0.1.198,834.1416246891022,0,35,0.207747220993042
124.2,360,36,False,,,36,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-54-09,1690750449,79.66911721229553,913.8107419013977,3249,ip-10-0-1-198,10.0.1.198,913.8107419013977,0,36,0.207747220993042
136.9,370,37,False,,,37,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-55-41,1690750541,91.36142158508301,1005.1721634864807,3249,ip-10-0-1-198,10.0.1.198,1005.1721634864807,0,37,0.207747220993042
94.3,380,38,False,,,38,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-56-40,1690750600,58.954983949661255,1064.127147436142,3249,ip-10-0-1-198,10.0.1.198,1064.127147436142,0,38,0.207747220993042
143.8,390,39,False,,,39,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-58-16,1690750696,96.19760298728943,1160.3247504234314,3249,ip-10-0-1-198,10.0.1.198,1160.3247504234314,0,39,0.207747220993042
143.2,400,40,False,,,40,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_13-59-45,1690750785,89.1488573551178,1249.4736077785492,3249,ip-10-0-1-198,10.0.1.198,1249.4736077785492,0,40,0.207747220993042
156.9,410,41,False,,,41,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-01-38,1690750898,112.64934921264648,1362.1229569911957,3249,ip-10-0-1-198,10.0.1.198,1362.1229569911957,0,41,0.207747220993042
221.3,420,42,False,,,42,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-04-13,1690751053,155.1874074935913,1517.310364484787,3249,ip-10-0-1-198,10.0.1.198,1517.310364484787,0,42,0.207747220993042
233.7,430,43,False,,,43,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-06-48,1690751208,155.57667756080627,1672.8870420455933,3249,ip-10-0-1-198,10.0.1.198,1672.8870420455933,0,43,0.207747220993042
237.4,440,44,False,,,44,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-09-32,1690751372,163.82259440422058,1836.7096364498138,3249,ip-10-0-1-198,10.0.1.198,1836.7096364498138,0,44,0.207747220993042
298.7,450,45,False,,,45,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-12-53,1690751573,201.05433440208435,2037.7639708518982,3249,ip-10-0-1-198,10.0.1.198,2037.7639708518982,0,45,0.207747220993042
319.6,460,46,False,,,46,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-16-26,1690751786,212.65228056907654,2250.4162514209747,3249,ip-10-0-1-198,10.0.1.198,2250.4162514209747,0,46,0.207747220993042
316.8,470,47,False,,,47,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-19-55,1690751995,209.10348844528198,2459.5197398662567,3249,ip-10-0-1-198,10.0.1.198,2459.5197398662567,0,47,0.207747220993042
419.2,480,48,False,,,48,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-24-27,1690752267,271.7236783504486,2731.2434182167053,3249,ip-10-0-1-198,10.0.1.198,2731.2434182167053,0,48,0.207747220993042
326.2,490,49,False,,,49,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-28-05,1690752485,218.30568432807922,2949.5491025447845,3249,ip-10-0-1-198,10.0.1.198,2949.5491025447845,0,49,0.207747220993042
362.8,500,50,False,,,50,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-32-07,1690752727,242.3665521144867,3191.9156546592712,3249,ip-10-0-1-198,10.0.1.198,3191.9156546592712,0,50,0.207747220993042
428.0,510,51,False,,,51,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-36-45,1690753005,277.3909156322479,3469.306570291519,3249,ip-10-0-1-198,10.0.1.198,3469.306570291519,0,51,0.207747220993042
462.4,520,52,False,,,52,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-41-38,1690753298,293.03889751434326,3762.3454678058624,3249,ip-10-0-1-198,10.0.1.198,3762.3454678058624,0,52,0.207747220993042
422.9,530,53,False,,,53,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-46-12,1690753572,274.2430431842804,4036.588510990143,3249,ip-10-0-1-198,10.0.1.198,4036.588510990143,0,53,0.207747220993042
449.7,540,54,False,,,54,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-51-02,1690753862,289.3578929901123,4325.946403980255,3249,ip-10-0-1-198,10.0.1.198,4325.946403980255,0,54,0.207747220993042
397.7,550,55,False,,,55,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_14-55-22,1690754122,260.28200125694275,4586.228405237198,3249,ip-10-0-1-198,10.0.1.198,4586.228405237198,0,55,0.207747220993042
500.0,560,56,False,,,56,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-00-37,1690754437,315.12862277030945,4901.357028007507,3249,ip-10-0-1-198,10.0.1.198,4901.357028007507,0,56,0.207747220993042
471.4,570,57,False,,,57,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-05-38,1690754738,301.50249791145325,5202.859525918961,3249,ip-10-0-1-198,10.0.1.198,5202.859525918961,0,57,0.207747220993042
437.6,580,58,False,,,58,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-10-20,1690755020,281.59399938583374,5484.453525304794,3249,ip-10-0-1-198,10.0.1.198,5484.453525304794,0,58,0.207747220993042
454.8,590,59,False,,,59,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-15-14,1690755314,293.65474700927734,5778.108272314072,3249,ip-10-0-1-198,10.0.1.198,5778.108272314072,0,59,0.207747220993042
463.5,600,60,False,,,60,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-20-12,1690755612,298.37804317474365,6076.486315488815,3249,ip-10-0-1-198,10.0.1.198,6076.486315488815,0,60,0.207747220993042
347.7,610,61,False,,,61,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-24-06,1690755846,234.2207133769989,6310.707028865814,3249,ip-10-0-1-198,10.0.1.198,6310.707028865814,0,61,0.207747220993042
481.3,620,62,False,,,62,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-29-16,1690756156,309.2189304828644,6619.925959348679,3249,ip-10-0-1-198,10.0.1.198,6619.925959348679,0,62,0.207747220993042
324.4,630,63,False,,,63,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-32-57,1690756377,221.3712809085846,6841.297240257263,3249,ip-10-0-1-198,10.0.1.198,6841.297240257263,0,63,0.207747220993042
442.9,640,64,False,,,64,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-37-45,1690756665,288.4901897907257,7129.787430047989,3249,ip-10-0-1-198,10.0.1.198,7129.787430047989,0,64,0.207747220993042
423.7,650,65,False,,,65,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-42-25,1690756945,279.9496855735779,7409.737115621567,3249,ip-10-0-1-198,10.0.1.198,7409.737115621567,0,65,0.207747220993042
500.0,660,66,False,,,66,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-47-45,1690757265,319.8475818634033,7729.58469748497,3249,ip-10-0-1-198,10.0.1.198,7729.58469748497,0,66,0.207747220993042
463.3,670,67,False,,,67,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-52-47,1690757567,301.7720022201538,8031.356699705124,3249,ip-10-0-1-198,10.0.1.198,8031.356699705124,0,67,0.207747220993042
474.2,680,68,False,,,68,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_15-57-55,1690757875,307.5333833694458,8338.89008307457,3249,ip-10-0-1-198,10.0.1.198,8338.89008307457,0,68,0.207747220993042
486.7,690,69,False,,,69,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-03-09,1690758189,314.36580777168274,8653.255890846252,3249,ip-10-0-1-198,10.0.1.198,8653.255890846252,0,69,0.207747220993042
500.0,700,70,False,,,70,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-08-30,1690758510,320.93800139427185,8974.193892240524,3249,ip-10-0-1-198,10.0.1.198,8974.193892240524,0,70,0.207747220993042
500.0,710,71,False,,,71,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-13-50,1690758830,320.0508267879486,9294.244719028473,3249,ip-10-0-1-198,10.0.1.198,9294.244719028473,0,71,0.207747220993042
455.2,720,72,False,,,72,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-18-45,1690759125,295.4386901855469,9589.68340921402,3249,ip-10-0-1-198,10.0.1.198,9589.68340921402,0,72,0.207747220993042
499.9,730,73,False,,,73,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-24-08,1690759448,322.6904790401459,9912.373888254166,3249,ip-10-0-1-198,10.0.1.198,9912.373888254166,0,73,0.207747220993042
433.6,740,74,False,,,74,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-28-55,1690759735,286.5451183319092,10198.919006586075,3249,ip-10-0-1-198,10.0.1.198,10198.919006586075,0,74,0.207747220993042
456.5,750,75,False,,,75,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-33-53,1690760033,298.645076751709,10497.564083337784,3249,ip-10-0-1-198,10.0.1.198,10497.564083337784,0,75,0.207747220993042
427.4,760,76,False,,,76,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-38-37,1690760317,284.00931668281555,10781.5734000206,3249,ip-10-0-1-198,10.0.1.198,10781.5734000206,0,76,0.207747220993042
396.9,770,77,False,,,77,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-43-02,1690760582,264.7135808467865,11046.286980867386,3249,ip-10-0-1-198,10.0.1.198,11046.286980867386,0,77,0.207747220993042
378.6,780,78,False,,,78,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-47-18,1690760838,256.1267833709717,11302.413764238358,3249,ip-10-0-1-198,10.0.1.198,11302.413764238358,0,78,0.207747220993042
367.9,790,79,False,,,79,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-51-28,1690761088,250.35578298568726,11552.769547224045,3249,ip-10-0-1-198,10.0.1.198,11552.769547224045,0,79,0.207747220993042
473.2,800,80,False,,,80,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_16-56-36,1690761396,307.8095362186432,11860.579083442688,3249,ip-10-0-1-198,10.0.1.198,11860.579083442688,0,80,0.207747220993042
440.3,810,81,False,,,81,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-01-27,1690761687,290.8813133239746,12151.460396766663,3249,ip-10-0-1-198,10.0.1.198,12151.460396766663,0,81,0.207747220993042
334.5,820,82,False,,,82,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-05-14,1690761914,226.62847185134888,12378.088868618011,3249,ip-10-0-1-198,10.0.1.198,12378.088868618011,0,82,0.207747220993042
430.4,830,83,False,,,83,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-09-59,1690762199,284.9492609500885,12663.0381295681,3249,ip-10-0-1-198,10.0.1.198,12663.0381295681,0,83,0.207747220993042
424.6,840,84,False,,,84,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-14-43,1690762483,283.9535129070282,12946.991642475128,3249,ip-10-0-1-198,10.0.1.198,12946.991642475128,0,84,0.207747220993042
451.2,850,85,False,,,85,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-19-40,1690762780,297.11657309532166,13244.10821557045,3249,ip-10-0-1-198,10.0.1.198,13244.10821557045,0,85,0.207747220993042
466.3,860,86,False,,,86,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-24-45,1690763085,305.4019019603729,13549.510117530823,3249,ip-10-0-1-198,10.0.1.198,13549.510117530823,0,86,0.207747220993042
424.1,870,87,False,,,87,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-29-28,1690763368,282.48363041877747,13831.9937479496,3249,ip-10-0-1-198,10.0.1.198,13831.9937479496,0,87,0.207747220993042
481.1,880,88,False,,,88,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-34-43,1690763683,314.83171916007996,14146.82546710968,3249,ip-10-0-1-198,10.0.1.198,14146.82546710968,0,88,0.207747220993042
500.0,890,89,False,,,89,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-40-06,1690764006,323.2352156639099,14470.06068277359,3249,ip-10-0-1-198,10.0.1.198,14470.06068277359,0,89,0.207747220993042
474.4,900,90,False,,,90,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-45-16,1690764316,310.5015208721161,14780.562203645706,3249,ip-10-0-1-198,10.0.1.198,14780.562203645706,0,90,0.207747220993042
500.0,910,91,False,,,91,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-50-40,1690764640,323.6859254837036,15104.24812912941,3249,ip-10-0-1-198,10.0.1.198,15104.24812912941,0,91,0.207747220993042
500.0,920,92,False,,,92,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_17-56-05,1690764965,324.9850585460663,15429.233187675476,3249,ip-10-0-1-198,10.0.1.198,15429.233187675476,0,92,0.207747220993042
500.0,930,93,False,,,93,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-01-29,1690765289,324.23784279823303,15753.47103047371,3249,ip-10-0-1-198,10.0.1.198,15753.47103047371,0,93,0.207747220993042
500.0,940,94,False,,,94,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-06-54,1690765614,324.7080919742584,16078.179122447968,3249,ip-10-0-1-198,10.0.1.198,16078.179122447968,0,94,0.207747220993042
500.0,950,95,False,,,95,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-12-18,1690765938,324.1793096065521,16402.35843205452,3249,ip-10-0-1-198,10.0.1.198,16402.35843205452,0,95,0.207747220993042
500.0,960,96,False,,,96,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-17-42,1690766262,324.17628264427185,16726.53471469879,3249,ip-10-0-1-198,10.0.1.198,16726.53471469879,0,96,0.207747220993042
500.0,970,97,False,,,97,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-23-07,1690766587,324.15084862709045,17050.685563325882,3249,ip-10-0-1-198,10.0.1.198,17050.685563325882,0,97,0.207747220993042
500.0,980,98,False,,,98,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-28-33,1690766913,325.86927366256714,17376.55483698845,3249,ip-10-0-1-198,10.0.1.198,17376.55483698845,0,98,0.207747220993042
500.0,990,99,False,,,99,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-34-00,1690767240,327.72922825813293,17704.284065246582,3249,ip-10-0-1-198,10.0.1.198,17704.284065246582,0,99,0.207747220993042
496.2,1000,100,False,,,100,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-39-27,1690767567,326.39846754074097,18030.682532787323,3249,ip-10-0-1-198,10.0.1.198,18030.682532787323,0,100,0.207747220993042
500.0,1010,101,False,,,101,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-44-51,1690767891,324.36230993270874,18355.04484272003,3249,ip-10-0-1-198,10.0.1.198,18355.04484272003,0,101,0.207747220993042
500.0,1020,102,False,,,102,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-50-16,1690768216,324.46546149253845,18679.51030421257,3249,ip-10-0-1-198,10.0.1.198,18679.51030421257,0,102,0.207747220993042
500.0,1030,103,False,,,103,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_18-55-40,1690768540,324.21271324157715,19003.723017454147,3249,ip-10-0-1-198,10.0.1.198,19003.723017454147,0,103,0.207747220993042
500.0,1040,104,False,,,104,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-01-05,1690768865,324.7449150085449,19328.467932462692,3249,ip-10-0-1-198,10.0.1.198,19328.467932462692,0,104,0.207747220993042
487.2,1050,105,False,,,105,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-06-23,1690769183,318.1654441356659,19646.633376598358,3249,ip-10-0-1-198,10.0.1.198,19646.633376598358,0,105,0.207747220993042
496.5,1060,106,False,,,106,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-11-45,1690769505,322.565226316452,19969.19860291481,3249,ip-10-0-1-198,10.0.1.198,19969.19860291481,0,106,0.207747220993042
494.7,1070,107,False,,,107,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-17-07,1690769827,322.09269428253174,20291.291297197342,3249,ip-10-0-1-198,10.0.1.198,20291.291297197342,0,107,0.207747220993042
500.0,1080,108,False,,,108,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-22-31,1690770151,323.216020822525,20614.507318019867,3249,ip-10-0-1-198,10.0.1.198,20614.507318019867,0,108,0.207747220993042
500.0,1090,109,False,,,109,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-27-55,1690770475,323.85840010643005,20938.365718126297,3249,ip-10-0-1-198,10.0.1.198,20938.365718126297,0,109,0.207747220993042
500.0,1100,110,False,,,110,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-33-19,1690770799,323.8741602897644,21262.23987841606,3249,ip-10-0-1-198,10.0.1.198,21262.23987841606,0,110,0.207747220993042
482.2,1110,111,False,,,111,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-38-34,1690771114,315.54752564430237,21577.787404060364,3249,ip-10-0-1-198,10.0.1.198,21577.787404060364,0,111,0.207747220993042
484.8,1120,112,False,,,112,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-43-52,1690771432,318.0973060131073,21895.88471007347,3249,ip-10-0-1-198,10.0.1.198,21895.88471007347,0,112,0.207747220993042
495.0,1130,113,False,,,113,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-49-25,1690771765,332.7703170776367,22228.655027151108,3249,ip-10-0-1-198,10.0.1.198,22228.655027151108,0,113,0.207747220993042
500.0,1140,114,False,,,114,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_19-54-50,1690772090,325.23557901382446,22553.890606164932,3249,ip-10-0-1-198,10.0.1.198,22553.890606164932,0,114,0.207747220993042
500.0,1150,115,False,,,115,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_20-00-17,1690772417,326.655916929245,22880.546523094177,3249,ip-10-0-1-198,10.0.1.198,22880.546523094177,0,115,0.207747220993042
500.0,1160,116,False,,,116,ec717_00029,70c43cb66b1d47ce85121f28a382e861,2023-07-30_20-05-44,1690772744,326.97822737693787,23207.524750471115,3249,ip-10-0-1-198,10.0.1.198,23207.524750471115,0,116,0.207747220993042
