mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
500.0,860,86,False,,,86,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-13-59,1690755239,150.9880883693695,5936.128089427948,3046,ip-10-0-1-59,10.0.1.59,5936.128089427948,0,86,0.20307087898254395
444.8,870,87,False,,,87,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-16-16,1690755376,137.03798270225525,6073.166072130203,3046,ip-10-0-1-59,10.0.1.59,6073.166072130203,0,87,0.20307087898254395
443.8,880,88,False,,,88,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-18-33,1690755513,136.97209453582764,6210.138166666031,3046,ip-10-0-1-59,10.0.1.59,6210.138166666031,0,88,0.20307087898254395
470.3,890,89,False,,,89,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-20-57,1690755657,143.90444493293762,6354.0426115989685,3046,ip-10-0-1-59,10.0.1.59,6354.0426115989685,0,89,0.20307087898254395
478.3,900,90,False,,,90,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-23-23,1690755803,146.02120208740234,6500.063813686371,3046,ip-10-0-1-59,10.0.1.59,6500.063813686371,0,90,0.20307087898254395
500.0,910,91,False,,,91,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-25-55,1690755955,151.59605526924133,6651.659868955612,3046,ip-10-0-1-59,10.0.1.59,6651.659868955612,0,91,0.20307087898254395
471.1,920,92,False,,,92,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-28-19,1690756099,143.92535209655762,6795.58522105217,3046,ip-10-0-1-59,10.0.1.59,6795.58522105217,0,92,0.20307087898254395
500.0,930,93,False,,,93,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-30-50,1690756250,151.40965461730957,6946.994875669479,3046,ip-10-0-1-59,10.0.1.59,6946.994875669479,0,93,0.20307087898254395
472.2,940,94,False,,,94,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-33-15,1690756395,145.04710268974304,7092.041978359222,3046,ip-10-0-1-59,10.0.1.59,7092.041978359222,0,94,0.20307087898254395
500.0,950,95,False,,,95,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-35-52,1690756552,156.3064215183258,7248.348399877548,3046,ip-10-0-1-59,10.0.1.59,7248.348399877548,0,95,0.20307087898254395
500.0,960,96,False,,,96,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-38-25,1690756705,153.7276587486267,7402.076058626175,3046,ip-10-0-1-59,10.0.1.59,7402.076058626175,0,96,0.20307087898254395
469.0,970,97,False,,,97,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-40-49,1690756849,143.83355045318604,7545.909609079361,3046,ip-10-0-1-59,10.0.1.59,7545.909609079361,0,97,0.20307087898254395
474.6,980,98,False,,,98,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-43-14,1690756994,145.18776416778564,7691.097373247147,3046,ip-10-0-1-59,10.0.1.59,7691.097373247147,0,98,0.20307087898254395
500.0,990,99,False,,,99,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-45-46,1690757146,151.4280242919922,7842.525397539139,3046,ip-10-0-1-59,10.0.1.59,7842.525397539139,0,99,0.20307087898254395
473.9,1000,100,False,,,100,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-48-11,1690757291,144.9664978981018,7987.491895437241,3046,ip-10-0-1-59,10.0.1.59,7987.491895437241,0,100,0.20307087898254395
500.0,1010,101,False,,,101,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-50-42,1690757442,151.53067255020142,8139.022567987442,3046,ip-10-0-1-59,10.0.1.59,8139.022567987442,0,101,0.20307087898254395
500.0,1020,102,False,,,102,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-53-14,1690757594,151.9343192577362,8290.956887245178,3046,ip-10-0-1-59,10.0.1.59,8290.956887245178,0,102,0.20307087898254395
463.9,1030,103,False,,,103,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-55-37,1690757737,142.7081491947174,8433.665036439896,3046,ip-10-0-1-59,10.0.1.59,8433.665036439896,0,103,0.20307087898254395
500.0,1040,104,False,,,104,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_15-58-09,1690757889,151.60327982902527,8585.26831626892,3046,ip-10-0-1-59,10.0.1.59,8585.26831626892,0,104,0.20307087898254395
468.4,1050,105,False,,,105,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-00-33,1690758033,144.2658109664917,8729.534127235413,3046,ip-10-0-1-59,10.0.1.59,8729.534127235413,0,105,0.20307087898254395
477.6,1060,106,False,,,106,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-02-59,1690758179,146.4687967300415,8876.002923965454,3046,ip-10-0-1-59,10.0.1.59,8876.002923965454,0,106,0.20307087898254395
500.0,1070,107,False,,,107,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-05-32,1690758332,152.2442662715912,9028.247190237045,3046,ip-10-0-1-59,10.0.1.59,9028.247190237045,0,107,0.20307087898254395
500.0,1080,108,False,,,108,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-08-04,1690758484,152.2359848022461,9180.483175039291,3046,ip-10-0-1-59,10.0.1.59,9180.483175039291,0,108,0.20307087898254395
500.0,1090,109,False,,,109,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-10-36,1690758636,152.255291223526,9332.738466262817,3046,ip-10-0-1-59,10.0.1.59,9332.738466262817,0,109,0.20307087898254395
500.0,1100,110,False,,,110,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-13-09,1690758789,152.63143110275269,9485.36989736557,3046,ip-10-0-1-59,10.0.1.59,9485.36989736557,0,110,0.20307087898254395
500.0,1110,111,False,,,111,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-15-41,1690758941,152.27715158462524,9637.647048950195,3046,ip-10-0-1-59,10.0.1.59,9637.647048950195,0,111,0.20307087898254395
492.1,1120,112,False,,,112,ec717_00028,fdfe1a8d79eb4e6fa06213426af4879c,2023-07-30_16-18-12,1690759092,150.66848134994507,9788.31553030014,3046,ip-10-0-1-59,10.0.1.59,9788.31553030014,0,112,0.20307087898254395
