mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
22.8,10,1,False,,,1,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-22-28,1690734148,6.68399977684021,6.68399977684021,1218,ip-10-0-1-156,10.0.1.156,6.68399977684021,0,1,0.20083236694335938
22.1,20,2,False,,,2,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-22-35,1690734155,6.767277240753174,13.451277017593384,1218,ip-10-0-1-156,10.0.1.156,13.451277017593384,0,2,0.20083236694335938
22.5,30,3,False,,,3,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-22-41,1690734161,6.608994007110596,20.06027102470398,1218,ip-10-0-1-156,10.0.1.156,20.06027102470398,0,3,0.20083236694335938
36.8,40,4,False,,,4,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-22-53,1690734173,11.745960235595703,31.806231260299683,1218,ip-10-0-1-156,10.0.1.156,31.806231260299683,0,4,0.20083236694335938
29.5,50,5,False,,,5,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-23-02,1690734182,8.932573556900024,40.73880481719971,1218,ip-10-0-1-156,10.0.1.156,40.73880481719971,0,5,0.20083236694335938
26.6,60,6,False,,,6,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-23-10,1690734190,7.517432928085327,48.256237745285034,1218,ip-10-0-1-156,10.0.1.156,48.256237745285034,0,6,0.20083236694335938
35.1,70,7,False,,,7,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-23-20,1690734200,10.53473424911499,58.790971994400024,1218,ip-10-0-1-156,10.0.1.156,58.790971994400024,0,7,0.20083236694335938
50.4,80,8,False,,,8,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-23-35,1690734215,14.922859907150269,73.7138319015503,1218,ip-10-0-1-156,10.0.1.156,73.7138319015503,0,8,0.20083236694335938
45.1,90,9,False,,,9,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-23-49,1690734229,13.51087999343872,87.22471189498901,1218,ip-10-0-1-156,10.0.1.156,87.22471189498901,0,9,0.20083236694335938
75.6,100,10,False,,,10,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-24-10,1690734250,21.7856228351593,109.01033473014832,1218,ip-10-0-1-156,10.0.1.156,109.01033473014832,0,10,0.20083236694335938
84.8,110,11,False,,,11,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-24-36,1690734276,25.08042597770691,134.09076070785522,1218,ip-10-0-1-156,10.0.1.156,134.09076070785522,0,11,0.20083236694335938
60.5,120,12,False,,,12,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-24-54,1690734294,18.76273202896118,152.8534927368164,1218,ip-10-0-1-156,10.0.1.156,152.8534927368164,0,12,0.20083236694335938
77.4,130,13,False,,,13,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-25-17,1690734317,22.629069805145264,175.48256254196167,1218,ip-10-0-1-156,10.0.1.156,175.48256254196167,0,13,0.20083236694335938
131.0,140,14,False,,,14,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-25-56,1690734356,39.04563117027283,214.5281937122345,1218,ip-10-0-1-156,10.0.1.156,214.5281937122345,0,14,0.20083236694335938
118.6,150,15,False,,,15,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-26-35,1690734395,38.82120108604431,253.3493947982788,1218,ip-10-0-1-156,10.0.1.156,253.3493947982788,0,15,0.20083236694335938
123.1,160,16,False,,,16,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-27-12,1690734432,37.56149935722351,290.9108941555023,1218,ip-10-0-1-156,10.0.1.156,290.9108941555023,0,16,0.20083236694335938
116.7,170,17,False,,,17,ec717_00008,7ac34b965b2946579d852dc69aa0305f,2023-07-30_09-27-48,1690734468,35.498913288116455,326.4098074436188,1218,ip-10-0-1-156,10.0.1.156,326.4098074436188,0,17,0.20083236694335938
