mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
322.0,670,67,False,,,67,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-36-16,1690752976,209.05187439918518,11268.064624547958,2341,ip-10-0-1-147,10.0.1.147,11268.064624547958,0,67,0.19841837882995605
373.8,680,68,False,,,68,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-40-21,1690753221,244.49915957450867,11512.563784122467,2341,ip-10-0-1-147,10.0.1.147,11512.563784122467,0,68,0.19841837882995605
258.3,690,69,False,,,69,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-43-16,1690753396,174.99616026878357,11687.55994439125,2341,ip-10-0-1-147,10.0.1.147,11687.55994439125,0,69,0.19841837882995605
234.9,700,70,False,,,70,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-45-54,1690753554,158.05193519592285,11845.611879587173,2341,ip-10-0-1-147,10.0.1.147,11845.611879587173,0,70,0.19841837882995605
205.9,710,71,False,,,71,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-48-20,1690753700,146.1120045185089,11991.723884105682,2341,ip-10-0-1-147,10.0.1.147,11991.723884105682,0,71,0.19841837882995605
205.8,720,72,False,,,72,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-50-46,1690753846,145.73765635490417,12137.461540460587,2341,ip-10-0-1-147,10.0.1.147,12137.461540460587,0,72,0.19841837882995605
235.8,730,73,False,,,73,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-53-31,1690754011,165.3583164215088,12302.819856882095,2341,ip-10-0-1-147,10.0.1.147,12302.819856882095,0,73,0.19841837882995605
378.1,740,74,False,,,74,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_14-57-38,1690754258,246.92072248458862,12549.740579366684,2341,ip-10-0-1-147,10.0.1.147,12549.740579366684,0,74,0.19841837882995605
392.1,750,75,False,,,75,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-01-53,1690754513,255.10117053985596,12804.84174990654,2341,ip-10-0-1-147,10.0.1.147,12804.84174990654,0,75,0.19841837882995605
466.2,760,76,False,,,76,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-06-51,1690754811,298.389283657074,13103.231033563614,2341,ip-10-0-1-147,10.0.1.147,13103.231033563614,0,76,0.19841837882995605
485.5,770,77,False,,,77,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-11-59,1690755119,307.6845271587372,13410.915560722351,2341,ip-10-0-1-147,10.0.1.147,13410.915560722351,0,77,0.19841837882995605
485.2,780,78,False,,,78,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-17-07,1690755427,307.81377816200256,13718.729338884354,2341,ip-10-0-1-147,10.0.1.147,13718.729338884354,0,78,0.19841837882995605
500.0,790,79,False,,,79,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-22-21,1690755741,313.96767568588257,14032.697014570236,2341,ip-10-0-1-147,10.0.1.147,14032.697014570236,0,79,0.19841837882995605
500.0,800,80,False,,,80,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-27-36,1690756056,314.839143037796,14347.536157608032,2341,ip-10-0-1-147,10.0.1.147,14347.536157608032,0,80,0.19841837882995605
447.9,810,81,False,,,81,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-32-29,1690756349,293.31739354133606,14640.853551149368,2341,ip-10-0-1-147,10.0.1.147,14640.853551149368,0,81,0.19841837882995605
454.8,820,82,False,,,82,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-37-23,1690756643,293.591591835022,14934.44514298439,2341,ip-10-0-1-147,10.0.1.147,14934.44514298439,0,82,0.19841837882995605
443.5,830,83,False,,,83,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-42-09,1690756929,286.45997881889343,15220.905121803284,2341,ip-10-0-1-147,10.0.1.147,15220.905121803284,0,83,0.19841837882995605
481.6,840,84,False,,,84,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-47-15,1690757235,305.62829780578613,15526.53341960907,2341,ip-10-0-1-147,10.0.1.147,15526.53341960907,0,84,0.19841837882995605
483.0,850,85,False,,,85,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-52-22,1690757542,306.9985740184784,15833.531993627548,2341,ip-10-0-1-147,10.0.1.147,15833.531993627548,0,85,0.19841837882995605
500.0,860,86,False,,,86,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_15-57-37,1690757857,315.45053005218506,16148.982523679733,2341,ip-10-0-1-147,10.0.1.147,16148.982523679733,0,86,0.19841837882995605
500.0,870,87,False,,,87,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-02-53,1690758173,315.5295240879059,16464.51204776764,2341,ip-10-0-1-147,10.0.1.147,16464.51204776764,0,87,0.19841837882995605
500.0,880,88,False,,,88,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-08-09,1690758489,316.5847351551056,16781.096782922745,2341,ip-10-0-1-147,10.0.1.147,16781.096782922745,0,88,0.19841837882995605
500.0,890,89,False,,,89,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-13-25,1690758805,315.89374446868896,17096.990527391434,2341,ip-10-0-1-147,10.0.1.147,17096.990527391434,0,89,0.19841837882995605
500.0,900,90,False,,,90,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-18-42,1690759122,316.17967438697815,17413.170201778412,2341,ip-10-0-1-147,10.0.1.147,17413.170201778412,0,90,0.19841837882995605
500.0,910,91,False,,,91,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-23-58,1690759438,316.21131777763367,17729.381519556046,2341,ip-10-0-1-147,10.0.1.147,17729.381519556046,0,91,0.19841837882995605
500.0,920,92,False,,,92,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-29-13,1690759753,315.48212218284607,18044.86364173889,2341,ip-10-0-1-147,10.0.1.147,18044.86364173889,0,92,0.19841837882995605
500.0,930,93,False,,,93,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-34-30,1690760070,316.6217110157013,18361.485352754593,2341,ip-10-0-1-147,10.0.1.147,18361.485352754593,0,93,0.19841837882995605
500.0,940,94,False,,,94,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-39-47,1690760387,317.1327474117279,18678.61810016632,2341,ip-10-0-1-147,10.0.1.147,18678.61810016632,0,94,0.19841837882995605
500.0,950,95,False,,,95,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-45-05,1690760705,317.919814825058,18996.53791499138,2341,ip-10-0-1-147,10.0.1.147,18996.53791499138,0,95,0.19841837882995605
500.0,960,96,False,,,96,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-50-22,1690761022,317.33516025543213,19313.87307524681,2341,ip-10-0-1-147,10.0.1.147,19313.87307524681,0,96,0.19841837882995605
500.0,970,97,False,,,97,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_16-55-40,1690761340,317.5540568828583,19631.42713212967,2341,ip-10-0-1-147,10.0.1.147,19631.42713212967,0,97,0.19841837882995605
500.0,980,98,False,,,98,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-00-57,1690761657,317.12306356430054,19948.55019569397,2341,ip-10-0-1-147,10.0.1.147,19948.55019569397,0,98,0.19841837882995605
500.0,990,99,False,,,99,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-06-14,1690761974,317.46720695495605,20266.017402648926,2341,ip-10-0-1-147,10.0.1.147,20266.017402648926,0,99,0.19841837882995605
500.0,1000,100,False,,,100,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-11-32,1690762292,317.5569336414337,20583.57433629036,2341,ip-10-0-1-147,10.0.1.147,20583.57433629036,0,100,0.19841837882995605
500.0,1010,101,False,,,101,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-16-50,1690762610,318.05639719963074,20901.63073348999,2341,ip-10-0-1-147,10.0.1.147,20901.63073348999,0,101,0.19841837882995605
500.0,1020,102,False,,,102,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-22-08,1690762928,317.8331332206726,21219.463866710663,2341,ip-10-0-1-147,10.0.1.147,21219.463866710663,0,102,0.19841837882995605
500.0,1030,103,False,,,103,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-27-25,1690763245,317.2582185268402,21536.722085237503,2341,ip-10-0-1-147,10.0.1.147,21536.722085237503,0,103,0.19841837882995605
500.0,1040,104,False,,,104,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-32-43,1690763563,317.86444067955017,21854.586525917053,2341,ip-10-0-1-147,10.0.1.147,21854.586525917053,0,104,0.19841837882995605
500.0,1050,105,False,,,105,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-38-01,1690763881,317.5468647480011,22172.133390665054,2341,ip-10-0-1-147,10.0.1.147,22172.133390665054,0,105,0.19841837882995605
500.0,1060,106,False,,,106,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-43-18,1690764198,317.573410987854,22489.70680165291,2341,ip-10-0-1-147,10.0.1.147,22489.70680165291,0,106,0.19841837882995605
500.0,1070,107,False,,,107,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-48-36,1690764516,317.76033544540405,22807.467137098312,2341,ip-10-0-1-147,10.0.1.147,22807.467137098312,0,107,0.19841837882995605
500.0,1080,108,False,,,108,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-53-53,1690764833,316.58044838905334,23124.047585487366,2341,ip-10-0-1-147,10.0.1.147,23124.047585487366,0,108,0.19841837882995605
500.0,1090,109,False,,,109,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_17-59-09,1690765149,316.02207589149475,23440.06966137886,2341,ip-10-0-1-147,10.0.1.147,23440.06966137886,0,109,0.19841837882995605
500.0,1100,110,False,,,110,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-04-25,1690765465,316.83273816108704,23756.902399539948,2341,ip-10-0-1-147,10.0.1.147,23756.902399539948,0,110,0.19841837882995605
491.7,1110,111,False,,,111,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-09-38,1690765778,312.7610454559326,24069.66344499588,2341,ip-10-0-1-147,10.0.1.147,24069.66344499588,0,111,0.19841837882995605
500.0,1120,112,False,,,112,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-14-55,1690766095,316.8418002128601,24386.50524520874,2341,ip-10-0-1-147,10.0.1.147,24386.50524520874,0,112,0.19841837882995605
493.1,1130,113,False,,,113,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-20-09,1690766409,313.7101435661316,24700.215388774872,2341,ip-10-0-1-147,10.0.1.147,24700.215388774872,0,113,0.19841837882995605
480.0,1140,114,False,,,114,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-25-15,1690766715,305.9179892539978,25006.13337802887,2341,ip-10-0-1-147,10.0.1.147,25006.13337802887,0,114,0.19841837882995605
463.3,1150,115,False,,,115,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-30-13,1690767013,297.953439950943,25304.086817979813,2341,ip-10-0-1-147,10.0.1.147,25304.086817979813,0,115,0.19841837882995605
450.6,1160,116,False,,,116,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-35-05,1690767305,291.9058518409729,25595.992669820786,2341,ip-10-0-1-147,10.0.1.147,25595.992669820786,0,116,0.19841837882995605
448.3,1170,117,False,,,117,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-39-53,1690767593,288.4605848789215,25884.453254699707,2341,ip-10-0-1-147,10.0.1.147,25884.453254699707,0,117,0.19841837882995605
500.0,1180,118,False,,,118,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-45-09,1690767909,316.31230425834656,26200.765558958054,2341,ip-10-0-1-147,10.0.1.147,26200.765558958054,0,118,0.19841837882995605
500.0,1190,119,False,,,119,ec717_00025,16b3891b78494b248e288899286b6441,2023-07-30_18-50-26,1690768226,316.40666604042053,26517.172224998474,2341,ip-10-0-1-147,10.0.1.147,26517.172224998474,0,119,0.19841837882995605
