mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
260.8,190,19,False,,,19,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-33-45,1690734825,82.37219047546387,683.2886011600494,1218,ip-10-0-1-233,10.0.1.233,683.2886011600494,0,19,0.20161843299865723
253.2,200,20,False,,,20,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-35-08,1690734908,83.21955251693726,766.5081536769867,1218,ip-10-0-1-233,10.0.1.233,766.5081536769867,0,20,0.20161843299865723
275.0,210,21,False,,,21,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-36-34,1690734994,85.6960654258728,852.2042191028595,1218,ip-10-0-1-233,10.0.1.233,852.2042191028595,0,21,0.20161843299865723
261.9,220,22,False,,,22,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-37-59,1690735079,85.10509443283081,937.3093135356903,1218,ip-10-0-1-233,10.0.1.233,937.3093135356903,0,22,0.20161843299865723
392.5,230,23,False,,,23,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-40-02,1690735202,123.20831871032715,1060.5176322460175,1218,ip-10-0-1-233,10.0.1.233,1060.5176322460175,0,23,0.20161843299865723
341.2,240,24,False,,,24,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-41-51,1690735311,109.12858963012695,1169.6462218761444,1218,ip-10-0-1-233,10.0.1.233,1169.6462218761444,0,24,0.20161843299865723
317.3,250,25,False,,,25,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-43-33,1690735413,101.15565586090088,1270.8018777370453,1218,ip-10-0-1-233,10.0.1.233,1270.8018777370453,0,25,0.20161843299865723
418.1,260,26,False,,,26,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-45-41,1690735541,128.037526845932,1398.8394045829773,1218,ip-10-0-1-233,10.0.1.233,1398.8394045829773,0,26,0.20161843299865723
436.4,270,27,False,,,27,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-47-53,1690735673,132.3006627559662,1531.1400673389435,1218,ip-10-0-1-233,10.0.1.233,1531.1400673389435,0,27,0.20161843299865723
401.5,280,28,False,,,28,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-49-56,1690735796,123.1619975566864,1654.3020648956299,1218,ip-10-0-1-233,10.0.1.233,1654.3020648956299,0,28,0.20161843299865723
471.1,290,29,False,,,29,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-53-23,1690736003,143.01716542243958,1797.3192303180695,1218,ip-10-0-1-233,10.0.1.233,1797.3192303180695,0,29,0.20161843299865723
415.1,300,30,False,,,30,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-55-32,1690736132,128.37205910682678,1925.6912894248962,1218,ip-10-0-1-233,10.0.1.233,1925.6912894248962,0,30,0.20161843299865723
449.9,310,31,False,,,31,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_09-57-49,1690736269,136.75658988952637,2062.4478793144226,1218,ip-10-0-1-233,10.0.1.233,2062.4478793144226,0,31,0.20161843299865723
475.5,320,32,False,,,32,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-00-13,1690736413,144.705064535141,2207.1529438495636,1218,ip-10-0-1-233,10.0.1.233,2207.1529438495636,0,32,0.20161843299865723
485.8,330,33,False,,,33,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-02-41,1690736561,147.48550152778625,2354.63844537735,1218,ip-10-0-1-233,10.0.1.233,2354.63844537735,0,33,0.20161843299865723
500.0,340,34,False,,,34,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-05-12,1690736712,151.58994793891907,2506.228393316269,1218,ip-10-0-1-233,10.0.1.233,2506.228393316269,0,34,0.20161843299865723
488.3,350,35,False,,,35,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-10-01,1690737001,148.9415144920349,2655.169907808304,1218,ip-10-0-1-233,10.0.1.233,2655.169907808304,0,35,0.20161843299865723
500.0,360,36,False,,,36,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-12-34,1690737154,152.92752742767334,2808.097435235977,1218,ip-10-0-1-233,10.0.1.233,2808.097435235977,0,36,0.20161843299865723
500.0,370,37,False,,,37,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-15-07,1690737307,153.16126894950867,2961.258704185486,1218,ip-10-0-1-233,10.0.1.233,2961.258704185486,0,37,0.20161843299865723
500.0,380,38,False,,,38,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-17-40,1690737460,153.10551238059998,3114.364216566086,1218,ip-10-0-1-233,10.0.1.233,3114.364216566086,0,38,0.20161843299865723
500.0,390,39,False,,,39,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-20-14,1690737614,153.79176664352417,3268.15598320961,1218,ip-10-0-1-233,10.0.1.233,3268.15598320961,0,39,0.20161843299865723
487.3,400,40,False,,,40,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-22-44,1690737764,150.3638174533844,3418.5198006629944,1218,ip-10-0-1-233,10.0.1.233,3418.5198006629944,0,40,0.20161843299865723
490.1,410,41,False,,,41,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-25-16,1690737916,152.12051486968994,3570.6403155326843,1218,ip-10-0-1-233,10.0.1.233,3570.6403155326843,0,41,0.20161843299865723
500.0,420,42,False,,,42,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-27-52,1690738072,155.3734917640686,3726.013807296753,1218,ip-10-0-1-233,10.0.1.233,3726.013807296753,0,42,0.20161843299865723
497.0,430,43,False,,,43,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-30-27,1690738227,155.08249044418335,3881.0962977409363,1218,ip-10-0-1-233,10.0.1.233,3881.0962977409363,0,43,0.20161843299865723
500.0,440,44,False,,,44,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-33-03,1690738383,156.38905477523804,4037.4853525161743,1218,ip-10-0-1-233,10.0.1.233,4037.4853525161743,0,44,0.20161843299865723
500.0,450,45,False,,,45,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-35-36,1690738536,152.66031503677368,4190.145667552948,1218,ip-10-0-1-233,10.0.1.233,4190.145667552948,0,45,0.20161843299865723
500.0,460,46,False,,,46,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-38-08,1690738688,151.85564994812012,4342.001317501068,1218,ip-10-0-1-233,10.0.1.233,4342.001317501068,0,46,0.20161843299865723
500.0,470,47,False,,,47,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-40-39,1690738839,151.5229687690735,4493.524286270142,1218,ip-10-0-1-233,10.0.1.233,4493.524286270142,0,47,0.20161843299865723
451.3,480,48,False,,,48,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-42-58,1690738978,139.0443308353424,4632.568617105484,1218,ip-10-0-1-233,10.0.1.233,4632.568617105484,0,48,0.20161843299865723
500.0,490,49,False,,,49,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-45-30,1690739130,151.51212072372437,4784.080737829208,1218,ip-10-0-1-233,10.0.1.233,4784.080737829208,0,49,0.20161843299865723
500.0,500,50,False,,,50,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-48-01,1690739281,151.57623529434204,4935.65697312355,1218,ip-10-0-1-233,10.0.1.233,4935.65697312355,0,50,0.20161843299865723
441.6,510,51,False,,,51,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-50-17,1690739417,135.7125599384308,5071.369533061981,1218,ip-10-0-1-233,10.0.1.233,5071.369533061981,0,51,0.20161843299865723
500.0,520,52,False,,,52,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-52-49,1690739569,151.37175250053406,5222.741285562515,1218,ip-10-0-1-233,10.0.1.233,5222.741285562515,0,52,0.20161843299865723
477.4,530,53,False,,,53,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-55-15,1690739715,145.94729566574097,5368.688581228256,1218,ip-10-0-1-233,10.0.1.233,5368.688581228256,0,53,0.20161843299865723
469.1,540,54,False,,,54,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_10-57-39,1690739859,143.94975924491882,5512.638340473175,1218,ip-10-0-1-233,10.0.1.233,5512.638340473175,0,54,0.20161843299865723
500.0,550,55,False,,,55,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-00-11,1690740011,152.05358481407166,5664.691925287247,1218,ip-10-0-1-233,10.0.1.233,5664.691925287247,0,55,0.20161843299865723
500.0,560,56,False,,,56,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-02-43,1690740163,152.32415318489075,5817.016078472137,1218,ip-10-0-1-233,10.0.1.233,5817.016078472137,0,56,0.20161843299865723
500.0,570,57,False,,,57,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-05-16,1690740316,152.69401907920837,5969.710097551346,1218,ip-10-0-1-233,10.0.1.233,5969.710097551346,0,57,0.20161843299865723
500.0,580,58,False,,,58,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-07-49,1690740469,152.8510777950287,6122.5611753463745,1218,ip-10-0-1-233,10.0.1.233,6122.5611753463745,0,58,0.20161843299865723
500.0,590,59,False,,,59,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-10-22,1690740622,153.6724991798401,6276.233674526215,1218,ip-10-0-1-233,10.0.1.233,6276.233674526215,0,59,0.20161843299865723
500.0,600,60,False,,,60,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-12-57,1690740777,154.42495965957642,6430.658634185791,1218,ip-10-0-1-233,10.0.1.233,6430.658634185791,0,60,0.20161843299865723
500.0,610,61,False,,,61,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-15-29,1690740929,152.3661630153656,6583.024797201157,1218,ip-10-0-1-233,10.0.1.233,6583.024797201157,0,61,0.20161843299865723
500.0,620,62,False,,,62,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-18-01,1690741081,152.02583265304565,6735.050629854202,1218,ip-10-0-1-233,10.0.1.233,6735.050629854202,0,62,0.20161843299865723
500.0,630,63,False,,,63,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-20-33,1690741233,151.75799942016602,6886.808629274368,1218,ip-10-0-1-233,10.0.1.233,6886.808629274368,0,63,0.20161843299865723
500.0,640,64,False,,,64,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-23-05,1690741385,152.34322571754456,7039.151854991913,1218,ip-10-0-1-233,10.0.1.233,7039.151854991913,0,64,0.20161843299865723
500.0,650,65,False,,,65,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-25-41,1690741541,155.81586694717407,7194.967721939087,1218,ip-10-0-1-233,10.0.1.233,7194.967721939087,0,65,0.20161843299865723
493.3,660,66,False,,,66,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-28-14,1690741694,152.92342948913574,7347.891151428223,1218,ip-10-0-1-233,10.0.1.233,7347.891151428223,0,66,0.20161843299865723
500.0,670,67,False,,,67,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-32-28,1690741948,154.0941309928894,7501.985282421112,1218,ip-10-0-1-233,10.0.1.233,7501.985282421112,0,67,0.20161843299865723
500.0,680,68,False,,,68,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-35-01,1690742101,152.64897084236145,7654.6342532634735,1218,ip-10-0-1-233,10.0.1.233,7654.6342532634735,0,68,0.20161843299865723
393.2,690,69,False,,,69,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-37-05,1690742225,124.16542792320251,7778.799681186676,1218,ip-10-0-1-233,10.0.1.233,7778.799681186676,0,69,0.20161843299865723
377.3,700,70,False,,,70,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-39-04,1690742344,118.89466643333435,7897.69434762001,1218,ip-10-0-1-233,10.0.1.233,7897.69434762001,0,70,0.20161843299865723
332.9,710,71,False,,,71,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-40-50,1690742450,106.30308866500854,8003.997436285019,1218,ip-10-0-1-233,10.0.1.233,8003.997436285019,0,71,0.20161843299865723
369.8,720,72,False,,,72,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-42-45,1690742565,115.04436802864075,8119.04180431366,1218,ip-10-0-1-233,10.0.1.233,8119.04180431366,0,72,0.20161843299865723
466.2,730,73,False,,,73,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-45-09,1690742709,143.72553849220276,8262.767342805862,1218,ip-10-0-1-233,10.0.1.233,8262.767342805862,0,73,0.20161843299865723
458.4,740,74,False,,,74,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-47-31,1690742851,141.53812789916992,8404.305470705032,1218,ip-10-0-1-233,10.0.1.233,8404.305470705032,0,74,0.20161843299865723
499.9,750,75,False,,,75,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-50-04,1690743004,153.23148584365845,8557.53695654869,1218,ip-10-0-1-233,10.0.1.233,8557.53695654869,0,75,0.20161843299865723
492.9,760,76,False,,,76,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-52-36,1690743156,152.05483293533325,8709.591789484024,1218,ip-10-0-1-233,10.0.1.233,8709.591789484024,0,76,0.20161843299865723
500.0,770,77,False,,,77,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-55-09,1690743309,153.54009008407593,8863.1318795681,1218,ip-10-0-1-233,10.0.1.233,8863.1318795681,0,77,0.20161843299865723
500.0,780,78,False,,,78,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_11-57-43,1690743463,153.71500635147095,9016.846885919571,1218,ip-10-0-1-233,10.0.1.233,9016.846885919571,0,78,0.20161843299865723
500.0,790,79,False,,,79,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-00-18,1690743618,154.3590362071991,9171.20592212677,1218,ip-10-0-1-233,10.0.1.233,9171.20592212677,0,79,0.20161843299865723
500.0,800,80,False,,,80,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-02-52,1690743772,154.0952045917511,9325.301126718521,1218,ip-10-0-1-233,10.0.1.233,9325.301126718521,0,80,0.20161843299865723
500.0,810,81,False,,,81,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-05-26,1690743926,154.64979672431946,9479.95092344284,1218,ip-10-0-1-233,10.0.1.233,9479.95092344284,0,81,0.20161843299865723
500.0,820,82,False,,,82,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-08-00,1690744080,153.7020227909088,9633.65294623375,1218,ip-10-0-1-233,10.0.1.233,9633.65294623375,0,82,0.20161843299865723
500.0,830,83,False,,,83,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-10-34,1690744234,153.84595108032227,9787.498897314072,1218,ip-10-0-1-233,10.0.1.233,9787.498897314072,0,83,0.20161843299865723
500.0,840,84,False,,,84,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-13-07,1690744387,153.51626443862915,9941.0151617527,1218,ip-10-0-1-233,10.0.1.233,9941.0151617527,0,84,0.20161843299865723
500.0,850,85,False,,,85,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-15-41,1690744541,153.335351228714,10094.350512981415,1218,ip-10-0-1-233,10.0.1.233,10094.350512981415,0,85,0.20161843299865723
500.0,860,86,False,,,86,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-18-14,1690744694,153.2844877243042,10247.635000705719,1218,ip-10-0-1-233,10.0.1.233,10247.635000705719,0,86,0.20161843299865723
500.0,870,87,False,,,87,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-20-48,1690744848,153.4922821521759,10401.127282857895,1218,ip-10-0-1-233,10.0.1.233,10401.127282857895,0,87,0.20161843299865723
500.0,880,88,False,,,88,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-23-21,1690745001,153.6084156036377,10554.735698461533,1218,ip-10-0-1-233,10.0.1.233,10554.735698461533,0,88,0.20161843299865723
500.0,890,89,False,,,89,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-25-55,1690745155,153.38577842712402,10708.121476888657,1218,ip-10-0-1-233,10.0.1.233,10708.121476888657,0,89,0.20161843299865723
500.0,900,90,False,,,90,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-28-28,1690745308,153.71442699432373,10861.83590388298,1218,ip-10-0-1-233,10.0.1.233,10861.83590388298,0,90,0.20161843299865723
500.0,910,91,False,,,91,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-31-01,1690745461,153.16779732704163,11015.003701210022,1218,ip-10-0-1-233,10.0.1.233,11015.003701210022,0,91,0.20161843299865723
500.0,920,92,False,,,92,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-33-35,1690745615,153.91717076301575,11168.920871973038,1218,ip-10-0-1-233,10.0.1.233,11168.920871973038,0,92,0.20161843299865723
500.0,930,93,False,,,93,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-36-09,1690745769,153.2402982711792,11322.161170244217,1218,ip-10-0-1-233,10.0.1.233,11322.161170244217,0,93,0.20161843299865723
500.0,940,94,False,,,94,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-38-42,1690745922,153.68631434440613,11475.847484588623,1218,ip-10-0-1-233,10.0.1.233,11475.847484588623,0,94,0.20161843299865723
495.5,950,95,False,,,95,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-41-15,1690746075,152.21121668815613,11628.05870127678,1218,ip-10-0-1-233,10.0.1.233,11628.05870127678,0,95,0.20161843299865723
487.2,960,96,False,,,96,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-43-45,1690746225,150.41343069076538,11778.472131967545,1218,ip-10-0-1-233,10.0.1.233,11778.472131967545,0,96,0.20161843299865723
467.6,970,97,False,,,97,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-46-10,1690746370,145.2516794204712,11923.723811388016,1218,ip-10-0-1-233,10.0.1.233,11923.723811388016,0,97,0.20161843299865723
431.5,980,98,False,,,98,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-48-26,1690746506,135.83315443992615,12059.556965827942,1218,ip-10-0-1-233,10.0.1.233,12059.556965827942,0,98,0.20161843299865723
457.1,990,99,False,,,99,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-50-49,1690746649,142.64300775527954,12202.199973583221,1218,ip-10-0-1-233,10.0.1.233,12202.199973583221,0,99,0.20161843299865723
479.8,1000,100,False,,,100,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-53-18,1690746798,149.0690460205078,12351.26901960373,1218,ip-10-0-1-233,10.0.1.233,12351.26901960373,0,100,0.20161843299865723
500.0,1010,101,False,,,101,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-55-52,1690746952,153.95036721229553,12505.219386816025,1218,ip-10-0-1-233,10.0.1.233,12505.219386816025,0,101,0.20161843299865723
500.0,1020,102,False,,,102,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_12-58-27,1690747107,154.77812910079956,12659.997515916824,1218,ip-10-0-1-233,10.0.1.233,12659.997515916824,0,102,0.20161843299865723
500.0,1030,103,False,,,103,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-01-01,1690747261,154.67386937141418,12814.671385288239,1218,ip-10-0-1-233,10.0.1.233,12814.671385288239,0,103,0.20161843299865723
500.0,1040,104,False,,,104,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-03-36,1690747416,154.51723170280457,12969.188616991043,1218,ip-10-0-1-233,10.0.1.233,12969.188616991043,0,104,0.20161843299865723
500.0,1050,105,False,,,105,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-06-10,1690747570,154.4561629295349,13123.644779920578,1218,ip-10-0-1-233,10.0.1.233,13123.644779920578,0,105,0.20161843299865723
500.0,1060,106,False,,,106,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-08-44,1690747724,153.90083575248718,13277.545615673065,1218,ip-10-0-1-233,10.0.1.233,13277.545615673065,0,106,0.20161843299865723
500.0,1070,107,False,,,107,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-11-19,1690747879,154.82017493247986,13432.365790605545,1218,ip-10-0-1-233,10.0.1.233,13432.365790605545,0,107,0.20161843299865723
480.2,1080,108,False,,,108,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-13-49,1690748029,149.62467861175537,13581.9904692173,1218,ip-10-0-1-233,10.0.1.233,13581.9904692173,0,108,0.20161843299865723
500.0,1090,109,False,,,109,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-16-24,1690748184,154.87229371070862,13736.862762928009,1218,ip-10-0-1-233,10.0.1.233,13736.862762928009,0,109,0.20161843299865723
461.2,1100,110,False,,,110,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-18-48,1690748328,144.45374274253845,13881.316505670547,1218,ip-10-0-1-233,10.0.1.233,13881.316505670547,0,110,0.20161843299865723
500.0,1110,111,False,,,111,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-21-23,1690748483,155.22519612312317,14036.54170179367,1218,ip-10-0-1-233,10.0.1.233,14036.54170179367,0,111,0.20161843299865723
500.0,1120,112,False,,,112,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-23-59,1690748639,155.45459604263306,14191.996297836304,1218,ip-10-0-1-233,10.0.1.233,14191.996297836304,0,112,0.20161843299865723
500.0,1130,113,False,,,113,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-26-33,1690748793,154.6115550994873,14346.607852935791,1218,ip-10-0-1-233,10.0.1.233,14346.607852935791,0,113,0.20161843299865723
493.7,1140,114,False,,,114,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-29-07,1690748947,153.62080144882202,14500.228654384613,1218,ip-10-0-1-233,10.0.1.233,14500.228654384613,0,114,0.20161843299865723
500.0,1150,115,False,,,115,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-31-42,1690749102,155.12722396850586,14655.355878353119,1218,ip-10-0-1-233,10.0.1.233,14655.355878353119,0,115,0.20161843299865723
500.0,1160,116,False,,,116,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-34-18,1690749258,155.68259406089783,14811.038472414017,1218,ip-10-0-1-233,10.0.1.233,14811.038472414017,0,116,0.20161843299865723
500.0,1170,117,False,,,117,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-36-53,1690749413,155.60001254081726,14966.638484954834,1218,ip-10-0-1-233,10.0.1.233,14966.638484954834,0,117,0.20161843299865723
500.0,1180,118,False,,,118,ec717_00006,397f78a129cd402ea412077705d07e07,2023-07-30_13-39-29,1690749569,155.37180066108704,15122.010285615921,1218,ip-10-0-1-233,10.0.1.233,15122.010285615921,0,118,0.20161843299865723
