mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
26.2,110,11,False,,,11,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-31-46,1690734706,7.789455890655518,79.48312401771545,1219,ip-10-0-1-249,10.0.1.249,79.48312401771545,0,11,0.20000481605529785
18.0,120,12,False,,,12,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-31-53,1690734713,6.760536193847656,86.24366021156311,1219,ip-10-0-1-249,10.0.1.249,86.24366021156311,0,12,0.20000481605529785
32.3,130,13,False,,,13,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-32-03,1690734723,10.228323221206665,96.47198343276978,1219,ip-10-0-1-249,10.0.1.249,96.47198343276978,0,13,0.20000481605529785
26.5,140,14,False,,,14,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-32-11,1690734731,7.881209850311279,104.35319328308105,1219,ip-10-0-1-249,10.0.1.249,104.35319328308105,0,14,0.20000481605529785
50.9,150,15,False,,,15,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-32-27,1690734747,16.0842764377594,120.43746972084045,1219,ip-10-0-1-249,10.0.1.249,120.43746972084045,0,15,0.20000481605529785
44.0,160,16,False,,,16,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-32-41,1690734761,13.751823902130127,134.18929362297058,1219,ip-10-0-1-249,10.0.1.249,134.18929362297058,0,16,0.20000481605529785
55.2,170,17,False,,,17,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-32-57,1690734777,16.266466856002808,150.4557604789734,1219,ip-10-0-1-249,10.0.1.249,150.4557604789734,0,17,0.20000481605529785
37.0,180,18,False,,,18,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-33-08,1690734788,11.130683898925781,161.58644437789917,1219,ip-10-0-1-249,10.0.1.249,161.58644437789917,0,18,0.20000481605529785
54.6,190,19,False,,,19,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-33-26,1690734806,17.931852102279663,179.51829648017883,1219,ip-10-0-1-249,10.0.1.249,179.51829648017883,0,19,0.20000481605529785
68.3,200,20,False,,,20,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-33-46,1690734826,20.326144695281982,199.84444117546082,1219,ip-10-0-1-249,10.0.1.249,199.84444117546082,0,20,0.20000481605529785
54.0,210,21,False,,,21,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-34-02,1690734842,15.770192384719849,215.61463356018066,1219,ip-10-0-1-249,10.0.1.249,215.61463356018066,0,21,0.20000481605529785
81.4,220,22,False,,,22,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-34-28,1690734868,25.293699026107788,240.90833258628845,1219,ip-10-0-1-249,10.0.1.249,240.90833258628845,0,22,0.20000481605529785
77.4,230,23,False,,,23,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-34-50,1690734890,22.892680168151855,263.8010127544403,1219,ip-10-0-1-249,10.0.1.249,263.8010127544403,0,23,0.20000481605529785
76.8,240,24,False,,,24,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-35-14,1690734914,23.32955312728882,287.1305658817291,1219,ip-10-0-1-249,10.0.1.249,287.1305658817291,0,24,0.20000481605529785
72.8,250,25,False,,,25,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-35-36,1690734936,22.072475910186768,309.2030417919159,1219,ip-10-0-1-249,10.0.1.249,309.2030417919159,0,25,0.20000481605529785
94.5,260,26,False,,,26,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-36-05,1690734965,28.780848026275635,337.9838898181915,1219,ip-10-0-1-249,10.0.1.249,337.9838898181915,0,26,0.20000481605529785
125.5,270,27,False,,,27,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-36-41,1690735001,36.78872299194336,374.7726128101349,1219,ip-10-0-1-249,10.0.1.249,374.7726128101349,0,27,0.20000481605529785
117.0,280,28,False,,,28,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-37-17,1690735037,35.114826917648315,409.8874397277832,1219,ip-10-0-1-249,10.0.1.249,409.8874397277832,0,28,0.20000481605529785
130.4,290,29,False,,,29,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-37-56,1690735076,39.12480878829956,449.01224851608276,1219,ip-10-0-1-249,10.0.1.249,449.01224851608276,0,29,0.20000481605529785
124.1,300,30,False,,,30,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-38-33,1690735113,37.25592851638794,486.2681770324707,1219,ip-10-0-1-249,10.0.1.249,486.2681770324707,0,30,0.20000481605529785
128.5,310,31,False,,,31,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-39-12,1690735152,39.031692028045654,525.2998690605164,1219,ip-10-0-1-249,10.0.1.249,525.2998690605164,0,31,0.20000481605529785
158.3,320,32,False,,,32,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-40-02,1690735202,49.558189153671265,574.8580582141876,1219,ip-10-0-1-249,10.0.1.249,574.8580582141876,0,32,0.20000481605529785
148.9,330,33,False,,,33,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-40-47,1690735247,45.16923785209656,620.0272960662842,1219,ip-10-0-1-249,10.0.1.249,620.0272960662842,0,33,0.20000481605529785
160.9,340,34,False,,,34,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-41-36,1690735296,49.332093715667725,669.3593897819519,1219,ip-10-0-1-249,10.0.1.249,669.3593897819519,0,34,0.20000481605529785
158.5,350,35,False,,,35,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-42-25,1690735345,48.855249881744385,718.2146396636963,1219,ip-10-0-1-249,10.0.1.249,718.2146396636963,0,35,0.20000481605529785
175.5,360,36,False,,,36,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-43-19,1690735399,54.22831988334656,772.4429595470428,1219,ip-10-0-1-249,10.0.1.249,772.4429595470428,0,36,0.20000481605529785
155.8,370,37,False,,,37,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-44-07,1690735447,47.701833963394165,820.144793510437,1219,ip-10-0-1-249,10.0.1.249,820.144793510437,0,37,0.20000481605529785
199.2,380,38,False,,,38,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-45-08,1690735508,61.0485782623291,881.1933717727661,1219,ip-10-0-1-249,10.0.1.249,881.1933717727661,0,38,0.20000481605529785
184.7,390,39,False,,,39,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-46-04,1690735564,56.51920700073242,937.7125787734985,1219,ip-10-0-1-249,10.0.1.249,937.7125787734985,0,39,0.20000481605529785
162.6,400,40,False,,,40,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-46-55,1690735615,50.24826264381409,987.9608414173126,1219,ip-10-0-1-249,10.0.1.249,987.9608414173126,0,40,0.20000481605529785
203.6,410,41,False,,,41,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-47-57,1690735677,62.33070397377014,1050.2915453910828,1219,ip-10-0-1-249,10.0.1.249,1050.2915453910828,0,41,0.20000481605529785
194.0,420,42,False,,,42,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-49-01,1690735741,64.22948288917542,1114.5210282802582,1219,ip-10-0-1-249,10.0.1.249,1114.5210282802582,0,42,0.20000481605529785
180.2,430,43,False,,,43,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-51-55,1690735915,54.31346344947815,1168.8344917297363,1219,ip-10-0-1-249,10.0.1.249,1168.8344917297363,0,43,0.20000481605529785
211.6,440,44,False,,,44,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-53-00,1690735980,64.94443964958191,1233.7789313793182,1219,ip-10-0-1-249,10.0.1.249,1233.7789313793182,0,44,0.20000481605529785
234.1,450,45,False,,,45,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-54-15,1690736055,75.66622972488403,1309.4451611042023,1219,ip-10-0-1-249,10.0.1.249,1309.4451611042023,0,45,0.20000481605529785
200.4,460,46,False,,,46,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-55-18,1690736118,62.856147050857544,1372.3013081550598,1219,ip-10-0-1-249,10.0.1.249,1372.3013081550598,0,46,0.20000481605529785
177.5,470,47,False,,,47,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-56-12,1690736172,54.10737442970276,1426.4086825847626,1219,ip-10-0-1-249,10.0.1.249,1426.4086825847626,0,47,0.20000481605529785
235.6,480,48,False,,,48,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-57-27,1690736247,74.31814980506897,1500.7268323898315,1219,ip-10-0-1-249,10.0.1.249,1500.7268323898315,0,48,0.20000481605529785
196.1,490,49,False,,,49,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-58-27,1690736307,60.23097062110901,1560.9578030109406,1219,ip-10-0-1-249,10.0.1.249,1560.9578030109406,0,49,0.20000481605529785
171.3,500,50,False,,,50,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_09-59-20,1690736360,53.19408988952637,1614.151892900467,1219,ip-10-0-1-249,10.0.1.249,1614.151892900467,0,50,0.20000481605529785
224.0,510,51,False,,,51,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-00-31,1690736431,70.95287585258484,1685.1047687530518,1219,ip-10-0-1-249,10.0.1.249,1685.1047687530518,0,51,0.20000481605529785
215.6,520,52,False,,,52,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-01-37,1690736497,65.88888025283813,1750.99364900589,1219,ip-10-0-1-249,10.0.1.249,1750.99364900589,0,52,0.20000481605529785
204.1,530,53,False,,,53,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-02-40,1690736560,62.80422616004944,1813.7978751659393,1219,ip-10-0-1-249,10.0.1.249,1813.7978751659393,0,53,0.20000481605529785
195.7,540,54,False,,,54,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-03-40,1690736620,60.55439496040344,1874.3522701263428,1219,ip-10-0-1-249,10.0.1.249,1874.3522701263428,0,54,0.20000481605529785
204.5,550,55,False,,,55,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-04-45,1690736685,64.16426658630371,1938.5165367126465,1219,ip-10-0-1-249,10.0.1.249,1938.5165367126465,0,55,0.20000481605529785
202.8,560,56,False,,,56,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-05-47,1690736747,62.85036754608154,2001.366904258728,1219,ip-10-0-1-249,10.0.1.249,2001.366904258728,0,56,0.20000481605529785
198.2,570,57,False,,,57,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-08-33,1690736913,61.386101961135864,2062.753006219864,1219,ip-10-0-1-249,10.0.1.249,2062.753006219864,0,57,0.20000481605529785
193.9,580,58,False,,,58,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-09-34,1690736974,60.801064014434814,2123.5540702342987,1219,ip-10-0-1-249,10.0.1.249,2123.5540702342987,0,58,0.20000481605529785
194.6,590,59,False,,,59,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-10-36,1690737036,62.11074471473694,2185.6648149490356,1219,ip-10-0-1-249,10.0.1.249,2185.6648149490356,0,59,0.20000481605529785
193.2,600,60,False,,,60,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-11-36,1690737096,59.78692436218262,2245.4517393112183,1219,ip-10-0-1-249,10.0.1.249,2245.4517393112183,0,60,0.20000481605529785
196.3,610,61,False,,,61,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-12-38,1690737158,61.92637586593628,2307.3781151771545,1219,ip-10-0-1-249,10.0.1.249,2307.3781151771545,0,61,0.20000481605529785
194.2,620,62,False,,,62,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-13-39,1690737219,60.9961314201355,2368.37424659729,1219,ip-10-0-1-249,10.0.1.249,2368.37424659729,0,62,0.20000481605529785
187.5,630,63,False,,,63,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-14-37,1690737277,58.29645109176636,2426.6706976890564,1219,ip-10-0-1-249,10.0.1.249,2426.6706976890564,0,63,0.20000481605529785
196.3,640,64,False,,,64,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-15-38,1690737338,60.75786375999451,2487.428561449051,1219,ip-10-0-1-249,10.0.1.249,2487.428561449051,0,64,0.20000481605529785
191.7,650,65,False,,,65,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-16-37,1690737397,59.28088712692261,2546.7094485759735,1219,ip-10-0-1-249,10.0.1.249,2546.7094485759735,0,65,0.20000481605529785
203.5,660,66,False,,,66,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-17-40,1690737460,62.95994448661804,2609.6693930625916,1219,ip-10-0-1-249,10.0.1.249,2609.6693930625916,0,66,0.20000481605529785
199.5,670,67,False,,,67,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-18-42,1690737522,61.645466327667236,2671.314859390259,1219,ip-10-0-1-249,10.0.1.249,2671.314859390259,0,67,0.20000481605529785
183.4,680,68,False,,,68,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-19-39,1690737579,57.30303907394409,2728.617898464203,1219,ip-10-0-1-249,10.0.1.249,2728.617898464203,0,68,0.20000481605529785
197.8,690,69,False,,,69,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-20-43,1690737643,63.39408874511719,2792.01198720932,1219,ip-10-0-1-249,10.0.1.249,2792.01198720932,0,69,0.20000481605529785
180.7,700,70,False,,,70,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-21-39,1690737699,56.48032212257385,2848.492309331894,1219,ip-10-0-1-249,10.0.1.249,2848.492309331894,0,70,0.20000481605529785
190.3,710,71,False,,,71,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-22-38,1690737758,59.41783380508423,2907.910143136978,1219,ip-10-0-1-249,10.0.1.249,2907.910143136978,0,71,0.20000481605529785
194.7,720,72,False,,,72,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-23-39,1690737819,60.66547393798828,2968.5756170749664,1219,ip-10-0-1-249,10.0.1.249,2968.5756170749664,0,72,0.20000481605529785
193.5,730,73,False,,,73,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-24-40,1690737880,61.01032042503357,3029.5859375,1219,ip-10-0-1-249,10.0.1.249,3029.5859375,0,73,0.20000481605529785
180.6,740,74,False,,,74,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-25-36,1690737936,56.20600247383118,3085.791939973831,1219,ip-10-0-1-249,10.0.1.249,3085.791939973831,0,74,0.20000481605529785
212.8,750,75,False,,,75,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-26-45,1690738005,68.2128381729126,3154.004778146744,1219,ip-10-0-1-249,10.0.1.249,3154.004778146744,0,75,0.20000481605529785
200.7,760,76,False,,,76,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-27-49,1690738069,64.30756711959839,3218.312345266342,1219,ip-10-0-1-249,10.0.1.249,3218.312345266342,0,76,0.20000481605529785
181.6,770,77,False,,,77,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-28-46,1690738126,57.37425374984741,3275.6865990161896,1219,ip-10-0-1-249,10.0.1.249,3275.6865990161896,0,77,0.20000481605529785
192.4,780,78,False,,,78,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-29-47,1690738187,60.911611795425415,3336.598210811615,1219,ip-10-0-1-249,10.0.1.249,3336.598210811615,0,78,0.20000481605529785
180.1,790,79,False,,,79,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-30-44,1690738244,56.76698112487793,3393.365191936493,1219,ip-10-0-1-249,10.0.1.249,3393.365191936493,0,79,0.20000481605529785
169.0,800,80,False,,,80,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-31-37,1690738297,53.37055158615112,3446.735743522644,1219,ip-10-0-1-249,10.0.1.249,3446.735743522644,0,80,0.20000481605529785
188.4,810,81,False,,,81,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-32-37,1690738357,59.73980450630188,3506.475548028946,1219,ip-10-0-1-249,10.0.1.249,3506.475548028946,0,81,0.20000481605529785
166.4,820,82,False,,,82,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-33-29,1690738409,52.045753955841064,3558.521301984787,1219,ip-10-0-1-249,10.0.1.249,3558.521301984787,0,82,0.20000481605529785
161.4,830,83,False,,,83,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-34-22,1690738462,52.569016456604004,3611.090318441391,1219,ip-10-0-1-249,10.0.1.249,3611.090318441391,0,83,0.20000481605529785
190.1,840,84,False,,,84,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-35-21,1690738521,59.25362253189087,3670.343940973282,1219,ip-10-0-1-249,10.0.1.249,3670.343940973282,0,84,0.20000481605529785
180.9,850,85,False,,,85,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-36-18,1690738578,57.13327765464783,3727.4772186279297,1219,ip-10-0-1-249,10.0.1.249,3727.4772186279297,0,85,0.20000481605529785
196.0,860,86,False,,,86,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-37-20,1690738640,61.60241508483887,3789.0796337127686,1219,ip-10-0-1-249,10.0.1.249,3789.0796337127686,0,86,0.20000481605529785
190.3,870,87,False,,,87,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-38-20,1690738700,59.84690237045288,3848.9265360832214,1219,ip-10-0-1-249,10.0.1.249,3848.9265360832214,0,87,0.20000481605529785
187.8,880,88,False,,,88,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-39-18,1690738758,58.840545892715454,3907.767081975937,1219,ip-10-0-1-249,10.0.1.249,3907.767081975937,0,88,0.20000481605529785
187.9,890,89,False,,,89,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-40-17,1690738817,58.814098596572876,3966.5811805725098,1219,ip-10-0-1-249,10.0.1.249,3966.5811805725098,0,89,0.20000481605529785
192.7,900,90,False,,,90,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-41-18,1690738878,60.70412731170654,4027.2853078842163,1219,ip-10-0-1-249,10.0.1.249,4027.2853078842163,0,90,0.20000481605529785
185.5,910,91,False,,,91,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-42-17,1690738937,58.532427072525024,4085.8177349567413,1219,ip-10-0-1-249,10.0.1.249,4085.8177349567413,0,91,0.20000481605529785
183.2,920,92,False,,,92,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-43-15,1690738995,58.29163098335266,4144.109365940094,1219,ip-10-0-1-249,10.0.1.249,4144.109365940094,0,92,0.20000481605529785
194.2,930,93,False,,,93,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-44-16,1690739056,61.48246669769287,4205.591832637787,1219,ip-10-0-1-249,10.0.1.249,4205.591832637787,0,93,0.20000481605529785
192.7,940,94,False,,,94,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-45-17,1690739117,60.73425340652466,4266.3260860443115,1219,ip-10-0-1-249,10.0.1.249,4266.3260860443115,0,94,0.20000481605529785
189.0,950,95,False,,,95,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-46-17,1690739177,59.859535932540894,4326.185621976852,1219,ip-10-0-1-249,10.0.1.249,4326.185621976852,0,95,0.20000481605529785
197.2,960,96,False,,,96,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-47-19,1690739239,62.32272028923035,4388.508342266083,1219,ip-10-0-1-249,10.0.1.249,4388.508342266083,0,96,0.20000481605529785
196.8,970,97,False,,,97,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-48-21,1690739301,62.003939151763916,4450.512281417847,1219,ip-10-0-1-249,10.0.1.249,4450.512281417847,0,97,0.20000481605529785
191.0,980,98,False,,,98,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-49-21,1690739361,60.14649724960327,4510.65877866745,1219,ip-10-0-1-249,10.0.1.249,4510.65877866745,0,98,0.20000481605529785
200.5,990,99,False,,,99,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-50-25,1690739425,63.86363697052002,4574.52241563797,1219,ip-10-0-1-249,10.0.1.249,4574.52241563797,0,99,0.20000481605529785
201.6,1000,100,False,,,100,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-51-30,1690739490,64.75156879425049,4639.2739844322205,1219,ip-10-0-1-249,10.0.1.249,4639.2739844322205,0,100,0.20000481605529785
183.3,1010,101,False,,,101,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-52-30,1690739550,60.04809808731079,4699.322082519531,1219,ip-10-0-1-249,10.0.1.249,4699.322082519531,0,101,0.20000481605529785
212.7,1020,102,False,,,102,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-53-38,1690739618,67.81561708450317,4767.137699604034,1219,ip-10-0-1-249,10.0.1.249,4767.137699604034,0,102,0.20000481605529785
205.6,1030,103,False,,,103,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-54-44,1690739684,65.71801686286926,4832.855716466904,1219,ip-10-0-1-249,10.0.1.249,4832.855716466904,0,103,0.20000481605529785
225.7,1040,104,False,,,104,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-55-56,1690739756,72.28610134124756,4905.141817808151,1219,ip-10-0-1-249,10.0.1.249,4905.141817808151,0,104,0.20000481605529785
228.4,1050,105,False,,,105,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-57-12,1690739832,75.97388815879822,4981.1157059669495,1219,ip-10-0-1-249,10.0.1.249,4981.1157059669495,0,105,0.20000481605529785
228.6,1060,106,False,,,106,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-58-26,1690739906,73.91389417648315,5055.029600143433,1219,ip-10-0-1-249,10.0.1.249,5055.029600143433,0,106,0.20000481605529785
234.2,1070,107,False,,,107,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_10-59-42,1690739982,75.90415716171265,5130.933757305145,1219,ip-10-0-1-249,10.0.1.249,5130.933757305145,0,107,0.20000481605529785
213.8,1080,108,False,,,108,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-00-52,1690740052,70.27514672279358,5201.208904027939,1219,ip-10-0-1-249,10.0.1.249,5201.208904027939,0,108,0.20000481605529785
226.7,1090,109,False,,,109,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-02-06,1690740126,73.95248198509216,5275.161386013031,1219,ip-10-0-1-249,10.0.1.249,5275.161386013031,0,109,0.20000481605529785
218.0,1100,110,False,,,110,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-03-17,1690740197,70.81527137756348,5345.9766573905945,1219,ip-10-0-1-249,10.0.1.249,5345.9766573905945,0,110,0.20000481605529785
213.2,1110,111,False,,,111,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-04-26,1690740266,69.72087931632996,5415.697536706924,1219,ip-10-0-1-249,10.0.1.249,5415.697536706924,0,111,0.20000481605529785
221.7,1120,112,False,,,112,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-05-40,1690740340,73.14736914634705,5488.8449058532715,1219,ip-10-0-1-249,10.0.1.249,5488.8449058532715,0,112,0.20000481605529785
212.9,1130,113,False,,,113,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-06-49,1690740409,69.59588527679443,5558.440791130066,1219,ip-10-0-1-249,10.0.1.249,5558.440791130066,0,113,0.20000481605529785
201.6,1140,114,False,,,114,ec717_00020,264067b3c2bf4eeaa982168d36c073e2,2023-07-30_11-07-55,1690740475,66.12809753417969,5624.568888664246,1219,ip-10-0-1-249,10.0.1.249,5624.568888664246,0,114,0.20000481605529785
