mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
9.1,240,24,False,,,24,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-23,1690784603,3.547560930252075,93.25726556777954,1217,ip-10-0-1-19,10.0.1.19,93.25726556777954,0,24,0.20089244842529297
9.6,250,25,False,,,25,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-27,1690784607,3.8406920433044434,97.09795761108398,1217,ip-10-0-1-19,10.0.1.19,97.09795761108398,0,25,0.20089244842529297
10.6,260,26,False,,,26,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-31,1690784611,4.286100625991821,101.3840582370758,1217,ip-10-0-1-19,10.0.1.19,101.3840582370758,0,26,0.20089244842529297
9.9,270,27,False,,,27,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-35,1690784615,3.8048295974731445,105.18888783454895,1217,ip-10-0-1-19,10.0.1.19,105.18888783454895,0,27,0.20089244842529297
10.7,280,28,False,,,28,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-40,1690784620,4.434872150421143,109.62375998497009,1217,ip-10-0-1-19,10.0.1.19,109.62375998497009,0,28,0.20089244842529297
9.5,290,29,False,,,29,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-43,1690784623,3.5817747116088867,113.20553469657898,1217,ip-10-0-1-19,10.0.1.19,113.20553469657898,0,29,0.20089244842529297
10.0,300,30,False,,,30,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-47,1690784627,3.7843480110168457,116.98988270759583,1217,ip-10-0-1-19,10.0.1.19,116.98988270759583,0,30,0.20089244842529297
10.3,310,31,False,,,31,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-51,1690784631,3.9057748317718506,120.89565753936768,1217,ip-10-0-1-19,10.0.1.19,120.89565753936768,0,31,0.20089244842529297
10.8,320,32,False,,,32,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-23-55,1690784635,4.459945201873779,125.35560274124146,1217,ip-10-0-1-19,10.0.1.19,125.35560274124146,0,32,0.20089244842529297
10.8,330,33,False,,,33,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-00,1690784640,4.369707822799683,129.72531056404114,1217,ip-10-0-1-19,10.0.1.19,129.72531056404114,0,33,0.20089244842529297
10.2,340,34,False,,,34,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-04,1690784644,4.117982625961304,133.84329319000244,1217,ip-10-0-1-19,10.0.1.19,133.84329319000244,0,34,0.20089244842529297
10.0,350,35,False,,,35,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-08,1690784648,3.955496072769165,137.7987892627716,1217,ip-10-0-1-19,10.0.1.19,137.7987892627716,0,35,0.20089244842529297
10.2,360,36,False,,,36,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-12,1690784652,3.9866933822631836,141.7854826450348,1217,ip-10-0-1-19,10.0.1.19,141.7854826450348,0,36,0.20089244842529297
9.9,370,37,False,,,37,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-16,1690784656,3.8440654277801514,145.62954807281494,1217,ip-10-0-1-19,10.0.1.19,145.62954807281494,0,37,0.20089244842529297
11.7,380,38,False,,,38,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-20,1690784660,4.686489105224609,150.31603717803955,1217,ip-10-0-1-19,10.0.1.19,150.31603717803955,0,38,0.20089244842529297
10.4,390,39,False,,,39,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-25,1690784665,4.300825595855713,154.61686277389526,1217,ip-10-0-1-19,10.0.1.19,154.61686277389526,0,39,0.20089244842529297
9.9,400,40,False,,,40,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-29,1690784669,3.931640386581421,158.54850316047668,1217,ip-10-0-1-19,10.0.1.19,158.54850316047668,0,40,0.20089244842529297
9.8,410,41,False,,,41,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-33,1690784673,3.8609628677368164,162.4094660282135,1217,ip-10-0-1-19,10.0.1.19,162.4094660282135,0,41,0.20089244842529297
10.6,420,42,False,,,42,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-37,1690784677,4.2162086963653564,166.62567472457886,1217,ip-10-0-1-19,10.0.1.19,166.62567472457886,0,42,0.20089244842529297
10.3,430,43,False,,,43,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-41,1690784681,3.9102251529693604,170.53589987754822,1217,ip-10-0-1-19,10.0.1.19,170.53589987754822,0,43,0.20089244842529297
11.3,440,44,False,,,44,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-45,1690784685,4.35759973526001,174.89349961280823,1217,ip-10-0-1-19,10.0.1.19,174.89349961280823,0,44,0.20089244842529297
11.7,450,45,False,,,45,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-50,1690784690,4.755082368850708,179.64858198165894,1217,ip-10-0-1-19,10.0.1.19,179.64858198165894,0,45,0.20089244842529297
11.1,460,46,False,,,46,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-54,1690784694,4.659419059753418,184.30800104141235,1217,ip-10-0-1-19,10.0.1.19,184.30800104141235,0,46,0.20089244842529297
10.6,470,47,False,,,47,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-24-59,1690784699,4.0985705852508545,188.4065716266632,1217,ip-10-0-1-19,10.0.1.19,188.4065716266632,0,47,0.20089244842529297
10.8,480,48,False,,,48,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-03,1690784703,4.450923442840576,192.85749506950378,1217,ip-10-0-1-19,10.0.1.19,192.85749506950378,0,48,0.20089244842529297
11.9,490,49,False,,,49,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-08,1690784708,5.366111516952515,198.2236065864563,1217,ip-10-0-1-19,10.0.1.19,198.2236065864563,0,49,0.20089244842529297
12.2,500,50,False,,,50,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-14,1690784714,5.35170316696167,203.57530975341797,1217,ip-10-0-1-19,10.0.1.19,203.57530975341797,0,50,0.20089244842529297
11.2,510,51,False,,,51,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-19,1690784719,4.995216131210327,208.5705258846283,1217,ip-10-0-1-19,10.0.1.19,208.5705258846283,0,51,0.20089244842529297
15.6,520,52,False,,,52,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-26,1690784726,7.349460124969482,215.91998600959778,1217,ip-10-0-1-19,10.0.1.19,215.91998600959778,0,52,0.20089244842529297
10.8,530,53,False,,,53,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-31,1690784731,4.576599836349487,220.49658584594727,1217,ip-10-0-1-19,10.0.1.19,220.49658584594727,0,53,0.20089244842529297
16.0,540,54,False,,,54,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-38,1690784738,7.406143665313721,227.902729511261,1217,ip-10-0-1-19,10.0.1.19,227.902729511261,0,54,0.20089244842529297
12.2,550,55,False,,,55,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-43,1690784743,5.332931041717529,233.23566055297852,1217,ip-10-0-1-19,10.0.1.19,233.23566055297852,0,55,0.20089244842529297
13.8,560,56,False,,,56,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-50,1690784750,6.632113218307495,239.867773771286,1217,ip-10-0-1-19,10.0.1.19,239.867773771286,0,56,0.20089244842529297
15.2,570,57,False,,,57,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-25-57,1690784757,6.450549840927124,246.31832361221313,1217,ip-10-0-1-19,10.0.1.19,246.31832361221313,0,57,0.20089244842529297
32.3,580,58,False,,,58,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-26-10,1690784770,13.431549549102783,259.7498731613159,1217,ip-10-0-1-19,10.0.1.19,259.7498731613159,0,58,0.20089244842529297
34.7,590,59,False,,,59,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-26-23,1690784783,12.832345485687256,272.5822186470032,1217,ip-10-0-1-19,10.0.1.19,272.5822186470032,0,59,0.20089244842529297
58.1,600,60,False,,,60,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-26-45,1690784805,22.27235460281372,294.8545732498169,1217,ip-10-0-1-19,10.0.1.19,294.8545732498169,0,60,0.20089244842529297
127.8,610,61,False,,,61,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-27-26,1690784846,41.02249526977539,335.8770685195923,1217,ip-10-0-1-19,10.0.1.19,335.8770685195923,0,61,0.20089244842529297
154.3,620,62,False,,,62,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-28-13,1690784893,46.523659229278564,382.40072774887085,1217,ip-10-0-1-19,10.0.1.19,382.40072774887085,0,62,0.20089244842529297
196.1,630,63,False,,,63,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-29-20,1690784960,67.73096489906311,450.13169264793396,1217,ip-10-0-1-19,10.0.1.19,450.13169264793396,0,63,0.20089244842529297
262.6,640,64,False,,,64,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-30-44,1690785044,83.88723731040955,534.0189299583435,1217,ip-10-0-1-19,10.0.1.19,534.0189299583435,0,64,0.20089244842529297
267.4,650,65,False,,,65,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-32-12,1690785132,88.01575422286987,622.0346841812134,1217,ip-10-0-1-19,10.0.1.19,622.0346841812134,0,65,0.20089244842529297
311.1,660,66,False,,,66,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-33-54,1690785234,101.45552206039429,723.4902062416077,1217,ip-10-0-1-19,10.0.1.19,723.4902062416077,0,66,0.20089244842529297
388.4,670,67,False,,,67,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-35-56,1690785356,122.65530943870544,846.1455156803131,1217,ip-10-0-1-19,10.0.1.19,846.1455156803131,0,67,0.20089244842529297
416.4,680,68,False,,,68,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-38-08,1690785488,131.8496437072754,977.9951593875885,1217,ip-10-0-1-19,10.0.1.19,977.9951593875885,0,68,0.20089244842529297
368.9,690,69,False,,,69,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-40-07,1690785607,118.96772265434265,1096.9628820419312,1217,ip-10-0-1-19,10.0.1.19,1096.9628820419312,0,69,0.20089244842529297
366.9,700,70,False,,,70,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-42-05,1690785725,117.78674292564392,1214.749624967575,1217,ip-10-0-1-19,10.0.1.19,1214.749624967575,0,70,0.20089244842529297
488.4,710,71,False,,,71,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-44-33,1690785873,147.50109100341797,1362.250715970993,1217,ip-10-0-1-19,10.0.1.19,1362.250715970993,0,71,0.20089244842529297
449.5,720,72,False,,,72,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-46-50,1690786010,137.43287205696106,1499.683588027954,1217,ip-10-0-1-19,10.0.1.19,1499.683588027954,0,72,0.20089244842529297
500.0,730,73,False,,,73,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-49-21,1690786161,150.63826060295105,1650.3218486309052,1217,ip-10-0-1-19,10.0.1.19,1650.3218486309052,0,73,0.20089244842529297
499.8,740,74,False,,,74,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-51-52,1690786312,151.48438692092896,1801.806235551834,1217,ip-10-0-1-19,10.0.1.19,1801.806235551834,0,74,0.20089244842529297
496.1,750,75,False,,,75,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-54-22,1690786462,150.0436749458313,1951.8499104976654,1217,ip-10-0-1-19,10.0.1.19,1951.8499104976654,0,75,0.20089244842529297
453.5,760,76,False,,,76,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-56-41,1690786601,138.71669244766235,2090.5666029453278,1217,ip-10-0-1-19,10.0.1.19,2090.5666029453278,0,76,0.20089244842529297
382.8,770,77,False,,,77,21638_00006,5365293760544de98a713a96be7c8602,2023-07-30_23-58-41,1690786721,120.23795127868652,2210.8045542240143,1217,ip-10-0-1-19,10.0.1.19,2210.8045542240143,0,77,0.20089244842529297
402.4,780,78,False,,,78,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-00-47,1690786847,125.83373951911926,2336.6382937431335,1217,ip-10-0-1-19,10.0.1.19,2336.6382937431335,0,78,0.20089244842529297
339.2,790,79,False,,,79,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-02-35,1690786955,107.75414371490479,2444.3924374580383,1217,ip-10-0-1-19,10.0.1.19,2444.3924374580383,0,79,0.20089244842529297
432.9,800,80,False,,,80,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-04-49,1690787089,134.43265223503113,2578.8250896930695,1217,ip-10-0-1-19,10.0.1.19,2578.8250896930695,0,80,0.20089244842529297
477.8,810,81,False,,,81,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-07-16,1690787236,147.19247579574585,2726.0175654888153,1217,ip-10-0-1-19,10.0.1.19,2726.0175654888153,0,81,0.20089244842529297
453.9,820,82,False,,,82,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-09-37,1690787377,140.53390765190125,2866.5514731407166,1217,ip-10-0-1-19,10.0.1.19,2866.5514731407166,0,82,0.20089244842529297
480.6,830,83,False,,,83,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-12-05,1690787525,148.39539647102356,3014.94686961174,1217,ip-10-0-1-19,10.0.1.19,3014.94686961174,0,83,0.20089244842529297
487.8,840,84,False,,,84,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-14-37,1690787677,151.64756107330322,3166.5944306850433,1217,ip-10-0-1-19,10.0.1.19,3166.5944306850433,0,84,0.20089244842529297
446.3,850,85,False,,,85,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-16-58,1690787818,140.618718624115,3307.2131493091583,1217,ip-10-0-1-19,10.0.1.19,3307.2131493091583,0,85,0.20089244842529297
426.4,860,86,False,,,86,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-19-11,1690787951,133.80460023880005,3441.0177495479584,1217,ip-10-0-1-19,10.0.1.19,3441.0177495479584,0,86,0.20089244842529297
422.6,870,87,False,,,87,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-21-25,1690788085,133.57809281349182,3574.59584236145,1217,ip-10-0-1-19,10.0.1.19,3574.59584236145,0,87,0.20089244842529297
453.8,880,88,False,,,88,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-23-48,1690788228,142.73387026786804,3717.3297126293182,1217,ip-10-0-1-19,10.0.1.19,3717.3297126293182,0,88,0.20089244842529297
428.6,890,89,False,,,89,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-26-03,1690788363,134.94228982925415,3852.2720024585724,1217,ip-10-0-1-19,10.0.1.19,3852.2720024585724,0,89,0.20089244842529297
467.5,900,90,False,,,90,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-28-29,1690788509,146.15079832077026,3998.4228007793427,1217,ip-10-0-1-19,10.0.1.19,3998.4228007793427,0,90,0.20089244842529297
470.1,910,91,False,,,91,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-30-57,1690788657,147.9291410446167,4146.351941823959,1217,ip-10-0-1-19,10.0.1.19,4146.351941823959,0,91,0.20089244842529297
500.0,920,92,False,,,92,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-33-32,1690788812,154.82006812095642,4301.172009944916,1217,ip-10-0-1-19,10.0.1.19,4301.172009944916,0,92,0.20089244842529297
456.9,930,93,False,,,93,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-35-56,1690788956,144.07662963867188,4445.248639583588,1217,ip-10-0-1-19,10.0.1.19,4445.248639583588,0,93,0.20089244842529297
500.0,940,94,False,,,94,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-38-31,1690789111,155.78990530967712,4601.038544893265,1217,ip-10-0-1-19,10.0.1.19,4601.038544893265,0,94,0.20089244842529297
496.7,950,95,False,,,95,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-41-07,1690789267,155.10954976081848,4756.148094654083,1217,ip-10-0-1-19,10.0.1.19,4756.148094654083,0,95,0.20089244842529297
464.3,960,96,False,,,96,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-43-33,1690789413,146.0524764060974,4902.200571060181,1217,ip-10-0-1-19,10.0.1.19,4902.200571060181,0,96,0.20089244842529297
409.9,970,97,False,,,97,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-45-43,1690789543,130.38227725028992,5032.582848310471,1217,ip-10-0-1-19,10.0.1.19,5032.582848310471,0,97,0.20089244842529297
391.5,980,98,False,,,98,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-47-50,1690789670,126.68740653991699,5159.270254850388,1217,ip-10-0-1-19,10.0.1.19,5159.270254850388,0,98,0.20089244842529297
348.4,990,99,False,,,99,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-49-40,1690789780,110.455650806427,5269.725905656815,1217,ip-10-0-1-19,10.0.1.19,5269.725905656815,0,99,0.20089244842529297
358.2,1000,100,False,,,100,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-51-36,1690789896,115.43861532211304,5385.164520978928,1217,ip-10-0-1-19,10.0.1.19,5385.164520978928,0,100,0.20089244842529297
370.9,1010,101,False,,,101,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-53-34,1690790014,118.77810025215149,5503.942621231079,1217,ip-10-0-1-19,10.0.1.19,5503.942621231079,0,101,0.20089244842529297
445.9,1020,102,False,,,102,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-55-56,1690790156,141.91092443466187,5645.853545665741,1217,ip-10-0-1-19,10.0.1.19,5645.853545665741,0,102,0.20089244842529297
500.0,1030,103,False,,,103,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_00-58-32,1690790312,156.10134959220886,5801.95489525795,1217,ip-10-0-1-19,10.0.1.19,5801.95489525795,0,103,0.20089244842529297
500.0,1040,104,False,,,104,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-01-11,1690790471,158.73239493370056,5960.68729019165,1217,ip-10-0-1-19,10.0.1.19,5960.68729019165,0,104,0.20089244842529297
500.0,1050,105,False,,,105,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-03-48,1690790628,156.59967875480652,6117.286968946457,1217,ip-10-0-1-19,10.0.1.19,6117.286968946457,0,105,0.20089244842529297
495.9,1060,106,False,,,106,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-06-25,1690790785,157.26945328712463,6274.5564222335815,1217,ip-10-0-1-19,10.0.1.19,6274.5564222335815,0,106,0.20089244842529297
482.4,1070,107,False,,,107,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-08-56,1690790936,150.5967652797699,6425.153187513351,1217,ip-10-0-1-19,10.0.1.19,6425.153187513351,0,107,0.20089244842529297
443.3,1080,108,False,,,108,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-11-18,1690791078,142.16253924369812,6567.31572675705,1217,ip-10-0-1-19,10.0.1.19,6567.31572675705,0,108,0.20089244842529297
441.0,1090,109,False,,,109,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-13-38,1690791218,140.49486112594604,6707.810587882996,1217,ip-10-0-1-19,10.0.1.19,6707.810587882996,0,109,0.20089244842529297
427.0,1100,110,False,,,110,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-15-57,1690791357,138.96564865112305,6846.776236534119,1217,ip-10-0-1-19,10.0.1.19,6846.776236534119,0,110,0.20089244842529297
485.8,1110,111,False,,,111,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-18-30,1690791510,152.83644366264343,6999.612680196762,1217,ip-10-0-1-19,10.0.1.19,6999.612680196762,0,111,0.20089244842529297
487.6,1120,112,False,,,112,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-21-06,1690791666,156.00680327415466,7155.619483470917,1217,ip-10-0-1-19,10.0.1.19,7155.619483470917,0,112,0.20089244842529297
479.5,1130,113,False,,,113,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-23-38,1690791818,151.74903440475464,7307.368517875671,1217,ip-10-0-1-19,10.0.1.19,7307.368517875671,0,113,0.20089244842529297
484.2,1140,114,False,,,114,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-26-12,1690791972,154.4752221107483,7461.84373998642,1217,ip-10-0-1-19,10.0.1.19,7461.84373998642,0,114,0.20089244842529297
441.9,1150,115,False,,,115,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-28-33,1690792113,140.802894115448,7602.646634101868,1217,ip-10-0-1-19,10.0.1.19,7602.646634101868,0,115,0.20089244842529297
450.0,1160,116,False,,,116,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-30-58,1690792258,145.02221155166626,7747.668845653534,1217,ip-10-0-1-19,10.0.1.19,7747.668845653534,0,116,0.20089244842529297
406.9,1170,117,False,,,117,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-33-10,1690792390,131.7572238445282,7879.426069498062,1217,ip-10-0-1-19,10.0.1.19,7879.426069498062,0,117,0.20089244842529297
426.8,1180,118,False,,,118,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-35-28,1690792528,137.71227550506592,8017.138345003128,1217,ip-10-0-1-19,10.0.1.19,8017.138345003128,0,118,0.20089244842529297
439.5,1190,119,False,,,119,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-37-48,1690792668,140.64028906822205,8157.77863407135,1217,ip-10-0-1-19,10.0.1.19,8157.77863407135,0,119,0.20089244842529297
448.2,1200,120,False,,,120,21638_00006,5365293760544de98a713a96be7c8602,2023-07-31_01-40-13,1690792813,144.3451247215271,8302.123758792877,1217,ip-10-0-1-19,10.0.1.19,8302.123758792877,0,120,0.20089244842529297
