mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
200.3,300,30,False,,,30,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-31-44,1690785104,62.89511203765869,1192.8652622699738,7342,ip-10-0-1-198,10.0.1.198,1192.8652622699738,0,30,0.20285916328430176
181.0,310,31,False,,,31,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-32-44,1690785164,59.75982403755188,1252.6250863075256,7342,ip-10-0-1-198,10.0.1.198,1252.6250863075256,0,31,0.20285916328430176
172.2,320,32,False,,,32,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-33-42,1690785222,58.122679710388184,1310.7477660179138,7342,ip-10-0-1-198,10.0.1.198,1310.7477660179138,0,32,0.20285916328430176
114.2,330,33,False,,,33,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-34-22,1690785262,40.10447025299072,1350.8522362709045,7342,ip-10-0-1-198,10.0.1.198,1350.8522362709045,0,33,0.20285916328430176
156.3,340,34,False,,,34,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-35-15,1690785315,53.286274671554565,1404.138510942459,7342,ip-10-0-1-198,10.0.1.198,1404.138510942459,0,34,0.20285916328430176
179.5,350,35,False,,,35,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-36-14,1690785374,58.59642195701599,1462.734932899475,7342,ip-10-0-1-198,10.0.1.198,1462.734932899475,0,35,0.20285916328430176
218.5,360,36,False,,,36,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-37-24,1690785444,69.66554641723633,1532.4004793167114,7342,ip-10-0-1-198,10.0.1.198,1532.4004793167114,0,36,0.20285916328430176
204.0,370,37,False,,,37,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-38-31,1690785511,67.17213773727417,1599.5726170539856,7342,ip-10-0-1-198,10.0.1.198,1599.5726170539856,0,37,0.20285916328430176
230.8,380,38,False,,,38,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-39-45,1690785585,74.66441512107849,1674.237032175064,7342,ip-10-0-1-198,10.0.1.198,1674.237032175064,0,38,0.20285916328430176
164.8,390,39,False,,,39,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-40-43,1690785643,57.356770753860474,1731.5938029289246,7342,ip-10-0-1-198,10.0.1.198,1731.5938029289246,0,39,0.20285916328430176
193.7,400,40,False,,,40,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-41-45,1690785705,62.234273195266724,1793.8280761241913,7342,ip-10-0-1-198,10.0.1.198,1793.8280761241913,0,40,0.20285916328430176
177.1,410,41,False,,,41,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-42-43,1690785763,57.93818783760071,1851.766263961792,7342,ip-10-0-1-198,10.0.1.198,1851.766263961792,0,41,0.20285916328430176
206.9,420,42,False,,,42,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-43-49,1690785829,66.00332260131836,1917.7695865631104,7342,ip-10-0-1-198,10.0.1.198,1917.7695865631104,0,42,0.20285916328430176
198.4,430,43,False,,,43,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-44-52,1690785892,63.39562249183655,1981.165209054947,7342,ip-10-0-1-198,10.0.1.198,1981.165209054947,0,43,0.20285916328430176
155.6,440,44,False,,,44,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-45-44,1690785944,51.61444807052612,2032.779657125473,7342,ip-10-0-1-198,10.0.1.198,2032.779657125473,0,44,0.20285916328430176
216.4,450,45,False,,,45,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-46-53,1690786013,68.67996048927307,2101.459617614746,7342,ip-10-0-1-198,10.0.1.198,2101.459617614746,0,45,0.20285916328430176
194.2,460,46,False,,,46,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-47-56,1690786076,63.15981316566467,2164.6194307804108,7342,ip-10-0-1-198,10.0.1.198,2164.6194307804108,0,46,0.20285916328430176
218.8,470,47,False,,,47,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-49-06,1690786146,70.53739023208618,2235.156821012497,7342,ip-10-0-1-198,10.0.1.198,2235.156821012497,0,47,0.20285916328430176
210.3,480,48,False,,,48,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-50-16,1690786216,69.39582991600037,2304.5526509284973,7342,ip-10-0-1-198,10.0.1.198,2304.5526509284973,0,48,0.20285916328430176
220.9,490,49,False,,,49,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-51-26,1690786286,70.377108335495,2374.9297592639923,7342,ip-10-0-1-198,10.0.1.198,2374.9297592639923,0,49,0.20285916328430176
222.6,500,50,False,,,50,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-52-39,1690786359,72.50958490371704,2447.4393441677094,7342,ip-10-0-1-198,10.0.1.198,2447.4393441677094,0,50,0.20285916328430176
220.5,510,51,False,,,51,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-53-51,1690786431,72.22172260284424,2519.6610667705536,7342,ip-10-0-1-198,10.0.1.198,2519.6610667705536,0,51,0.20285916328430176
223.8,520,52,False,,,52,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-55-03,1690786503,72.3397581577301,2592.0008249282837,7342,ip-10-0-1-198,10.0.1.198,2592.0008249282837,0,52,0.20285916328430176
242.3,530,53,False,,,53,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-56-23,1690786583,79.97764039039612,2671.97846531868,7342,ip-10-0-1-198,10.0.1.198,2671.97846531868,0,53,0.20285916328430176
223.8,540,54,False,,,54,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-57-37,1690786657,74.17113947868347,2746.1496047973633,7342,ip-10-0-1-198,10.0.1.198,2746.1496047973633,0,54,0.20285916328430176
207.2,550,55,False,,,55,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-30_23-58-46,1690786726,68.51509523391724,2814.6647000312805,7342,ip-10-0-1-198,10.0.1.198,2814.6647000312805,0,55,0.20285916328430176
247.6,560,56,False,,,56,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-00-08,1690786808,82.13946390151978,2896.8041639328003,7342,ip-10-0-1-198,10.0.1.198,2896.8041639328003,0,56,0.20285916328430176
269.4,570,57,False,,,57,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-01-38,1690786898,89.45583629608154,2986.260000228882,7342,ip-10-0-1-198,10.0.1.198,2986.260000228882,0,57,0.20285916328430176
279.9,580,58,False,,,58,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-03-12,1690786992,94.50130581855774,3080.7613060474396,7342,ip-10-0-1-198,10.0.1.198,3080.7613060474396,0,58,0.20285916328430176
281.9,590,59,False,,,59,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-04-49,1690787089,96.53468084335327,3177.295986890793,7342,ip-10-0-1-198,10.0.1.198,3177.295986890793,0,59,0.20285916328430176
281.4,600,60,False,,,60,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-06-36,1690787196,107.28181958198547,3284.5778064727783,7342,ip-10-0-1-198,10.0.1.198,3284.5778064727783,0,60,0.20285916328430176
254.4,610,61,False,,,61,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-08-12,1690787292,95.89228200912476,3380.470088481903,7342,ip-10-0-1-198,10.0.1.198,3380.470088481903,0,61,0.20285916328430176
281.7,620,62,False,,,62,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-09-56,1690787396,104.16716647148132,3484.6372549533844,7342,ip-10-0-1-198,10.0.1.198,3484.6372549533844,0,62,0.20285916328430176
299.0,630,63,False,,,63,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-11-48,1690787508,112.29902505874634,3596.9362800121307,7342,ip-10-0-1-198,10.0.1.198,3596.9362800121307,0,63,0.20285916328430176
242.9,640,64,False,,,64,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-13-23,1690787603,94.21807265281677,3691.1543526649475,7342,ip-10-0-1-198,10.0.1.198,3691.1543526649475,0,64,0.20285916328430176
281.3,650,65,False,,,65,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-15-09,1690787709,105.96407103538513,3797.1184237003326,7342,ip-10-0-1-198,10.0.1.198,3797.1184237003326,0,65,0.20285916328430176
322.7,660,66,False,,,66,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-17-05,1690787825,116.11989116668701,3913.2383148670197,7342,ip-10-0-1-198,10.0.1.198,3913.2383148670197,0,66,0.20285916328430176
303.2,670,67,False,,,67,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-18-53,1690787933,108.30364656448364,4021.5419614315033,7342,ip-10-0-1-198,10.0.1.198,4021.5419614315033,0,67,0.20285916328430176
359.6,680,68,False,,,68,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-20-59,1690788059,125.9724702835083,4147.514431715012,7342,ip-10-0-1-198,10.0.1.198,4147.514431715012,0,68,0.20285916328430176
267.5,690,69,False,,,69,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-22-36,1690788156,96.78502249717712,4244.299454212189,7342,ip-10-0-1-198,10.0.1.198,4244.299454212189,0,69,0.20285916328430176
339.5,700,70,False,,,70,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-24-33,1690788273,116.89970421791077,4361.1991584300995,7342,ip-10-0-1-198,10.0.1.198,4361.1991584300995,0,70,0.20285916328430176
318.3,710,71,False,,,71,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-26-26,1690788386,113.38046216964722,4474.579620599747,7342,ip-10-0-1-198,10.0.1.198,4474.579620599747,0,71,0.20285916328430176
305.5,720,72,False,,,72,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-28-18,1690788498,112.42111849784851,4587.000739097595,7342,ip-10-0-1-198,10.0.1.198,4587.000739097595,0,72,0.20285916328430176
274.7,730,73,False,,,73,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-30-03,1690788603,104.71948575973511,4691.72022485733,7342,ip-10-0-1-198,10.0.1.198,4691.72022485733,0,73,0.20285916328430176
370.9,740,74,False,,,74,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-32-12,1690788732,129.2136266231537,4820.933851480484,7342,ip-10-0-1-198,10.0.1.198,4820.933851480484,0,74,0.20285916328430176
285.2,750,75,False,,,75,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-33-54,1690788834,101.57581162452698,4922.509663105011,7342,ip-10-0-1-198,10.0.1.198,4922.509663105011,0,75,0.20285916328430176
387.2,760,76,False,,,76,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-36-07,1690788967,133.5225374698639,5056.032200574875,7342,ip-10-0-1-198,10.0.1.198,5056.032200574875,0,76,0.20285916328430176
338.3,770,77,False,,,77,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-38-07,1690789087,119.4350175857544,5175.467218160629,7342,ip-10-0-1-198,10.0.1.198,5175.467218160629,0,77,0.20285916328430176
261.4,780,78,False,,,78,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-39-42,1690789182,95.23580646514893,5270.703024625778,7342,ip-10-0-1-198,10.0.1.198,5270.703024625778,0,78,0.20285916328430176
349.0,790,79,False,,,79,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-41-48,1690789308,125.95932269096375,5396.662347316742,7342,ip-10-0-1-198,10.0.1.198,5396.662347316742,0,79,0.20285916328430176
434.7,800,80,False,,,80,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-44-19,1690789459,150.38629531860352,5547.0486426353455,7342,ip-10-0-1-198,10.0.1.198,5547.0486426353455,0,80,0.20285916328430176
380.2,810,81,False,,,81,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-46-33,1690789593,134.61379170417786,5681.662434339523,7342,ip-10-0-1-198,10.0.1.198,5681.662434339523,0,81,0.20285916328430176
417.5,820,82,False,,,82,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-48-57,1690789737,144.03829550743103,5825.700729846954,7342,ip-10-0-1-198,10.0.1.198,5825.700729846954,0,82,0.20285916328430176
475.9,830,83,False,,,83,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-51-37,1690789897,159.52374243736267,5985.224472284317,7342,ip-10-0-1-198,10.0.1.198,5985.224472284317,0,83,0.20285916328430176
457.4,840,84,False,,,84,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-54-11,1690790051,154.08213353157043,6139.306605815887,7342,ip-10-0-1-198,10.0.1.198,6139.306605815887,0,84,0.20285916328430176
464.0,850,85,False,,,85,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-56-46,1690790206,154.78075289726257,6294.08735871315,7342,ip-10-0-1-198,10.0.1.198,6294.08735871315,0,85,0.20285916328430176
457.5,860,86,False,,,86,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_00-59-18,1690790358,152.2318513393402,6446.31921005249,7342,ip-10-0-1-198,10.0.1.198,6446.31921005249,0,86,0.20285916328430176
465.7,870,87,False,,,87,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-01-52,1690790512,153.69266080856323,6600.0118708610535,7342,ip-10-0-1-198,10.0.1.198,6600.0118708610535,0,87,0.20285916328430176
367.8,880,88,False,,,88,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-03-56,1690790636,124.64909934997559,6724.660970211029,7342,ip-10-0-1-198,10.0.1.198,6724.660970211029,0,88,0.20285916328430176
393.6,890,89,False,,,89,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-06-08,1690790768,132.14288973808289,6856.803859949112,7342,ip-10-0-1-198,10.0.1.198,6856.803859949112,0,89,0.20285916328430176
305.2,900,90,False,,,90,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-07-53,1690790873,104.70586824417114,6961.509728193283,7342,ip-10-0-1-198,10.0.1.198,6961.509728193283,0,90,0.20285916328430176
335.1,910,91,False,,,91,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-09-47,1690790987,114.17393112182617,7075.683659315109,7342,ip-10-0-1-198,10.0.1.198,7075.683659315109,0,91,0.20285916328430176
295.3,920,92,False,,,92,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-11-28,1690791088,100.63471508026123,7176.3183743953705,7342,ip-10-0-1-198,10.0.1.198,7176.3183743953705,0,92,0.20285916328430176
253.7,930,93,False,,,93,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-12-58,1690791178,90.589364528656,7266.9077389240265,7342,ip-10-0-1-198,10.0.1.198,7266.9077389240265,0,93,0.20285916328430176
225.5,940,94,False,,,94,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-14-18,1690791258,79.91924667358398,7346.8269855976105,7342,ip-10-0-1-198,10.0.1.198,7346.8269855976105,0,94,0.20285916328430176
253.0,950,95,False,,,95,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-15-47,1690791347,88.2645115852356,7435.091497182846,7342,ip-10-0-1-198,10.0.1.198,7435.091497182846,0,95,0.20285916328430176
217.7,960,96,False,,,96,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-17-04,1690791424,77.1482264995575,7512.239723682404,7342,ip-10-0-1-198,10.0.1.198,7512.239723682404,0,96,0.20285916328430176
156.6,970,97,False,,,97,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-18-00,1690791480,56.00500535964966,7568.244729042053,7342,ip-10-0-1-198,10.0.1.198,7568.244729042053,0,97,0.20285916328430176
197.0,980,98,False,,,98,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-19-10,1690791550,70.20018124580383,7638.444910287857,7342,ip-10-0-1-198,10.0.1.198,7638.444910287857,0,98,0.20285916328430176
273.3,990,99,False,,,99,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-20-44,1690791644,94.48146367073059,7732.926373958588,7342,ip-10-0-1-198,10.0.1.198,7732.926373958588,0,99,0.20285916328430176
201.0,1000,100,False,,,100,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-21-59,1690791719,74.8955180644989,7807.821892023087,7342,ip-10-0-1-198,10.0.1.198,7807.821892023087,0,100,0.20285916328430176
276.7,1010,101,False,,,101,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-23-37,1690791817,97.5441505908966,7905.366042613983,7342,ip-10-0-1-198,10.0.1.198,7905.366042613983,0,101,0.20285916328430176
221.9,1020,102,False,,,102,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-24-59,1690791899,82.25478768348694,7987.62083029747,7342,ip-10-0-1-198,10.0.1.198,7987.62083029747,0,102,0.20285916328430176
210.0,1030,103,False,,,103,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-26-17,1690791977,77.33044147491455,8064.951271772385,7342,ip-10-0-1-198,10.0.1.198,8064.951271772385,0,103,0.20285916328430176
342.7,1040,104,False,,,104,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-28-14,1690792094,116.99608659744263,8181.947358369827,7342,ip-10-0-1-198,10.0.1.198,8181.947358369827,0,104,0.20285916328430176
337.6,1050,105,False,,,105,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-30-13,1690792213,119.90146970748901,8301.848828077316,7342,ip-10-0-1-198,10.0.1.198,8301.848828077316,0,105,0.20285916328430176
262.8,1060,106,False,,,106,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-31-49,1690792309,95.61912274360657,8397.467950820923,7342,ip-10-0-1-198,10.0.1.198,8397.467950820923,0,106,0.20285916328430176
318.4,1070,107,False,,,107,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-33-40,1690792420,111.44001507759094,8508.907965898514,7342,ip-10-0-1-198,10.0.1.198,8508.907965898514,0,107,0.20285916328430176
336.3,1080,108,False,,,108,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-35-41,1690792541,120.55334115028381,8629.461307048798,7342,ip-10-0-1-198,10.0.1.198,8629.461307048798,0,108,0.20285916328430176
402.2,1090,109,False,,,109,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-38-01,1690792681,140.28117990493774,8769.742486953735,7342,ip-10-0-1-198,10.0.1.198,8769.742486953735,0,109,0.20285916328430176
448.0,1100,110,False,,,110,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-40-35,1690792835,153.7836480140686,8923.526134967804,7342,ip-10-0-1-198,10.0.1.198,8923.526134967804,0,110,0.20285916328430176
381.0,1110,111,False,,,111,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-42-50,1690792970,134.47609543800354,9058.002230405807,7342,ip-10-0-1-198,10.0.1.198,9058.002230405807,0,111,0.20285916328430176
319.0,1120,112,False,,,112,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-44-44,1690793084,114.70544290542603,9172.707673311234,7342,ip-10-0-1-198,10.0.1.198,9172.707673311234,0,112,0.20285916328430176
424.9,1130,113,False,,,113,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-47-12,1690793232,147.33001470565796,9320.037688016891,7342,ip-10-0-1-198,10.0.1.198,9320.037688016891,0,113,0.20285916328430176
435.3,1140,114,False,,,114,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-49-40,1690793380,148.73002791404724,9468.767715930939,7342,ip-10-0-1-198,10.0.1.198,9468.767715930939,0,114,0.20285916328430176
493.3,1150,115,False,,,115,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-52-25,1690793545,164.5753836631775,9633.343099594116,7342,ip-10-0-1-198,10.0.1.198,9633.343099594116,0,115,0.20285916328430176
495.9,1160,116,False,,,116,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-55-11,1690793711,165.67566752433777,9799.018767118454,7342,ip-10-0-1-198,10.0.1.198,9799.018767118454,0,116,0.20285916328430176
500.0,1170,117,False,,,117,21638_00000,35f05d7e5a954982916ea800ee942db6,2023-07-31_01-57-58,1690793878,167.02678227424622,9966.0455493927,7342,ip-10-0-1-198,10.0.1.198,9966.0455493927,0,117,0.20285916328430176
