mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
77.7,150,15,False,,,15,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-24-34,1690784674,24.00913715362549,163.91482615470886,1217,ip-10-0-1-197,10.0.1.197,163.91482615470886,0,15,0.20685720443725586
70.6,160,16,False,,,16,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-24-56,1690784696,21.696056127548218,185.61088228225708,1217,ip-10-0-1-197,10.0.1.197,185.61088228225708,0,16,0.20685720443725586
71.5,170,17,False,,,17,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-25-19,1690784719,22.960861682891846,208.57174396514893,1217,ip-10-0-1-197,10.0.1.197,208.57174396514893,0,17,0.20685720443725586
113.9,180,18,False,,,18,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-25-56,1690784756,37.21493601799011,245.78667998313904,1217,ip-10-0-1-197,10.0.1.197,245.78667998313904,0,18,0.20685720443725586
82.8,190,19,False,,,19,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-26-24,1690784784,28.19837999343872,273.98505997657776,1217,ip-10-0-1-197,10.0.1.197,273.98505997657776,0,19,0.20685720443725586
87.4,200,20,False,,,20,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-26-52,1690784812,28.416181564331055,302.4012415409088,1217,ip-10-0-1-197,10.0.1.197,302.4012415409088,0,20,0.20685720443725586
144.7,210,21,False,,,21,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-27-38,1690784858,45.670257568359375,348.0714991092682,1217,ip-10-0-1-197,10.0.1.197,348.0714991092682,0,21,0.20685720443725586
140.4,220,22,False,,,22,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-28-24,1690784904,45.61169981956482,393.683198928833,1217,ip-10-0-1-197,10.0.1.197,393.683198928833,0,22,0.20685720443725586
146.3,230,23,False,,,23,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-29-15,1690784955,50.90540361404419,444.5886025428772,1217,ip-10-0-1-197,10.0.1.197,444.5886025428772,0,23,0.20685720443725586
192.6,240,24,False,,,24,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-30-19,1690785019,64.24163937568665,508.83024191856384,1217,ip-10-0-1-197,10.0.1.197,508.83024191856384,0,24,0.20685720443725586
179.0,250,25,False,,,25,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-31-16,1690785076,56.92283272743225,565.7530746459961,1217,ip-10-0-1-197,10.0.1.197,565.7530746459961,0,25,0.20685720443725586
159.8,260,26,False,,,26,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-32-10,1690785130,54.229987144470215,619.9830617904663,1217,ip-10-0-1-197,10.0.1.197,619.9830617904663,0,26,0.20685720443725586
234.4,270,27,False,,,27,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-33-26,1690785206,76.2698302268982,696.2528920173645,1217,ip-10-0-1-197,10.0.1.197,696.2528920173645,0,27,0.20685720443725586
296.1,280,28,False,,,28,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-35-03,1690785303,96.52025365829468,792.7731456756592,1217,ip-10-0-1-197,10.0.1.197,792.7731456756592,0,28,0.20685720443725586
358.9,290,29,False,,,29,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-36-58,1690785418,115.42756652832031,908.2007122039795,1217,ip-10-0-1-197,10.0.1.197,908.2007122039795,0,29,0.20685720443725586
296.4,300,30,False,,,30,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-38-36,1690785516,97.79358768463135,1005.9942998886108,1217,ip-10-0-1-197,10.0.1.197,1005.9942998886108,0,30,0.20685720443725586
256.5,310,31,False,,,31,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-40-04,1690785604,87.61397981643677,1093.6082797050476,1217,ip-10-0-1-197,10.0.1.197,1093.6082797050476,0,31,0.20685720443725586
290.9,320,32,False,,,32,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-41-41,1690785701,97.12281823158264,1190.7310979366302,1217,ip-10-0-1-197,10.0.1.197,1190.7310979366302,0,32,0.20685720443725586
392.6,330,33,False,,,33,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-43-44,1690785824,122.67552852630615,1313.4066264629364,1217,ip-10-0-1-197,10.0.1.197,1313.4066264629364,0,33,0.20685720443725586
286.5,340,34,False,,,34,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-45-17,1690785917,93.03005456924438,1406.4366810321808,1217,ip-10-0-1-197,10.0.1.197,1406.4366810321808,0,34,0.20685720443725586
348.7,350,35,False,,,35,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-47-07,1690786027,110.54265189170837,1516.9793329238892,1217,ip-10-0-1-197,10.0.1.197,1516.9793329238892,0,35,0.20685720443725586
308.5,360,36,False,,,36,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-48-46,1690786126,99.3175528049469,1616.296885728836,1217,ip-10-0-1-197,10.0.1.197,1616.296885728836,0,36,0.20685720443725586
405.8,370,37,False,,,37,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-50-53,1690786253,126.60620021820068,1742.9030859470367,1217,ip-10-0-1-197,10.0.1.197,1742.9030859470367,0,37,0.20685720443725586
417.8,380,38,False,,,38,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-53-02,1690786382,128.94807624816895,1871.8511621952057,1217,ip-10-0-1-197,10.0.1.197,1871.8511621952057,0,38,0.20685720443725586
458.2,390,39,False,,,39,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-55-22,1690786522,139.64338755607605,2011.4945497512817,1217,ip-10-0-1-197,10.0.1.197,2011.4945497512817,0,39,0.20685720443725586
444.0,400,40,False,,,40,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-30_23-57-38,1690786658,136.39789271354675,2147.8924424648285,1217,ip-10-0-1-197,10.0.1.197,2147.8924424648285,0,40,0.20685720443725586
482.3,410,41,False,,,41,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-00-05,1690786805,146.43893694877625,2294.3313794136047,1217,ip-10-0-1-197,10.0.1.197,2294.3313794136047,0,41,0.20685720443725586
456.1,420,42,False,,,42,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-02-26,1690786946,141.73062777519226,2436.062007188797,1217,ip-10-0-1-197,10.0.1.197,2436.062007188797,0,42,0.20685720443725586
479.7,430,43,False,,,43,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-04-52,1690787092,146.14470767974854,2582.2067148685455,1217,ip-10-0-1-197,10.0.1.197,2582.2067148685455,0,43,0.20685720443725586
455.9,440,44,False,,,44,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-07-13,1690787233,140.4182198047638,2722.6249346733093,1217,ip-10-0-1-197,10.0.1.197,2722.6249346733093,0,44,0.20685720443725586
491.1,450,45,False,,,45,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-09-42,1690787382,149.6196174621582,2872.2445521354675,1217,ip-10-0-1-197,10.0.1.197,2872.2445521354675,0,45,0.20685720443725586
495.9,460,46,False,,,46,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-12-14,1690787534,151.29327297210693,3023.5378251075745,1217,ip-10-0-1-197,10.0.1.197,3023.5378251075745,0,46,0.20685720443725586
500.0,470,47,False,,,47,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-14-47,1690787687,153.09529089927673,3176.633116006851,1217,ip-10-0-1-197,10.0.1.197,3176.633116006851,0,47,0.20685720443725586
500.0,480,48,False,,,48,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-17-21,1690787841,153.69764947891235,3330.3307654857635,1217,ip-10-0-1-197,10.0.1.197,3330.3307654857635,0,48,0.20685720443725586
488.1,490,49,False,,,49,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-19-50,1690787990,149.64491653442383,3479.9756820201874,1217,ip-10-0-1-197,10.0.1.197,3479.9756820201874,0,49,0.20685720443725586
490.6,500,50,False,,,50,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-22-21,1690788141,151.10786247253418,3631.0835444927216,1217,ip-10-0-1-197,10.0.1.197,3631.0835444927216,0,50,0.20685720443725586
484.1,510,51,False,,,51,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-24-51,1690788291,149.54306292533875,3780.6266074180603,1217,ip-10-0-1-197,10.0.1.197,3780.6266074180603,0,51,0.20685720443725586
500.0,520,52,False,,,52,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-27-25,1690788445,153.96057200431824,3934.5871794223785,1217,ip-10-0-1-197,10.0.1.197,3934.5871794223785,0,52,0.20685720443725586
500.0,530,53,False,,,53,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-29-58,1690788598,153.01694774627686,4087.6041271686554,1217,ip-10-0-1-197,10.0.1.197,4087.6041271686554,0,53,0.20685720443725586
500.0,540,54,False,,,54,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-32-34,1690788754,155.8722004890442,4243.4763276577,1217,ip-10-0-1-197,10.0.1.197,4243.4763276577,0,54,0.20685720443725586
500.0,550,55,False,,,55,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-35-09,1690788909,155.68412566184998,4399.16045331955,1217,ip-10-0-1-197,10.0.1.197,4399.16045331955,0,55,0.20685720443725586
500.0,560,56,False,,,56,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-37-43,1690789063,153.40655136108398,4552.5670046806335,1217,ip-10-0-1-197,10.0.1.197,4552.5670046806335,0,56,0.20685720443725586
476.5,570,57,False,,,57,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-40-11,1690789211,148.38246512413025,4700.949469804764,1217,ip-10-0-1-197,10.0.1.197,4700.949469804764,0,57,0.20685720443725586
485.0,580,58,False,,,58,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-42-42,1690789362,150.6991250514984,4851.648594856262,1217,ip-10-0-1-197,10.0.1.197,4851.648594856262,0,58,0.20685720443725586
500.0,590,59,False,,,59,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-45-16,1690789516,154.41639256477356,5006.064987421036,1217,ip-10-0-1-197,10.0.1.197,5006.064987421036,0,59,0.20685720443725586
500.0,600,60,False,,,60,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-47-52,1690789672,155.47533917427063,5161.540326595306,1217,ip-10-0-1-197,10.0.1.197,5161.540326595306,0,60,0.20685720443725586
493.0,610,61,False,,,61,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-50-24,1690789824,152.16164231300354,5313.70196890831,1217,ip-10-0-1-197,10.0.1.197,5313.70196890831,0,61,0.20685720443725586
500.0,620,62,False,,,62,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-52-59,1690789979,155.25784301757812,5468.959811925888,1217,ip-10-0-1-197,10.0.1.197,5468.959811925888,0,62,0.20685720443725586
500.0,630,63,False,,,63,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-55-35,1690790135,155.1392161846161,5624.099028110504,1217,ip-10-0-1-197,10.0.1.197,5624.099028110504,0,63,0.20685720443725586
500.0,640,64,False,,,64,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_00-58-10,1690790290,155.32314562797546,5779.42217373848,1217,ip-10-0-1-197,10.0.1.197,5779.42217373848,0,64,0.20685720443725586
466.8,650,65,False,,,65,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-00-37,1690790437,147.01204657554626,5926.434220314026,1217,ip-10-0-1-197,10.0.1.197,5926.434220314026,0,65,0.20685720443725586
500.0,660,66,False,,,66,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-03-13,1690790593,156.02880668640137,6082.463027000427,1217,ip-10-0-1-197,10.0.1.197,6082.463027000427,0,66,0.20685720443725586
500.0,670,67,False,,,67,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-05-49,1690790749,156.15392565727234,6238.6169526577,1217,ip-10-0-1-197,10.0.1.197,6238.6169526577,0,67,0.20685720443725586
500.0,680,68,False,,,68,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-08-24,1690790904,155.3491849899292,6393.966137647629,1217,ip-10-0-1-197,10.0.1.197,6393.966137647629,0,68,0.20685720443725586
500.0,690,69,False,,,69,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-11-01,1690791061,156.80514812469482,6550.771285772324,1217,ip-10-0-1-197,10.0.1.197,6550.771285772324,0,69,0.20685720443725586
500.0,700,70,False,,,70,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-13-37,1690791217,155.67242765426636,6706.44371342659,1217,ip-10-0-1-197,10.0.1.197,6706.44371342659,0,70,0.20685720443725586
500.0,710,71,False,,,71,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-16-14,1690791374,157.01259398460388,6863.456307411194,1217,ip-10-0-1-197,10.0.1.197,6863.456307411194,0,71,0.20685720443725586
500.0,720,72,False,,,72,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-18-49,1690791529,155.1131353378296,7018.569442749023,1217,ip-10-0-1-197,10.0.1.197,7018.569442749023,0,72,0.20685720443725586
474.6,730,73,False,,,73,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-21-20,1690791680,150.9459331035614,7169.515375852585,1217,ip-10-0-1-197,10.0.1.197,7169.515375852585,0,73,0.20685720443725586
500.0,740,74,False,,,74,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-23-56,1690791836,155.51055526733398,7325.025931119919,1217,ip-10-0-1-197,10.0.1.197,7325.025931119919,0,74,0.20685720443725586
500.0,750,75,False,,,75,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-26-33,1690791993,157.22279381752014,7482.248724937439,1217,ip-10-0-1-197,10.0.1.197,7482.248724937439,0,75,0.20685720443725586
500.0,760,76,False,,,76,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-29-08,1690792148,154.76165056228638,7637.010375499725,1217,ip-10-0-1-197,10.0.1.197,7637.010375499725,0,76,0.20685720443725586
500.0,770,77,False,,,77,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-31-45,1690792305,156.93028259277344,7793.940658092499,1217,ip-10-0-1-197,10.0.1.197,7793.940658092499,0,77,0.20685720443725586
500.0,780,78,False,,,78,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-34-19,1690792459,154.87047219276428,7948.811130285263,1217,ip-10-0-1-197,10.0.1.197,7948.811130285263,0,78,0.20685720443725586
500.0,790,79,False,,,79,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-36-56,1690792616,156.69922876358032,8105.510359048843,1217,ip-10-0-1-197,10.0.1.197,8105.510359048843,0,79,0.20685720443725586
500.0,800,80,False,,,80,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-39-32,1690792772,155.6644070148468,8261.17476606369,1217,ip-10-0-1-197,10.0.1.197,8261.17476606369,0,80,0.20685720443725586
500.0,810,81,False,,,81,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-42-08,1690792928,156.46288585662842,8417.637651920319,1217,ip-10-0-1-197,10.0.1.197,8417.637651920319,0,81,0.20685720443725586
500.0,820,82,False,,,82,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-44-44,1690793084,155.70605945587158,8573.34371137619,1217,ip-10-0-1-197,10.0.1.197,8573.34371137619,0,82,0.20685720443725586
500.0,830,83,False,,,83,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-47-21,1690793241,156.45296788215637,8729.796679258347,1217,ip-10-0-1-197,10.0.1.197,8729.796679258347,0,83,0.20685720443725586
500.0,840,84,False,,,84,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-49-57,1690793397,156.23160195350647,8886.028281211853,1217,ip-10-0-1-197,10.0.1.197,8886.028281211853,0,84,0.20685720443725586
492.4,850,85,False,,,85,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-52-32,1690793552,155.00440859794617,9041.0326898098,1217,ip-10-0-1-197,10.0.1.197,9041.0326898098,0,85,0.20685720443725586
500.0,860,86,False,,,86,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-55-08,1690793708,156.05292439460754,9197.085614204407,1217,ip-10-0-1-197,10.0.1.197,9197.085614204407,0,86,0.20685720443725586
500.0,870,87,False,,,87,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_01-57-45,1690793865,156.46724820137024,9353.552862405777,1217,ip-10-0-1-197,10.0.1.197,9353.552862405777,0,87,0.20685720443725586
500.0,880,88,False,,,88,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-00-20,1690794020,155.71169996261597,9509.264562368393,1217,ip-10-0-1-197,10.0.1.197,9509.264562368393,0,88,0.20685720443725586
500.0,890,89,False,,,89,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-02-58,1690794178,158.1108102798462,9667.37537264824,1217,ip-10-0-1-197,10.0.1.197,9667.37537264824,0,89,0.20685720443725586
487.2,900,90,False,,,90,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-05-30,1690794330,151.76909685134888,9819.144469499588,1217,ip-10-0-1-197,10.0.1.197,9819.144469499588,0,90,0.20685720443725586
500.0,910,91,False,,,91,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-08-08,1690794488,158.2106614112854,9977.355130910873,1217,ip-10-0-1-197,10.0.1.197,9977.355130910873,0,91,0.20685720443725586
500.0,920,92,False,,,92,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-10-45,1690794645,156.18097734451294,10133.536108255386,1217,ip-10-0-1-197,10.0.1.197,10133.536108255386,0,92,0.20685720443725586
500.0,930,93,False,,,93,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-13-22,1690794802,157.94063782691956,10291.476746082306,1217,ip-10-0-1-197,10.0.1.197,10291.476746082306,0,93,0.20685720443725586
441.6,940,94,False,,,94,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-15-43,1690794943,140.0606620311737,10431.53740811348,1217,ip-10-0-1-197,10.0.1.197,10431.53740811348,0,94,0.20685720443725586
472.6,950,95,False,,,95,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-18-13,1690795093,149.96669840812683,10581.504106521606,1217,ip-10-0-1-197,10.0.1.197,10581.504106521606,0,95,0.20685720443725586
486.1,960,96,False,,,96,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-20-45,1690795245,152.0265555381775,10733.530662059784,1217,ip-10-0-1-197,10.0.1.197,10733.530662059784,0,96,0.20685720443725586
498.8,970,97,False,,,97,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-23-23,1690795403,158.19604587554932,10891.726707935333,1217,ip-10-0-1-197,10.0.1.197,10891.726707935333,0,97,0.20685720443725586
476.7,980,98,False,,,98,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-25-54,1690795554,150.82118773460388,11042.547895669937,1217,ip-10-0-1-197,10.0.1.197,11042.547895669937,0,98,0.20685720443725586
500.0,990,99,False,,,99,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-28-32,1690795712,157.94636511802673,11200.494260787964,1217,ip-10-0-1-197,10.0.1.197,11200.494260787964,0,99,0.20685720443725586
500.0,1000,100,False,,,100,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-31-08,1690795868,156.52484488487244,11357.019105672836,1217,ip-10-0-1-197,10.0.1.197,11357.019105672836,0,100,0.20685720443725586
476.2,1010,101,False,,,101,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-33-39,1690796019,151.01732468605042,11508.036430358887,1217,ip-10-0-1-197,10.0.1.197,11508.036430358887,0,101,0.20685720443725586
459.2,1020,102,False,,,102,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-36-05,1690796165,145.50841307640076,11653.544843435287,1217,ip-10-0-1-197,10.0.1.197,11653.544843435287,0,102,0.20685720443725586
434.7,1030,103,False,,,103,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-38-24,1690796304,139.259281873703,11792.80412530899,1217,ip-10-0-1-197,10.0.1.197,11792.80412530899,0,103,0.20685720443725586
461.0,1040,104,False,,,104,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-40-51,1690796451,146.86614513397217,11939.670270442963,1217,ip-10-0-1-197,10.0.1.197,11939.670270442963,0,104,0.20685720443725586
450.7,1050,105,False,,,105,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-43-14,1690796594,143.12878823280334,12082.799058675766,1217,ip-10-0-1-197,10.0.1.197,12082.799058675766,0,105,0.20685720443725586
498.7,1060,106,False,,,106,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-45-50,1690796750,156.30004811286926,12239.099106788635,1217,ip-10-0-1-197,10.0.1.197,12239.099106788635,0,106,0.20685720443725586
484.1,1070,107,False,,,107,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-48-22,1690796902,152.087961435318,12391.187068223953,1217,ip-10-0-1-197,10.0.1.197,12391.187068223953,0,107,0.20685720443725586
471.4,1080,108,False,,,108,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-50-52,1690797052,149.58594679832458,12540.773015022278,1217,ip-10-0-1-197,10.0.1.197,12540.773015022278,0,108,0.20685720443725586
469.8,1090,109,False,,,109,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-53-20,1690797200,148.50231409072876,12689.275329113007,1217,ip-10-0-1-197,10.0.1.197,12689.275329113007,0,109,0.20685720443725586
481.9,1100,110,False,,,110,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-55-53,1690797353,152.77139520645142,12842.046724319458,1217,ip-10-0-1-197,10.0.1.197,12842.046724319458,0,110,0.20685720443725586
454.5,1110,111,False,,,111,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_02-58-18,1690797498,144.48704385757446,12986.533768177032,1217,ip-10-0-1-197,10.0.1.197,12986.533768177032,0,111,0.20685720443725586
469.0,1120,112,False,,,112,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-00-48,1690797648,150.03182721138,13136.565595388412,1217,ip-10-0-1-197,10.0.1.197,13136.565595388412,0,112,0.20685720443725586
416.9,1130,113,False,,,113,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-03-02,1690797782,134.04663133621216,13270.612226724625,1217,ip-10-0-1-197,10.0.1.197,13270.612226724625,0,113,0.20685720443725586
489.2,1140,114,False,,,114,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-05-38,1690797938,155.9531056880951,13426.56533241272,1217,ip-10-0-1-197,10.0.1.197,13426.56533241272,0,114,0.20685720443725586
500.0,1150,115,False,,,115,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-08-14,1690798094,156.62400078773499,13583.189333200455,1217,ip-10-0-1-197,10.0.1.197,13583.189333200455,0,115,0.20685720443725586
472.3,1160,116,False,,,116,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-10-46,1690798246,151.6322660446167,13734.821599245071,1217,ip-10-0-1-197,10.0.1.197,13734.821599245071,0,116,0.20685720443725586
422.4,1170,117,False,,,117,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-13-02,1690798382,135.7983705997467,13870.619969844818,1217,ip-10-0-1-197,10.0.1.197,13870.619969844818,0,117,0.20685720443725586
500.0,1180,118,False,,,118,21638_00004,384a64d7ef8a43869789729e64677c79,2023-07-31_03-15-39,1690798539,157.43789625167847,14028.057866096497,1217,ip-10-0-1-197,10.0.1.197,14028.057866096497,0,118,0.20685720443725586
