mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
103.8,320,32,False,,,32,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-38-21,1690749501,64.16633558273315,1445.4375438690186,3003,ip-10-0-1-128,10.0.1.128,1445.4375438690186,0,32,0.19638800621032715
112.7,330,33,False,,,33,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-39-31,1690749571,70.51918315887451,1515.956727027893,3003,ip-10-0-1-128,10.0.1.128,1515.956727027893,0,33,0.19638800621032715
154.9,340,34,False,,,34,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-43-20,1690749800,94.39156889915466,1610.3482959270477,3003,ip-10-0-1-128,10.0.1.128,1610.3482959270477,0,34,0.19638800621032715
121.8,350,35,False,,,35,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-44-40,1690749880,80.00934982299805,1690.3576457500458,3003,ip-10-0-1-128,10.0.1.128,1690.3576457500458,0,35,0.19638800621032715
135.1,360,36,False,,,36,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-46-09,1690749969,88.36218357086182,1778.7198293209076,3003,ip-10-0-1-128,10.0.1.128,1778.7198293209076,0,36,0.19638800621032715
154.9,370,37,False,,,37,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-47-49,1690750069,99.93266773223877,1878.6524970531464,3003,ip-10-0-1-128,10.0.1.128,1878.6524970531464,0,37,0.19638800621032715
152.8,380,38,False,,,38,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-49-23,1690750163,94.05964231491089,1972.7121393680573,3003,ip-10-0-1-128,10.0.1.128,1972.7121393680573,0,38,0.19638800621032715
151.9,390,39,False,,,39,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-50-56,1690750256,93.410227060318,2066.1223664283752,3003,ip-10-0-1-128,10.0.1.128,2066.1223664283752,0,39,0.19638800621032715
132.3,400,40,False,,,40,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-52-17,1690750337,81.08301186561584,2147.205378293991,3003,ip-10-0-1-128,10.0.1.128,2147.205378293991,0,40,0.19638800621032715
153.9,410,41,False,,,41,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-53-53,1690750433,95.46675562858582,2242.672133922577,3003,ip-10-0-1-128,10.0.1.128,2242.672133922577,0,41,0.19638800621032715
182.4,420,42,False,,,42,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-55-57,1690750557,123.9848964214325,2366.6570303440094,3003,ip-10-0-1-128,10.0.1.128,2366.6570303440094,0,42,0.19638800621032715
163.1,430,43,False,,,43,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-57-45,1690750665,108.22148537635803,2474.8785157203674,3003,ip-10-0-1-128,10.0.1.128,2474.8785157203674,0,43,0.19638800621032715
178.5,440,44,False,,,44,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_13-59-36,1690750776,111.05916929244995,2585.9376850128174,3003,ip-10-0-1-128,10.0.1.128,2585.9376850128174,0,44,0.19638800621032715
177.5,450,45,False,,,45,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-01-30,1690750890,112.66490173339844,2698.602586746216,3003,ip-10-0-1-128,10.0.1.128,2698.602586746216,0,45,0.19638800621032715
233.7,460,46,False,,,46,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-04-05,1690751045,155.53129029273987,2854.1338770389557,3003,ip-10-0-1-128,10.0.1.128,2854.1338770389557,0,46,0.19638800621032715
219.3,470,47,False,,,47,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-06-25,1690751185,139.3940315246582,2993.527908563614,3003,ip-10-0-1-128,10.0.1.128,2993.527908563614,0,47,0.19638800621032715
221.8,480,48,False,,,48,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-08-48,1690751328,143.21148657798767,3136.7393951416016,3003,ip-10-0-1-128,10.0.1.128,3136.7393951416016,0,48,0.19638800621032715
221.7,490,49,False,,,49,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-11-10,1690751470,142.22128748893738,3278.960682630539,3003,ip-10-0-1-128,10.0.1.128,3278.960682630539,0,49,0.19638800621032715
207.8,500,50,False,,,50,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-13-24,1690751604,133.24793934822083,3412.2086219787598,3003,ip-10-0-1-128,10.0.1.128,3412.2086219787598,0,50,0.19638800621032715
283.5,510,51,False,,,51,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-16-32,1690751792,188.2083113193512,3600.416933298111,3003,ip-10-0-1-128,10.0.1.128,3600.416933298111,0,51,0.19638800621032715
296.3,520,52,False,,,52,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-19-49,1690751989,197.38902401924133,3797.8059573173523,3003,ip-10-0-1-128,10.0.1.128,3797.8059573173523,0,52,0.19638800621032715
216.0,530,53,False,,,53,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-22-08,1690752128,139.3075602054596,3937.113517522812,3003,ip-10-0-1-128,10.0.1.128,3937.113517522812,0,53,0.19638800621032715
250.6,540,54,False,,,54,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-24-59,1690752299,170.48333358764648,4107.596851110458,3003,ip-10-0-1-128,10.0.1.128,4107.596851110458,0,54,0.19638800621032715
256.8,550,55,False,,,55,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-27-56,1690752476,177.30535888671875,4284.902209997177,3003,ip-10-0-1-128,10.0.1.128,4284.902209997177,0,55,0.19638800621032715
237.1,560,56,False,,,56,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-30-30,1690752630,153.8015170097351,4438.703727006912,3003,ip-10-0-1-128,10.0.1.128,4438.703727006912,0,56,0.19638800621032715
246.9,570,57,False,,,57,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-33-13,1690752793,163.3900580406189,4602.093785047531,3003,ip-10-0-1-128,10.0.1.128,4602.093785047531,0,57,0.19638800621032715
247.9,580,58,False,,,58,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-36-00,1690752960,166.21461987495422,4768.308404922485,3003,ip-10-0-1-128,10.0.1.128,4768.308404922485,0,58,0.19638800621032715
225.7,590,59,False,,,59,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-38-28,1690753108,148.44222855567932,4916.750633478165,3003,ip-10-0-1-128,10.0.1.128,4916.750633478165,0,59,0.19638800621032715
274.3,600,60,False,,,60,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-41-30,1690753290,182.0217363834381,5098.772369861603,3003,ip-10-0-1-128,10.0.1.128,5098.772369861603,0,60,0.19638800621032715
216.8,610,61,False,,,61,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-43-53,1690753433,142.45747017860413,5241.229840040207,3003,ip-10-0-1-128,10.0.1.128,5241.229840040207,0,61,0.19638800621032715
244.1,620,62,False,,,62,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-46-38,1690753598,165.49994087219238,5406.729780912399,3003,ip-10-0-1-128,10.0.1.128,5406.729780912399,0,62,0.19638800621032715
225.0,630,63,False,,,63,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-49-06,1690753746,147.40192675590515,5554.131707668304,3003,ip-10-0-1-128,10.0.1.128,5554.131707668304,0,63,0.19638800621032715
257.6,640,64,False,,,64,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-52-03,1690753923,177.20876598358154,5731.340473651886,3003,ip-10-0-1-128,10.0.1.128,5731.340473651886,0,64,0.19638800621032715
232.4,650,65,False,,,65,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-54-41,1690754081,158.05842113494873,5889.398894786835,3003,ip-10-0-1-128,10.0.1.128,5889.398894786835,0,65,0.19638800621032715
221.1,660,66,False,,,66,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-57-10,1690754230,149.15352177619934,6038.552416563034,3003,ip-10-0-1-128,10.0.1.128,6038.552416563034,0,66,0.19638800621032715
238.5,670,67,False,,,67,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_14-59-53,1690754393,162.8530695438385,6201.405486106873,3003,ip-10-0-1-128,10.0.1.128,6201.405486106873,0,67,0.19638800621032715
236.1,680,68,False,,,68,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-02-41,1690754561,167.83889508247375,6369.244381189346,3003,ip-10-0-1-128,10.0.1.128,6369.244381189346,0,68,0.19638800621032715
207.8,690,69,False,,,69,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-05-04,1690754704,142.86665964126587,6512.111040830612,3003,ip-10-0-1-128,10.0.1.128,6512.111040830612,0,69,0.19638800621032715
227.4,700,70,False,,,70,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-07-39,1690754859,155.87146711349487,6667.982507944107,3003,ip-10-0-1-128,10.0.1.128,6667.982507944107,0,70,0.19638800621032715
203.7,710,71,False,,,71,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-09-56,1690754996,136.92054677009583,6804.903054714203,3003,ip-10-0-1-128,10.0.1.128,6804.903054714203,0,71,0.19638800621032715
228.2,720,72,False,,,72,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-12-42,1690755162,165.92099404335022,6970.824048757553,3003,ip-10-0-1-128,10.0.1.128,6970.824048757553,0,72,0.19638800621032715
252.8,730,73,False,,,73,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-15-46,1690755346,183.19036388397217,7154.014412641525,3003,ip-10-0-1-128,10.0.1.128,7154.014412641525,0,73,0.19638800621032715
211.0,740,74,False,,,74,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-18-09,1690755489,142.99154925346375,7297.005961894989,3003,ip-10-0-1-128,10.0.1.128,7297.005961894989,0,74,0.19638800621032715
195.6,750,75,False,,,75,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-20-21,1690755621,132.63051438331604,7429.636476278305,3003,ip-10-0-1-128,10.0.1.128,7429.636476278305,0,75,0.19638800621032715
212.3,760,76,False,,,76,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-22-46,1690755766,144.88021516799927,7574.516691446304,3003,ip-10-0-1-128,10.0.1.128,7574.516691446304,0,76,0.19638800621032715
209.6,770,77,False,,,77,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-25-13,1690755913,146.67948198318481,7721.196173429489,3003,ip-10-0-1-128,10.0.1.128,7721.196173429489,0,77,0.19638800621032715
201.1,780,78,False,,,78,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-27-29,1690756049,136.2646963596344,7857.4608697891235,3003,ip-10-0-1-128,10.0.1.128,7857.4608697891235,0,78,0.19638800621032715
266.3,790,79,False,,,79,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-30-41,1690756241,191.82670402526855,8049.287573814392,3003,ip-10-0-1-128,10.0.1.128,8049.287573814392,0,79,0.19638800621032715
226.0,800,80,False,,,80,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-33-18,1690756398,156.85666418075562,8206.144237995148,3003,ip-10-0-1-128,10.0.1.128,8206.144237995148,0,80,0.19638800621032715
249.5,810,81,False,,,81,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-36-18,1690756578,179.8135540485382,8385.957792043686,3003,ip-10-0-1-128,10.0.1.128,8385.957792043686,0,81,0.19638800621032715
249.1,820,82,False,,,82,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-39-20,1690756760,182.51667618751526,8568.474468231201,3003,ip-10-0-1-128,10.0.1.128,8568.474468231201,0,82,0.19638800621032715
242.7,830,83,False,,,83,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-42-14,1690756934,173.7942614555359,8742.268729686737,3003,ip-10-0-1-128,10.0.1.128,8742.268729686737,0,83,0.19638800621032715
257.6,840,84,False,,,84,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-45-21,1690757121,186.81312251091003,8929.081852197647,3003,ip-10-0-1-128,10.0.1.128,8929.081852197647,0,84,0.19638800621032715
282.4,850,85,False,,,85,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-48-39,1690757319,198.14538621902466,9127.227238416672,3003,ip-10-0-1-128,10.0.1.128,9127.227238416672,0,85,0.19638800621032715
299.7,860,86,False,,,86,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-52-12,1690757532,213.38899397850037,9340.616232395172,3003,ip-10-0-1-128,10.0.1.128,9340.616232395172,0,86,0.19638800621032715
310.1,870,87,False,,,87,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-55-51,1690757751,218.4932713508606,9559.109503746033,3003,ip-10-0-1-128,10.0.1.128,9559.109503746033,0,87,0.19638800621032715
230.7,880,88,False,,,88,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_15-58-29,1690757909,158.63980627059937,9717.749310016632,3003,ip-10-0-1-128,10.0.1.128,9717.749310016632,0,88,0.19638800621032715
237.7,890,89,False,,,89,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-01-18,1690758078,168.23202800750732,9885.98133802414,3003,ip-10-0-1-128,10.0.1.128,9885.98133802414,0,89,0.19638800621032715
260.0,900,90,False,,,90,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-04-21,1690758261,183.21713209152222,10069.198470115662,3003,ip-10-0-1-128,10.0.1.128,10069.198470115662,0,90,0.19638800621032715
280.6,910,91,False,,,91,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-07-43,1690758463,202.04271388053894,10271.2411839962,3003,ip-10-0-1-128,10.0.1.128,10271.2411839962,0,91,0.19638800621032715
262.7,920,92,False,,,92,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-10-50,1690758650,186.94225549697876,10458.18343949318,3003,ip-10-0-1-128,10.0.1.128,10458.18343949318,0,92,0.19638800621032715
217.8,930,93,False,,,93,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-13-22,1690758802,152.0644326210022,10610.247872114182,3003,ip-10-0-1-128,10.0.1.128,10610.247872114182,0,93,0.19638800621032715
244.6,940,94,False,,,94,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-16-11,1690758971,169.4344847202301,10779.682356834412,3003,ip-10-0-1-128,10.0.1.128,10779.682356834412,0,94,0.19638800621032715
250.1,950,95,False,,,95,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-19-05,1690759145,173.85559916496277,10953.537955999374,3003,ip-10-0-1-128,10.0.1.128,10953.537955999374,0,95,0.19638800621032715
246.3,960,96,False,,,96,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-21-55,1690759315,169.3785150051117,11122.916471004486,3003,ip-10-0-1-128,10.0.1.128,11122.916471004486,0,96,0.19638800621032715
237.4,970,97,False,,,97,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-24-42,1690759482,167.1707329750061,11290.087203979492,3003,ip-10-0-1-128,10.0.1.128,11290.087203979492,0,97,0.19638800621032715
252.3,980,98,False,,,98,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-27-42,1690759662,180.32182574272156,11470.409029722214,3003,ip-10-0-1-128,10.0.1.128,11470.409029722214,0,98,0.19638800621032715
226.4,990,99,False,,,99,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-30-24,1690759824,161.73551893234253,11632.144548654556,3003,ip-10-0-1-128,10.0.1.128,11632.144548654556,0,99,0.19638800621032715
257.6,1000,100,False,,,100,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-33-31,1690760011,186.77971029281616,11818.924258947372,3003,ip-10-0-1-128,10.0.1.128,11818.924258947372,0,100,0.19638800621032715
210.1,1010,101,False,,,101,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-35-56,1690760156,145.27825164794922,11964.202510595322,3003,ip-10-0-1-128,10.0.1.128,11964.202510595322,0,101,0.19638800621032715
226.3,1020,102,False,,,102,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-38-37,1690760317,161.37572693824768,12125.57823753357,3003,ip-10-0-1-128,10.0.1.128,12125.57823753357,0,102,0.19638800621032715
221.0,1030,103,False,,,103,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-41-14,1690760474,156.7169008255005,12282.29513835907,3003,ip-10-0-1-128,10.0.1.128,12282.29513835907,0,103,0.19638800621032715
213.4,1040,104,False,,,104,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-43-43,1690760623,148.50822567939758,12430.803364038467,3003,ip-10-0-1-128,10.0.1.128,12430.803364038467,0,104,0.19638800621032715
220.3,1050,105,False,,,105,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-46-17,1690760777,154.05612111091614,12584.859485149384,3003,ip-10-0-1-128,10.0.1.128,12584.859485149384,0,105,0.19638800621032715
233.1,1060,106,False,,,106,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-49-09,1690760949,172.92996907234192,12757.789454221725,3003,ip-10-0-1-128,10.0.1.128,12757.789454221725,0,106,0.19638800621032715
227.4,1070,107,False,,,107,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-51-52,1690761112,162.67517042160034,12920.464624643326,3003,ip-10-0-1-128,10.0.1.128,12920.464624643326,0,107,0.19638800621032715
220.3,1080,108,False,,,108,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-54-28,1690761268,156.2592990398407,13076.723923683167,3003,ip-10-0-1-128,10.0.1.128,13076.723923683167,0,108,0.19638800621032715
223.0,1090,109,False,,,109,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-57-08,1690761428,159.11898851394653,13235.842912197113,3003,ip-10-0-1-128,10.0.1.128,13235.842912197113,0,109,0.19638800621032715
238.4,1100,110,False,,,110,ec717_00027,ea86a3894c1b485bb6feb0e32fbe6c0f,2023-07-30_16-59-56,1690761596,168.41505479812622,13404.25796699524,3003,ip-10-0-1-128,10.0.1.128,13404.25796699524,0,110,0.19638800621032715
