mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
28.5,230,23,False,,,23,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-53-48,1690743228,8.31929612159729,156.2950565814972,2466,ip-10-0-1-249,10.0.1.249,156.2950565814972,0,23,0.19491052627563477
42.3,240,24,False,,,24,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-00,1690743240,12.665857315063477,168.96091389656067,2466,ip-10-0-1-249,10.0.1.249,168.96091389656067,0,24,0.19491052627563477
33.9,250,25,False,,,25,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-10,1690743250,9.829543828964233,178.7904577255249,2466,ip-10-0-1-249,10.0.1.249,178.7904577255249,0,25,0.19491052627563477
38.3,260,26,False,,,26,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-22,1690743262,11.379657506942749,190.17011523246765,2466,ip-10-0-1-249,10.0.1.249,190.17011523246765,0,26,0.19491052627563477
35.8,270,27,False,,,27,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-32,1690743272,10.451741695404053,200.6218569278717,2466,ip-10-0-1-249,10.0.1.249,200.6218569278717,0,27,0.19491052627563477
45.2,280,28,False,,,28,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-46,1690743286,14.143159627914429,214.76501655578613,2466,ip-10-0-1-249,10.0.1.249,214.76501655578613,0,28,0.19491052627563477
44.0,290,29,False,,,29,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-54-59,1690743299,13.14774465560913,227.91276121139526,2466,ip-10-0-1-249,10.0.1.249,227.91276121139526,0,29,0.19491052627563477
50.5,300,30,False,,,30,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-55-14,1690743314,14.40608525276184,242.3188464641571,2466,ip-10-0-1-249,10.0.1.249,242.3188464641571,0,30,0.19491052627563477
62.2,310,31,False,,,31,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-55-33,1690743333,19.74197793006897,262.0608243942261,2466,ip-10-0-1-249,10.0.1.249,262.0608243942261,0,31,0.19491052627563477
59.1,320,32,False,,,32,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-55-54,1690743354,20.242352962493896,282.30317735671997,2466,ip-10-0-1-249,10.0.1.249,282.30317735671997,0,32,0.19491052627563477
82.8,330,33,False,,,33,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-56-19,1690743379,24.91788411140442,307.2210614681244,2466,ip-10-0-1-249,10.0.1.249,307.2210614681244,0,33,0.19491052627563477
113.5,340,34,False,,,34,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-56-52,1690743412,33.83036398887634,341.05142545700073,2466,ip-10-0-1-249,10.0.1.249,341.05142545700073,0,34,0.19491052627563477
114.7,350,35,False,,,35,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-57-26,1690743446,33.33174204826355,374.3831675052643,2466,ip-10-0-1-249,10.0.1.249,374.3831675052643,0,35,0.19491052627563477
148.0,360,36,False,,,36,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-58-10,1690743490,44.453160762786865,418.83632826805115,2466,ip-10-0-1-249,10.0.1.249,418.83632826805115,0,36,0.19491052627563477
213.9,370,37,False,,,37,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_11-59-18,1690743558,67.85574054718018,486.6920688152313,2466,ip-10-0-1-249,10.0.1.249,486.6920688152313,0,37,0.19491052627563477
162.0,380,38,False,,,38,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-00-10,1690743610,51.72057580947876,538.4126446247101,2466,ip-10-0-1-249,10.0.1.249,538.4126446247101,0,38,0.19491052627563477
207.8,390,39,False,,,39,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-01-12,1690743672,62.102638483047485,600.5152831077576,2466,ip-10-0-1-249,10.0.1.249,600.5152831077576,0,39,0.19491052627563477
235.4,400,40,False,,,40,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-02-26,1690743746,74.50422501564026,675.0195081233978,2466,ip-10-0-1-249,10.0.1.249,675.0195081233978,0,40,0.19491052627563477
303.3,410,41,False,,,41,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-03-59,1690743839,92.5197982788086,767.5393064022064,2466,ip-10-0-1-249,10.0.1.249,767.5393064022064,0,41,0.19491052627563477
287.8,420,42,False,,,42,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-05-29,1690743929,89.62118172645569,857.1604881286621,2466,ip-10-0-1-249,10.0.1.249,857.1604881286621,0,42,0.19491052627563477
